,,,,V1_r2,V1_r2,V1_r2,V1_r2,V1_r2,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_mae,V1_mae,V1_mae,V1_mae,V1_mae,V2_r2,V2_r2,V2_r2,V2_r2,V2_r2,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_mae,V2_mae,V2_mae,V2_mae,V2_mae,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse
,,,,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max
column,protocol,planned_budget,method,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25g,row,70,column_mass_ratio_scaling,0.7251251773679938,0.03842346408198755,0.72880235469144,0.686125060727012,0.7716936162086421,19.355454005180402,3.3694090779133616,18.129057608652655,15.11658884120564,22.94153942202455,12.69844757982663,1.746292788833567,11.71505244641888,11.222479552517134,14.84627478791743,0.39013178409935617,0.0912149200285494,0.3971490483759845,0.274680710787392,0.5262729441229035,46.0041743253053,6.732565976831674,47.125917928310436,36.38412809232627,54.78049832974307,39.38439632999654,4.406192631738367,39.44059437343053,33.64543905136537,45.63159505639758,2.6589797231549173,0.4122644253165217,2.616046985789362,2.090808822526533,3.1594879567986456
25g,row,70,scale_only,0.7316704990108187,0.033582345103042574,0.7349359520981745,0.693971777380513,0.7738625084325168,19.1213077357854,3.2022500517747816,18.10072236036257,15.044614308113513,22.68062470116026,11.164713804559735,2.401367818590073,10.700025817063414,8.736024784350706,14.394085564362884,0.7848999838415491,0.02845792363507722,0.7888360315413045,0.7370583118275357,0.8066925935021809,27.24372076925629,2.8996581885267037,26.94544566115775,23.263040468422073,31.05406430877322,16.200825487651407,3.0136533221733157,16.201907971398583,12.915988140465165,20.902011854541644,2.0606479937361173,0.2912098547531493,1.986610499073881,1.6781591132585176,2.405009306902133
25g,row,70,target_head_only,0.404847798839422,0.04091280919994025,0.40910161973549286,0.35427396325481675,0.44886528390156577,28.43356914296877,3.913551287448892,27.995381135884287,23.69585378549422,32.70457301507439,16.061357974616847,2.3715429960648122,15.269173106368704,13.39815232218528,18.678060136522568,0.26683329380418713,0.03136901757977246,0.2666126945729749,0.22513305205907752,0.3027898602658793,50.483920860363945,5.932604968407406,49.37861820267965,45.04395145920644,58.97609976883918,30.65830250603812,4.068792766305745,28.838172663474566,26.851450353739214,35.850399640141696,3.3743530270251845,0.42724090518964536,3.3121716906348606,2.9115771751675434,3.9094851583206713
25g,row,70,zero_shot,-0.5911050570112628,0.0806675177126878,-0.5631888315242675,-0.7195837586660054,-0.5084614770463691,46.442570320038506,5.804037751274471,45.533989854916236,40.16456873208635,54.10615984061065,33.08877429076603,3.679093262571792,32.223412527843394,29.009733410757416,38.004755851687214,-0.42679462915153826,0.06038464825351322,-0.4261876657218504,-0.5133069837141848,-0.3595615724638115,70.42354214873828,8.248625750867623,68.95269684541093,62.948651608480645,82.35569591888277,50.007222123438,5.673708550108483,48.2018771989005,44.6265316914539,57.6718582172783,5.137253307694283,0.622917583460899,5.033854598976886,4.512049157141161,5.994647956711509
25g,row,100,affine,0.7465083207718202,0.03622848351713336,0.7456830064065516,0.7018878950481962,0.7904399809286433,18.608220508412025,3.4177515253785216,17.35074506558008,14.482681765557068,22.216072795699784,9.710507688387095,2.1420553599354664,8.443874400357055,7.8892723869493615,12.110221635491596,0.8164266730362026,0.032027934005312314,0.8197199314486395,0.7689300694657228,0.8584498769712643,25.22260771348881,3.8687029243484807,24.645192293402655,19.888544571482893,30.65056405700333,14.362043141732144,2.5702175502687004,13.846163554402683,11.264991994837368,18.322121883319003,1.9652310889102325,0.32884306722833706,1.8674802276133158,1.537550815708825,2.3629820139717324
25g,row,100,affine_condition_residual,0.7624852280358551,0.040014836820814435,0.7629106423566415,0.7148130278571143,0.8179993500744641,18.01245794487233,3.4830811795074053,17.047526208675535,13.496813369597914,21.61248990306871,9.45897079751234,1.9260564922310184,8.732678214863126,7.308984688092589,11.572883971913837,0.8192577360291317,0.03319899186152497,0.8233028537997605,0.7697663480968453,0.8623448416386786,25.018822098588902,3.8915773525893846,24.553155522167764,19.613004255067953,30.463906802584543,14.296213134024924,2.5021632850960334,13.890278678668958,11.337453193681245,18.130590436023414,1.9210892668797968,0.3333063989579483,1.840488825487388,1.4664233514809373,2.3085920671336297
25g,row,100,column_mass_ratio_scaling,0.7251251773679938,0.03842346408198755,0.72880235469144,0.686125060727012,0.7716936162086421,19.355454005180402,3.3694090779133616,18.129057608652655,15.11658884120564,22.94153942202455,12.69844757982663,1.746292788833567,11.71505244641888,11.222479552517134,14.84627478791743,0.39013178409935617,0.0912149200285494,0.3971490483759845,0.274680710787392,0.5262729441229035,46.0041743253053,6.732565976831674,47.125917928310436,36.38412809232627,54.78049832974307,39.38439632999654,4.406192631738367,39.44059437343053,33.64543905136537,45.63159505639758,2.6589797231549173,0.4122644253165217,2.616046985789362,2.090808822526533,3.1594879567986456
25g,row,100,scale_only,0.7379488056759756,0.03557935269438884,0.7506026169522488,0.6991466067622609,0.780375062100737,18.881781112699837,3.118742152180322,17.95734694716454,14.826396118645063,22.0651496764462,10.687139112183202,1.9244346596128374,9.664562217472863,8.892758128729692,12.795629618904718,0.7915170250654556,0.029244953573278352,0.7923950379144421,0.7433263091301046,0.817535920552363,26.82160014995143,2.971869232132531,26.717408342412494,22.580656671666844,30.623217391546273,15.815491854845188,2.446172677276409,15.17519649045046,13.032142489726864,19.58901375909904,2.032320455370858,0.28664487279580303,1.9704204285730995,1.643089173819514,2.348429909547495
25g,row,100,target_head_only,0.41127951812040175,0.0414379006046085,0.4165824642623853,0.3556498965136585,0.4527384547475225,28.277117192727484,3.8792909427314832,27.817604229130982,23.521461594394527,32.589452583860194,16.044015894909293,2.46283223910147,15.075968033926825,13.16040855524491,18.673719446999684,0.27007020668442133,0.03186947521478982,0.2705615814690695,0.2245005506445359,0.3091000782948995,50.36198449241529,5.809863658068524,49.47847009681703,45.06233174468488,58.70860657324958,30.678240533167003,4.1188939506908415,28.769700132097512,27.028977976039965,36.001974280999626,3.3606330663265482,0.42141697137336137,3.3039964635017887,2.896715519142348,3.8938608659926155
25g,row,100,zero_shot,-0.5911050570112628,0.0806675177126878,-0.5631888315242675,-0.7195837586660054,-0.5084614770463691,46.442570320038506,5.804037751274471,45.533989854916236,40.16456873208635,54.10615984061065,33.08877429076603,3.679093262571792,32.223412527843394,29.009733410757416,38.004755851687214,-0.42679462915153826,0.06038464825351322,-0.4261876657218504,-0.5133069837141848,-0.3595615724638115,70.42354214873828,8.248625750867623,68.95269684541093,62.948651608480645,82.35569591888277,50.007222123438,5.673708550108483,48.2018771989005,44.6265316914539,57.6718582172783,5.137253307694283,0.622917583460899,5.033854598976886,4.512049157141161,5.994647956711509
40g,compound,30,affine,-0.14376657116977293,1.9123388416339637,0.6633456842893182,-3.5596736837576364,0.8367697901482329,54.8098371206716,44.12566864812348,38.609922070154425,27.771971177710245,132.69897573010704,31.47252439704331,24.4952575932194,22.492079731147992,16.240575159401114,74.72256852953042,0.7243568774479588,0.15606893414227851,0.7360923832556681,0.4748933989243943,0.886321901815635,46.111111304475614,10.911348476876134,46.028994557864856,33.68754806310231,60.43360529962702,27.583684353845104,8.483465472675569,25.043805709000043,19.64322647085722,36.97801690172416,4.912046544272014,3.0885735070016374,3.8815347374947056,2.8099829769967304,10.29991250151607
40g,compound,30,affine_condition_residual,-0.14105291433194136,1.9144599379933758,0.6850570492465333,-3.560992020640054,0.8351632965787592,54.65136292045166,44.19605578786275,37.34416712948436,27.908300889184254,132.71815794825437,31.398346319087004,24.214477264432656,21.295283206940613,17.264077045422056,74.20052959180617,0.720984244068504,0.15029488391006193,0.7358185283132017,0.4821453597891807,0.8861524423706534,46.505202094581065,10.42124590485434,46.05287033570273,33.71264765308219,60.01484668070164,28.287337628203943,7.732998441139796,25.9288949567083,19.49283090657321,36.92511210947099,4.914247366993242,3.076370321212886,3.80195942958884,2.819414343051575,10.288105771598273
40g,compound,30,column_mass_ratio_scaling,0.7039027490732123,0.08311124631191076,0.6573556735130139,0.6339505035558706,0.8289508185125952,35.38986600755631,5.449645831839827,36.75718350739124,28.429350413497655,40.46793976437357,21.56889489774742,2.7558511890101745,22.237539313255102,18.416223244865737,24.184745570591517,0.4530221241358713,0.12432385333753052,0.43993547167815483,0.2863082974336736,0.6017943285435596,67.02405308225907,3.551310204916587,67.50561391917503,61.60987864658167,70.45471926315699,58.26680930814315,3.2747530005735377,57.117768943309784,54.02574420547486,61.71463289873315,4.330180779306668,0.35293887548668,4.484019777137869,3.9034817449373036,4.7248070917374925
40g,compound,30,scale_only,0.6451061228100278,0.15787526417171943,0.6541153926923462,0.4233243712801078,0.834942107437547,38.202005128475676,8.373041307625073,39.13564082755851,27.927019243543224,47.19179406179576,28.754510464489982,9.112197128713683,25.4723675819429,18.746728129131526,39.35973962637121,0.7577521535977075,0.06501783982306346,0.7405492749356093,0.6778194832893671,0.8471178938745975,44.52722229880536,4.789574999315357,46.69389246413098,39.06693419468937,49.730643295475296,30.185235499930933,6.763641357057754,29.759748392888547,22.60417160170158,39.707519468001585,3.8089435256333473,0.6735410741634537,3.9355731450328904,2.987127263874333,4.466786410854774
40g,compound,30,target_head_only,-0.1795965775625364,0.07078167396812327,-0.14473923562672075,-0.26001550005747354,-0.11460968871968791,71.30377187827816,3.602181478718787,72.57179135558586,65.7544205236402,74.46772914164455,47.55283979968176,2.287306539204707,47.66146489906312,44.45214154985216,50.73313747587658,-0.27069515602796784,0.09783301125707027,-0.22120695099977694,-0.3829946921391272,-0.18861087149773392,103.14311077029056,6.053044518033796,104.8969629753604,95.8204093718295,110.41437953227538,71.8549760059702,4.332107302713166,71.12412982559205,66.21366431303697,76.97873754501343,7.732429390798359,0.39866655107868515,7.987743833327125,7.152552576324474,8.0390367154021
40g,compound,30,zero_shot,-0.9274531834382842,0.08631589850514045,-0.8938257534437286,-1.0237271365020404,-0.8344715645822649,91.15457811421166,4.106329632059345,93.63642291053458,85.26528409875898,94.44450612081414,66.89398995104321,3.011945946274852,66.82196865129472,62.40892890583385,70.32388974870955,-0.8324831825487966,0.14083814253121552,-0.7636937046836565,-0.9908869828118996,-0.6871440184537441,123.84419242741144,6.889465658036612,125.95641961320669,116.08425544649512,132.69134152270146,91.74860474247053,5.2804631785815275,90.4641013584137,84.81431778705482,98.17812961538634,9.63588292261477,0.46347448458285223,9.885782047386272,9.020836623391784,10.092973077986656
40g,compound,50,affine,0.3869006490111402,0.7118169477272686,0.6770063734847614,-0.8836547926096852,0.7750375255065205,45.992098048493105,22.342021849838325,39.29038628792898,29.38713679738989,85.29063475011347,26.630982955488957,13.1715121350987,22.066847402347598,15.89654548202551,49.552657007621406,0.7698560598467143,0.0497739862724468,0.7626952369987767,0.7013908376366684,0.8224930152445576,43.60998807103811,3.74346373213272,44.9188164583991,37.90158549691264,47.56087767130239,24.540558519984735,3.7088566403591074,24.166182551209324,19.462521396376697,29.693929643079873,4.2747329935011535,1.4739090484665651,3.8953110889387625,3.0435344914370774,6.8294508413764206
40g,compound,50,affine_condition_residual,0.380376307199845,0.7294998274444107,0.6862396111857856,-0.9226904597357646,0.773297677852952,46.11887368063557,22.713131413661273,38.150245225509764,29.50055718906438,86.16985750187122,26.69607944405136,13.163870360336968,22.421439781037165,17.066480747147732,49.72561752249659,0.7598746017582095,0.05270060212863767,0.7652422229478425,0.6778459481025771,0.8180147941281698,44.50001481886238,3.0298587416186593,44.87730118849117,40.35886904977331,47.33545586365845,26.168719146453263,2.9253586825665248,26.106556848584322,23.152978913332223,30.369301585081576,4.310458450384033,1.502443155185045,3.8101213008894117,3.1271561881992165,6.940060338204164
40g,compound,50,column_mass_ratio_scaling,0.7039027490732123,0.08311124631191076,0.6573556735130139,0.6339505035558706,0.8289508185125952,35.38986600755631,5.449645831839827,36.75718350739124,28.429350413497655,40.46793976437357,21.56889489774742,2.7558511890101745,22.237539313255102,18.416223244865737,24.184745570591517,0.4530221241358713,0.12432385333753052,0.43993547167815483,0.2863082974336736,0.6017943285435596,67.02405308225907,3.551310204916587,67.50561391917503,61.60987864658167,70.45471926315699,58.26680930814315,3.2747530005735377,57.117768943309784,54.02574420547486,61.71463289873315,4.330180779306668,0.35293887548668,4.484019777137869,3.9034817449373036,4.7248070917374925
40g,compound,50,scale_only,0.7094464217655665,0.08289857621646587,0.674080086607993,0.6418499345242805,0.8337383467366741,35.02981023235982,5.325255413180495,37.190601848322665,28.028669572239554,39.70137910335186,24.4584942873176,3.4654714652340934,24.45491341597356,20.131991778026755,28.961486168854822,0.7745380165619962,0.06726579565921509,0.7894242350037568,0.692378931632196,0.866594251744736,42.78957284863246,4.502635564407492,44.80235328541589,36.493731635108944,46.737935727167624,27.66977720661804,2.7094239718633704,28.463585279739636,23.195918960138453,29.89174616156938,3.553610294445085,0.4742211539929312,3.7985151487930064,2.9135475476312624,3.972841598862444
40g,compound,50,target_head_only,-0.18442941272155786,0.07701418838041436,-0.14585139134852643,-0.276400620496295,-0.1133543054918702,71.44008983326957,3.5863705792693263,72.53091109138616,65.79917631189186,74.65742838029384,47.599583936832815,2.4013664085428785,47.6368478088379,44.34716821920992,51.07837050301688,-0.27026384723201896,0.10076529402892738,-0.2181066744611273,-0.38769564172879734,-0.18453295213689613,103.11278142160488,5.933747546959996,104.92881084901852,95.85780458471194,110.27413604403498,71.70033149685254,4.303235422348381,70.82861622428895,66.09691382706767,76.7298068523407,7.740136099996036,0.39189179483654885,8.000694678089308,7.156555572416796,8.032080925988009
40g,compound,50,zero_shot,-0.9274531834382842,0.08631589850514045,-0.8938257534437286,-1.0237271365020404,-0.8344715645822649,91.15457811421166,4.106329632059345,93.63642291053458,85.26528409875898,94.44450612081414,66.89398995104321,3.011945946274852,66.82196865129472,62.40892890583385,70.32388974870955,-0.8324831825487966,0.14083814253121552,-0.7636937046836565,-0.9908869828118996,-0.6871440184537441,123.84419242741144,6.889465658036612,125.95641961320669,116.08425544649512,132.69134152270146,91.74860474247053,5.2804631785815275,90.4641013584137,84.81431778705482,98.17812961538634,9.63588292261477,0.46347448458285223,9.885782047386272,9.020836623391784,10.092973077986656
40g,compound,70,affine,0.7151586482214578,0.052943223134817086,0.7126201339023155,0.6626328624026776,0.7736053150681959,34.933892629034276,3.585092112896496,36.09541814707029,29.48053412502777,38.61004174689439,20.39057724949327,2.62719161909769,20.577335317890327,15.997651251067351,22.578076542056095,0.7807517162984998,0.053240574557597814,0.7842980384854592,0.7090688848045988,0.8433647074755581,42.45309676302692,3.6189973058479383,44.803272682365375,37.59109597010491,45.344402122207775,23.702521341338105,2.8812682078980667,24.220279448701497,18.887078692839683,26.669954135775146,3.537059052317568,0.33528625138296797,3.6894509462196563,3.0398043530207164,3.843420814182775
40g,compound,70,affine_condition_residual,0.7311931548726097,0.03255673331531766,0.7379376909540575,0.6899748246106776,0.7749896213459906,34.02871508553504,2.894949196472295,34.856562432768946,29.39026552182795,37.0514588895646,19.422944943359585,2.3609539875200887,19.724293183539768,16.548614887746265,22.747049934474862,0.7783990787368527,0.05049398982522207,0.7888485119114906,0.7121600659960823,0.8412896271986916,42.700771758230665,3.0818686411047134,44.743534506872805,38.89200026147594,45.20013062729258,24.50456450733124,2.272711666531323,24.895383942187596,20.99463447695272,27.18959088424846,3.4873244526789704,0.2592361895232436,3.5144133876359813,3.074536188517431,3.7568644729390672
40g,compound,70,column_mass_ratio_scaling,0.7039027490732123,0.08311124631191076,0.6573556735130139,0.6339505035558706,0.8289508185125952,35.38986600755631,5.449645831839827,36.75718350739124,28.429350413497655,40.46793976437357,21.56889489774742,2.7558511890101745,22.237539313255102,18.416223244865737,24.184745570591517,0.4530221241358713,0.12432385333753052,0.43993547167815483,0.2863082974336736,0.6017943285435596,67.02405308225907,3.551310204916587,67.50561391917503,61.60987864658167,70.45471926315699,58.26680930814315,3.2747530005735377,57.117768943309784,54.02574420547486,61.71463289873315,4.330180779306668,0.35293887548668,4.484019777137869,3.9034817449373036,4.7248070917374925
40g,compound,70,scale_only,0.706903683964389,0.05953596236231924,0.6826097613121194,0.6542097594876056,0.7860531115284856,35.39398255455252,3.933192359913497,36.33413460454237,30.762348170421845,39.13030182597141,24.59745793454884,3.254471486027078,25.73934534778194,20.030991263809263,27.517138054870898,0.7695367138955811,0.058464747122849686,0.7894938421561606,0.6947057978719774,0.8417860205963434,43.450944784358235,3.430278344996622,44.794947822609835,39.74233954825,46.822869448120294,28.78902596225148,3.5250023841645803,29.83706784523379,22.765991340467785,31.565473417417802,3.5972881879146628,0.35077956482375977,3.738717255671692,3.190288855539826,3.939245710329228
40g,compound,70,target_head_only,-0.17272924561099998,0.07574765211573123,-0.1440855870565554,-0.2558234879144805,-0.09008412011674638,71.08649648773441,3.5703586507294562,71.76892529319275,65.67588353922172,74.40001215683365,47.45328532963486,2.2556858184862487,47.98437708663941,44.21278886120729,50.3825624193464,-0.2627619396075126,0.09964201963373027,-0.19983726713697414,-0.37467866274446693,-0.18346669620356493,102.80437016719284,5.801298318944391,104.8235332915502,95.76080207487433,109.44405509095361,71.71439520835705,4.2848866593189525,71.24230767822266,65.99317431016401,76.77707595825196,7.708107018865379,0.38644905490953896,7.957912902306297,7.145715186354838,7.995587266459461
40g,compound,70,zero_shot,-0.9274531834382842,0.08631589850514045,-0.8938257534437286,-1.0237271365020404,-0.8344715645822649,91.15457811421166,4.106329632059345,93.63642291053458,85.26528409875898,94.44450612081414,66.89398995104321,3.011945946274852,66.82196865129472,62.40892890583385,70.32388974870955,-0.8324831825487966,0.14083814253121552,-0.7636937046836565,-0.9908869828118996,-0.6871440184537441,123.84419242741144,6.889465658036612,125.95641961320669,116.08425544649512,132.69134152270146,91.74860474247053,5.2804631785815275,90.4641013584137,84.81431778705482,98.17812961538634,9.63588292261477,0.46347448458285223,9.885782047386272,9.020836623391784,10.092973077986656
40g,compound,100,affine,0.7320928149728758,0.0799235757839361,0.7106368656096771,0.6638316317915256,0.8567674790112227,33.574458247136974,5.265516432680326,35.787001313204506,26.01520510949942,38.582046041385816,20.07557424189244,1.856668172102434,20.332268702898094,18.17372414413634,22.743515225847766,0.7916240547648401,0.07015577223213088,0.7915544727790952,0.7103950517454563,0.8941795271244439,40.965248892126695,5.6380880842583325,44.57516126495483,32.50243148390958,45.09006516552559,23.082902055603803,2.359811684763526,24.01809478455423,20.121024703366317,25.636366333990164,3.404522822091777,0.5075575919947694,3.6666882166629184,2.661649584614189,3.8505639729368495
40g,compound,100,affine_condition_residual,0.7472130254589613,0.06032969052704439,0.731953299145224,0.6899894451750886,0.8391699498720004,32.77276704618962,4.061123809190607,33.87886830076955,27.567033565270336,37.05058521918059,19.372840912553063,1.0561410584901894,19.463225050492063,17.82496730429198,20.781094921341083,0.7882661224296477,0.07307727050769657,0.7927375185777885,0.7036579874779139,0.896846566100663,41.23152440373172,5.817019201120135,44.44848669559667,32.090231301959776,45.46558663363729,24.25660183942533,2.57765463189438,25.36954734195257,20.155784064148616,26.466041249325993,3.36193339872507,0.4311878166564085,3.5617508964907802,2.7473001653479336,3.765065055769609
40g,compound,100,column_mass_ratio_scaling,0.7039027490732123,0.08311124631191076,0.6573556735130139,0.6339505035558706,0.8289508185125952,35.38986600755631,5.449645831839827,36.75718350739124,28.429350413497655,40.46793976437357,21.56889489774742,2.7558511890101745,22.237539313255102,18.416223244865737,24.184745570591517,0.4530221241358713,0.12432385333753052,0.43993547167815483,0.2863082974336736,0.6017943285435596,67.02405308225907,3.551310204916587,67.50561391917503,61.60987864658167,70.45471926315699,58.26680930814315,3.2747530005735377,57.117768943309784,54.02574420547486,61.71463289873315,4.330180779306668,0.35293887548668,4.484019777137869,3.9034817449373036,4.7248070917374925
40g,compound,100,scale_only,0.7151053170795902,0.07397493336942922,0.6834413231973873,0.6532067687955722,0.8321979960712448,34.73907024976175,4.818824857415315,36.01274429134249,28.158207688609266,39.18701093044265,24.33405967164422,2.087656231189387,23.33526181230811,22.53807348469314,26.88605824553276,0.7749381185030819,0.06893897154446683,0.7898117953810537,0.6931088568739662,0.8713811723143571,42.7094037569786,4.732377240312244,44.76110539145905,35.833008774702876,46.91243868162007,28.5145868485187,2.7803123689492066,29.46420977033727,25.441578330127353,31.22208236110579,3.532668166491246,0.44767000123887796,3.7220669829764477,2.9012180012718547,3.945629877134928
40g,compound,100,target_head_only,-0.16943167120952266,0.07613368315533647,-0.14389453060090207,-0.2511840700317498,-0.08294716771450528,70.98573198142958,3.5752638380394504,71.53359825178245,65.6197615751931,74.32257045332952,47.3263279824432,2.462086685492287,47.95247799356779,43.68342732901525,50.43281721387591,-0.2614113755073348,0.09881450545621447,-0.19761344638102774,-0.3714527577526612,-0.18346110718471698,102.75106929603717,5.79521119688942,104.77929241794868,95.75505722568614,109.34258431373519,71.60155688953915,4.462012090910838,71.21050699806214,65.48955227437645,76.70072093804679,7.700055330017096,0.38564646682049575,7.939824466411235,7.141975321782153,7.995187659032868
40g,compound,100,zero_shot,-0.9274531834382842,0.08631589850514045,-0.8938257534437286,-1.0237271365020404,-0.8344715645822649,91.15457811421166,4.106329632059345,93.63642291053458,85.26528409875898,94.44450612081414,66.89398995104321,3.011945946274852,66.82196865129472,62.40892890583385,70.32388974870955,-0.8324831825487966,0.14083814253121552,-0.7636937046836565,-0.9908869828118996,-0.6871440184537441,123.84419242741144,6.889465658036612,125.95641961320669,116.08425544649512,132.69134152270146,91.74860474247053,5.2804631785815275,90.4641013584137,84.81431778705482,98.17812961538634,9.63588292261477,0.46347448458285223,9.885782047386272,9.020836623391784,10.092973077986656
40g,row,30,affine,0.7505948179660258,0.08839211344842543,0.7951553424095746,0.6297901506747456,0.8434790899673702,35.1785574639032,10.098114650091599,29.38871781539513,27.51247852016731,50.3127968826409,20.022917787179257,4.725901411595657,18.541248507810202,15.982502850566574,28.198889905668942,0.7999224139968122,0.1355247721115232,0.8503804494072564,0.5768958836928454,0.9285857900876384,42.25833710773011,18.083472576876694,32.645739466362116,28.641412552986058,72.14513630607347,24.25726796055755,8.75945403601969,20.668505466961683,18.17739817591128,39.418590934984756,3.546526868271331,1.194659942862789,2.7802933619596653,2.7208766303527154,5.43638046470296
40g,row,30,affine_condition_residual,0.7630986945103253,0.08869501275011026,0.8018719799197742,0.6493407409257677,0.8594595313733322,34.22994960640873,10.106188499457891,27.848073429182946,26.526877422153746,48.96628222442486,19.162628354656327,4.29671030539396,18.18409623713142,14.76675119965643,26.319821128164385,0.8009384192456055,0.13072958569891333,0.8456832840456832,0.5873706549922006,0.9277326903191273,42.20941349228377,17.63242253522766,33.154220658746794,28.81197695614143,71.24649243263913,23.779296996215994,8.57045049270411,20.175299774771727,18.719466321409676,38.89807285002841,3.4848118228291143,1.1796301668176772,2.7143889834044472,2.6631755144494593,5.322989046956023
40g,row,30,column_mass_ratio_scaling,0.7209569437386976,0.04877765449153875,0.7137934290475305,0.6544740893678589,0.7895500122645688,37.13759819977436,5.998630695540759,34.07759279935482,31.55920372522404,44.23787693795259,22.343975967911057,2.731270989415949,22.460111950928315,18.204103006506866,25.806432957019446,0.5444418180837983,0.09128252886945411,0.5250553814130798,0.45686223587732033,0.6577407901322152,64.7885966020802,3.2049355533650443,62.8091911928572,61.87885772811941,68.36234583078877,56.80117266385061,2.069155150143953,56.13057452687678,55.03466669658445,60.059230350998206,4.371556736252947,0.47989473695685086,4.112482068737524,3.927085780707026,4.93324970168824
40g,row,30,scale_only,0.7245358674065956,0.05730769527160725,0.7201768494131797,0.6629856239446277,0.807302944229944,36.96991245136918,7.42291045191844,32.608588200582936,30.71011041617566,48.004139535558245,24.320291668030595,2.632985725594948,25.57487509653526,20.524328083503182,26.51050089428963,0.7785013547577764,0.08641233037903691,0.7897967943672173,0.645348850749784,0.8863376500161264,45.26387337566818,12.34555119363833,38.694746408437794,36.133533265658144,66.0517181079829,28.70321149055137,3.9408787921998276,26.51553366842171,25.854969597643116,34.99088819186845,3.753672463623265,0.8456946106120915,3.2407498943264805,3.1521514688030914,5.100372619526722
40g,row,30,target_head_only,-0.09132878517673819,0.04248774321658271,-0.07470844634517104,-0.1593771524542802,-0.048166666500181865,73.78554085528943,10.981161240053517,76.77721156603867,62.91835879448064,89.03624682452784,46.616980043087366,7.59581202716444,47.82925670551805,37.86516972127951,56.12221766957697,-0.18455563800840866,0.048322695815959736,-0.1945187238247006,-0.24832297451101493,-0.13528227865710907,105.98699296715408,14.192739705207503,108.14364456856306,89.9257910275782,123.9215722123268,71.39677062880318,10.160260244308123,72.73251025721713,58.43421310208878,83.79825491815244,7.978357227776544,1.13331289033974,8.235266885590525,6.78926146762837,9.5038718327722
40g,row,30,zero_shot,-0.7650208533747367,0.03994134086340435,-0.7674212328998082,-0.8059297607077938,-0.7134632638280223,93.69847193127566,12.490924247428866,96.42049632768168,80.44510305632161,109.93209639237188,65.86491809341143,9.056816247832865,66.99982386265161,55.66112913950434,77.25759556833304,-0.7023342159014995,0.04919170561426921,-0.6965753906104584,-0.7673847861200489,-0.6537704701540521,126.97125793537991,15.962393615302764,128.88165445226832,108.53503579702961,146.12334925840432,91.31514103223692,11.676427840669154,92.40446507345956,76.73247436217541,105.62639673340996,9.894560224650808,1.286108117051558,10.12670075644435,8.480183955563785,11.52031163515564
40g,row,50,affine,0.7641073515342192,0.08663067673259435,0.797110771069731,0.6536999135043875,0.8617298424898456,34.14718593324487,9.930306780462832,27.622226716618705,26.562522415913655,48.66097158287187,19.40477716731559,4.535347627335154,18.254308506173142,15.168823002197403,27.141259994751824,0.8194524870719064,0.10160931879744606,0.8583024208286752,0.6616788583824174,0.9282114805436553,40.46135929338669,15.00657182467793,31.769732105151068,28.716374825014974,64.51311345694194,23.14532494411045,7.029040828390627,20.86868520613298,18.065412801147414,35.34575358890822,3.425193373112452,1.0917815210108317,2.723465508638105,2.64587117068884,5.09419901166212
40g,row,50,affine_condition_residual,0.7806236396155659,0.07816815732740832,0.8074988055211291,0.6888008571364077,0.8676247349850201,32.940730399644536,9.335734287743122,27.027002264823352,25.284232261576122,46.1289609226855,18.379383976452193,4.0950169006625785,17.8211549270981,13.814021838503852,24.993189854508802,0.8215073987443338,0.09389969671970431,0.8529735163110554,0.6795641851111774,0.9269923212242157,40.30647182617961,14.176906645698526,32.361610221906396,28.959188336235368,62.78471952210993,22.83758633842762,6.772902272332808,20.97920804228105,18.399953403543186,34.68639476710473,3.343821115296072,1.0261987537648272,2.680713547050804,2.610886330448292,4.879776223714227
40g,row,50,column_mass_ratio_scaling,0.7209569437386976,0.04877765449153875,0.7137934290475305,0.6544740893678589,0.7895500122645688,37.13759819977436,5.998630695540759,34.07759279935482,31.55920372522404,44.23787693795259,22.343975967911057,2.731270989415949,22.460111950928315,18.204103006506866,25.806432957019446,0.5444418180837983,0.09128252886945411,0.5250553814130798,0.45686223587732033,0.6577407901322152,64.7885966020802,3.2049355533650443,62.8091911928572,61.87885772811941,68.36234583078877,56.80117266385061,2.069155150143953,56.13057452687678,55.03466669658445,60.059230350998206,4.371556736252947,0.47989473695685086,4.112482068737524,3.927085780707026,4.93324970168824
40g,row,50,scale_only,0.7305322565225717,0.06022356566744569,0.7299911167345196,0.6742263920642315,0.8237196134773402,36.50261964725022,7.384964549708349,31.700573406285,31.098840977914552,47.19678596455668,24.3764218181317,1.4217283272070873,24.755075509447074,22.349210571428586,26.139580071259278,0.7905265466877062,0.0663868693792296,0.7810236710910321,0.7018488570689188,0.8855419275042964,44.096260290020304,10.131138839221236,39.49398189223693,36.25979371745436,60.562204069122025,28.615269650226292,2.358904422687395,27.558787328789204,26.38438666190526,32.457118696739364,3.687706362270287,0.7778913801332779,3.201675426227447,3.106786267619328,4.878411479710794
