,,,,V1_r2,V1_r2,V1_r2,V1_r2,V1_r2,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_mae,V1_mae,V1_mae,V1_mae,V1_mae,V2_r2,V2_r2,V2_r2,V2_r2,V2_r2,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_mae,V2_mae,V2_mae,V2_mae,V2_mae,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,V1_macro_compound_mae,V1_macro_compound_mae,V1_macro_compound_mae,V1_macro_compound_mae,V1_macro_compound_mae,V1_macro_compound_rmse,V1_macro_compound_rmse,V1_macro_compound_rmse,V1_macro_compound_rmse,V1_macro_compound_rmse,V1_median_relative_absolute_error,V1_median_relative_absolute_error,V1_median_relative_absolute_error,V1_median_relative_absolute_error,V1_median_relative_absolute_error,V1_relative_excluded_rows,V1_relative_excluded_rows,V1_relative_excluded_rows,V1_relative_excluded_rows,V1_relative_excluded_rows,V1_median_absolute_error,V1_median_absolute_error,V1_median_absolute_error,V1_median_absolute_error,V1_median_absolute_error,V2_macro_compound_mae,V2_macro_compound_mae,V2_macro_compound_mae,V2_macro_compound_mae,V2_macro_compound_mae,V2_macro_compound_rmse,V2_macro_compound_rmse,V2_macro_compound_rmse,V2_macro_compound_rmse,V2_macro_compound_rmse,V2_median_relative_absolute_error,V2_median_relative_absolute_error,V2_median_relative_absolute_error,V2_median_relative_absolute_error,V2_median_relative_absolute_error,V2_relative_excluded_rows,V2_relative_excluded_rows,V2_relative_excluded_rows,V2_relative_excluded_rows,V2_relative_excluded_rows,V2_median_absolute_error,V2_median_absolute_error,V2_median_absolute_error,V2_median_absolute_error,V2_median_absolute_error
25g,compound,30,standard_shallow_finetune,0.6855113080694034,0.0665182144818563,0.6794409899258809,0.6065628820152249,0.7759866963712643,19.3589464515372,2.450125359062377,19.449990187409412,15.401621313253626,21.7537928496846,11.521418489764212,1.036880946015972,11.703573383177568,10.439370202830187,12.841407918918918,0.7378637791798469,0.05221223377143153,0.7392350898633361,0.6625441693760787,0.807302355481918,28.522900277354175,4.625582892592324,30.7686702888389,23.28512266875405,32.97873397698861,16.77358749073872,2.5059340903793266,15.852856242990653,13.784662910891088,19.908029551724134,2.146131047460861,0.268777768202626,2.253717038411166,1.733262038672613,2.375366528858544,2.115511362984848,0.2698653594296691,2.245352533090303,1.7168824211766216,2.3373215156263765,12.801345167779607,1.29155746075131,12.200649039050752,11.658307728606673,14.927318653884713,17.215805808469494,2.301217658154902,17.65412257543289,14.001131859811704,20.09876989383886,0.24201826224708683,0.06027624793730556,0.23056500802568214,0.18192310773480672,0.3347161241671965,0.0,0.0,0.0,0,0,6.286157749999999,1.511917420835439,7.135363999999999,4.114142000000001,7.576886999999999,18.597913055157427,2.684743645709422,18.034802392688754,15.334920059406329,22.624884071945488,24.39645476539793,3.440035778836949,24.380480495867342,21.143979145519893,29.289208979595706,0.21625708276144562,0.048657027878168696,0.22684716471647165,0.15915248137535817,0.26982850222042787,0.0,0.0,0.0,0,0,8.565579500000002,1.2596955443615134,9.370826000000001,6.8246600000000015,9.631500000000003
25g,compound,30,target_head_only,0.4731348317812074,0.04163790559521126,0.47605799116172476,0.4306292050905215,0.5357914915710598,25.585062270014827,5.136863414520385,27.457389048777635,16.729591019691327,29.19664495411386,14.762189020422031,2.98179907228884,15.48265055140187,9.743535160377357,17.521041000000004,0.3280136889337034,0.045435598574288805,0.3102811236590107,0.2917675095762723,0.40667731614242986,46.27907236808071,8.868278825895091,50.14461019241759,31.531444370935635,53.27458060904927,29.10499659803373,5.597084627253997,30.573906364485985,19.863562018867928,34.37313833333333,3.068643871131261,0.6020334108388535,3.306909630536195,2.0438381719811898,3.490941561891779,3.0628262203434096,0.6002207212920416,3.301856989898652,2.0422364376359665,3.486659956843162,16.53495248494831,3.168351458644748,17.465442078704573,11.133505648222119,19.382299082808583,22.67360807179281,4.653624995731573,24.32898199064655,14.643851120056489,26.62219669995718,0.28559155479083564,0.031485486238897895,0.28919711924439195,0.23950471389087336,0.32556451612903226,0.0,0.0,0.0,0,0,6.9911504,0.6748345262442483,7.167225999999999,5.829799000000001,7.536137,32.74308767954574,5.871787125368381,34.715952695723686,23.233599762186717,38.97965517270521,42.50765936546465,8.351913106032258,45.07435955847555,28.615192542469202,50.66343674018839,0.3677154856899104,0.039738535068120376,0.36691865486725667,0.3093165567731506,0.4208295355830271,0.0,0.0,0.0,0,0,15.593424599999997,3.150926171736861,16.014907,12.203767,20.346046
25g,compound,50,conditional_EA,0.8412016966082007,0.02134919727222559,0.8422376211346455,0.8093115675431776,0.865444315438943,13.942230933100642,2.441404070384818,14.896852018286046,9.752826517247662,15.889997111824709,8.95935972462369,1.9909846238324196,8.951342610122383,6.02177319583915,11.299907343191013,0.8684813716765237,0.05901030353196132,0.8833847979897982,0.7675337758828806,0.9230913902913226,20.37295501554294,6.493306404517087,21.51545252926173,11.35235253206061,29.051200501839393,13.865194298825571,3.998621653107649,13.965021563425125,8.78575013600513,19.475201446042767,1.5429336006404641,0.33791700408328645,1.637872326245112,1.0076201546448347,1.9146898581308334,1.5183225504047244,0.34940438088834996,1.6144307086446221,0.9719336248848335,1.9118216521020845,9.41283448516046,1.9623887980711803,9.180333903109574,6.443885121859646,11.548603434677233,12.652941292689754,2.6434148458936177,12.489250870510567,8.577880119585464,15.22099668855912,0.2081846902249173,0.06840987069577043,0.16566692680983572,0.16184426222593348,0.31971596938167596,0.0,0.0,0.0,0,0,5.994831793603414,2.1888061377461474,4.983793518504207,4.281670426092877,9.36014995420934,14.795416324075159,4.661436515888498,14.752105968151696,8.668808975506185,20.885214169680577,18.70481607205641,6.19877795860863,19.047449460784126,10.034643082847818,26.422238811848285,0.21060093657248863,0.054921479470274565,0.19228095226353564,0.15638851368499884,0.30134264961053653,0.0,0.0,0.0,0,0,9.55897081508942,2.982775515096654,9.65595890460611,6.639582002491366,14.249954754512032
25g,compound,50,conditional_policy,0.8305392920907714,0.04329302732710682,0.8422376211346455,0.7559995449560319,0.865444315438943,14.359132700191841,2.976500824187137,14.896852018286046,9.752826517247662,17.974505947280697,9.616670899347373,3.1576066784929484,8.951342610122383,6.02177319583915,14.586463216809424,0.8829652459041268,0.02959473405023665,0.8833847979897982,0.8399531470208955,0.9230913902913226,19.38372142721453,5.059042766899535,21.51545252926173,11.35235253206061,24.105032560197365,13.543162986409826,3.4628024842433938,13.965021563425125,8.78575013600513,17.86504488396404,1.5460455339413977,0.3422404476194445,1.637872326245112,1.0076201546448347,1.9302495246355003,1.5140104236105265,0.343415708029805,1.6144307086446221,0.9719336248848335,1.8902610181310946,10.08692104437866,3.1180388223289475,9.180333903109574,6.443885121859646,14.919036230768233,13.131609372420787,3.347592129085774,12.489250870510567,8.577880119585464,17.614337087214288,0.23138824804376718,0.11765093326100692,0.16566692680983572,0.16184426222593348,0.43573375847592527,0.0,0.0,0.0,0,0,6.562064024875161,3.34244321605505,4.983793518504207,4.281670426092877,12.196311110568082,14.27498097200166,3.8935703352466597,14.752105968151696,8.668808975506185,18.283037409313067,17.917081871518125,5.131206432531804,19.047449460784126,10.034643082847818,22.483567809156845,0.21332519641628567,0.06059279559612418,0.19228095226353564,0.15638851368499884,0.3149639488295217,0.0,0.0,0.0,0,0,9.848762684606985,3.5658615965651146,9.65595890460611,6.639582002491366,15.698914102099856
25g,compound,50,local_identity_shrinkage,0.8262599000358405,0.025446947839253484,0.8306768711072433,0.7867592412309379,0.8506840532180493,14.586518958172283,2.619430615776697,15.686400139453628,10.10385065995447,16.803384050236723,9.84862395335093,2.3717788358426777,9.740235850381854,6.546860619698335,12.958798203056954,0.868696155529648,0.05705083286665463,0.8768989885911571,0.7756557180543153,0.9323799109637098,20.393935063488854,6.527808118331777,21.63337184178174,10.644769406524484,28.539190824738757,13.545670397700652,4.382292169163045,13.29102283337023,7.97655495793423,20.003704198949265,1.5904251219334196,0.35127582202178254,1.699560298452654,1.0204496704671193,1.9620060026385948,1.559858045577917,0.3651438708538213,1.6685957869329968,0.9722009543710814,1.9538560284297792,10.226290352891334,2.3226837848458493,9.857129713835029,6.911713021809224,13.152074276845937,13.242093318416362,2.6907988299087635,13.345876310145485,9.038117563451832,16.19183704305041,0.23552193999119667,0.0791785785037713,0.20482304708618232,0.16585689384868593,0.36328357064439637,0.0,0.0,0.0,0,0,6.722142284026051,2.4256148398127184,5.913799520949079,4.484858627728197,10.534262763566833,14.611246914811312,4.899620692795024,14.192950995664166,8.164390245437662,21.382080193376257,18.686786162612037,6.218367686613332,18.976149909744215,9.630209104396197,26.484845103717905,0.20348406106206401,0.0705945440644081,0.18703787636003127,0.14471645604141412,0.32351891485417317,0.0,0.0,0.0,0,0,9.199329385519263,4.053744800394888,7.885844158973537,6.397333918827545,16.349230437300065
25g,compound,50,mass_normalized_column_conditioned,0.33498326534844625,0.15221073027556878,0.3203716574233254,0.17065840331094984,0.568706602740382,28.182912028498645,4.572487137485772,27.139208895197026,22.361220297535244,34.745358026985926,14.41225725056339,1.7375006905677173,14.285441227722773,12.004516452830192,16.75322560630631,0.4556745690526136,0.14237870708659478,0.39606132828229046,0.3281149573498372,0.6849222694745305,40.96469033663751,8.434852846244592,37.61393838588973,32.43723561144616,52.581318258886434,22.973223712937852,2.5244172433991934,21.75067402970297,20.87833225471698,26.543668864864866,3.106472443588876,0.544672566176044,2.944206779233054,2.4621505492174185,3.8820819788804357,3.062387460491634,0.5472845837274088,2.891947107325512,2.4277600488640743,3.8400963160703316,16.3291928002146,2.721760557343742,16.172086474114973,13.631840767794486,20.26364207487469,23.84680229326541,4.5149774565338445,23.784364606346927,18.63466294302619,30.33819586329119,0.261949309534485,0.045377281405118555,0.2704582172193489,0.2048074239049739,0.30763752751905177,0.0,0.0,0.0,0,0,6.522761700000001,0.46817053329043434,6.341842,6.087080000000004,7.1490285,25.667424483163376,4.558833335261959,23.574956794439224,21.27465095610119,32.323750161583646,35.886899643069,7.712618922253086,32.895004205021195,28.50385199064874,46.434726985129416,0.2997224330926799,0.053172593825322675,0.3091505060240964,0.22001175841795828,0.3664910054889927,0.0,0.0,0.0,0,0,12.7132813,1.3015300971799344,13.445062,10.723064999999991,13.850120000000004
25g,compound,50,packing_mass_physical_scale,0.8148985035013728,0.03172605814362139,0.794431072103858,0.7905871270534011,0.8593315414362501,14.932740360997178,2.1185669201231447,15.658079633658897,11.236484664645559,16.49834493975331,11.562612110851262,1.2078918331015018,12.194426146498675,9.671603187412588,12.55316086506175,0.31700600182677696,0.26805986818815386,0.3856478651462337,-0.13508767563820556,0.5328251997010676,44.725819114309466,1.4652873670339122,44.16541884647977,43.61271193792205,47.22726969440264,38.538444226507444,1.3064541479510199,39.19184622404711,36.5311347374971,39.77910027409544,2.3838461520561927,0.1376013649574584,2.39748738149872,2.1671309555231186,2.5508607787857662,2.338580060189076,0.16348160233708114,2.3671769524790363,2.069416864416773,2.5157230618590094,11.604007569205846,1.3292563864547042,12.254655358337596,9.338804973447626,12.622298587777447,13.953015660269463,2.0429222008574652,14.54793168679084,10.482694910179251,15.729613880973437,0.33216290281495886,0.03140008045809662,0.34698847717099396,0.28023216575187576,0.35426379666470065,0.0,0.0,0.0,0,0,9.580169591903687,0.969029640344738,10.183773612976072,8.188654065132141,10.361157965660095,38.81072676160154,1.7950878348793107,38.64263928928639,36.27962206861448,41.308439535105734,42.14737935081107,1.9934965859416354,41.4016472607791,40.57563196849077,45.52837974575579,0.7936205804938905,0.0861875927158334,0.819754330594641,0.6582078918884183,0.8735001388105372,0.0,0.0,0.0,0,0,34.735839653015134,2.236130667319375,35.87664279937744,31.124107122421265,36.60857992172241
25g,compound,50,physics_scale_residual,0.7891582152968744,0.03726740195606478,0.789200421817202,0.7331403663619296,0.8251144288722804,16.039382264732584,2.9873128035693677,16.983236929324377,11.577809490477824,18.79762955327691,10.001679114268226,1.206561998507336,10.300824411998631,8.574200541275816,11.326555595109797,0.8229023373378335,0.04798867481032517,0.8290762194046377,0.7537952625295077,0.8826728603348267,23.50069915343475,5.1966329325633165,25.276725086728977,18.112100899092066,29.89732659450758,14.839599367589688,2.3714346477009567,15.58255666405737,11.275264474237076,17.645177364808365,1.7735734573874002,0.3425557594338963,1.9066523148386338,1.3092359012776018,2.1388645763857386,1.7486731276907626,0.34256554189144517,1.8877888441874495,1.2979738638336795,2.122639682929526,10.791105117536176,1.782998218555157,10.464106706917022,8.781994610736904,12.67255687764698,14.177030163481286,2.4652853338469876,14.298784830795194,11.01261485397007,16.705380014108385,0.20936914942555687,0.027274024928394983,0.20019228169871306,0.17656266488603936,0.24821625659275806,0.0,0.0,0.0,0,0,6.026273466867856,0.7731032451387978,6.027842293241829,4.967970866812816,7.013988918317541,16.273296170578025,3.4190166661714168,15.966639410962125,11.864522265930205,20.631628590405683,20.79003341834156,4.549978057907325,20.61505250006293,16.03764248315749,26.829667399715753,0.1947885198283698,0.03596149680544141,0.19254287419002747,0.15036500883654325,0.2506854097869741,0.0,0.0,0.0,0,0,9.19724051172064,2.0386037913374904,10.107101861517997,6.296171269980377,11.063140615304729
25g,compound,50,raw_column_conditioned,0.17763017443830537,0.1063426213595338,0.21718181177846474,0.0585612969495205,0.2931654816295386,32.01738265032042,7.122280352454183,35.06143844774458,20.643705317929275,38.65308467808927,19.30040619088151,2.515524213705573,19.62708877821782,15.534034524528302,22.574673885585586,0.3171138696304249,0.2137917987254475,0.1797346325672995,0.1516343492598351,0.5997995903847793,46.9903934809678,14.521732981281659,55.497790228757594,25.896266346596125,58.09799853472877,28.099636148451488,6.439239685428983,30.62337995327103,18.56668479245283,34.77423765517242,3.5433256797535018,0.8838408077729518,3.982215893785144,2.1746788030562723,4.308310201998311,3.4931090334073964,0.8973752175703157,3.950859054983886,2.115343449888377,4.259635053364244,22.149066865199327,3.734814698138292,22.33675265951598,17.295370146438362,27.639351054996865,28.60011881186032,5.767213574095184,29.353270629987314,19.921223623673264,35.99395683662726,0.46346345746245915,0.08016561686919156,0.4785110134310135,0.35817857923497276,0.5593937597622076,0.0,0.0,0.0,0,0,10.780827299999999,1.4743670544666612,11.655666,9.1145,12.129371499999998,32.48133623068139,8.136880366767562,36.54926207321429,20.617624878610584,40.214474298073306,41.48493736385963,11.941071840091892,47.559691438093964,23.79399903799515,52.50190972346368,0.3847529039012966,0.03415046922956784,0.37116644846663505,0.357195201988813,0.43795220074601554,0.0,0.0,0.0,0,0,14.8486951,1.2902097271081745,14.729847,13.534135500000001,16.562143
25g,compound,50,scale_only,0.8117028341287271,0.037980922819769974,0.8202220823137354,0.7559995449560319,0.8596947286810659,15.15792785698838,2.93272129813219,15.39262259418731,10.319678695257005,17.974505947280697,10.937364646291895,3.2515618917289255,10.245723825768671,6.557842472916304,14.586463216809424,0.8656974836930343,0.030100432959650324,0.849359069738528,0.8399531470208955,0.9097376915322734,20.72214256748567,5.00951618031701,21.447335527980613,12.298484751908624,24.897484919905665,14.954587299231974,3.7198539705018674,14.877983897508887,9.162033958954392,18.548410602245717,1.6380660055151204,0.339078775549617,1.6593150614936576,1.0724811198384303,1.9302495246355003,1.6063241972639202,0.3401986555352173,1.6322967581197956,1.0373288806725987,1.8902610181310946,11.195315202401257,3.1646966373046315,10.450528513965972,6.980266210583292,14.919036230768233,13.859790435281653,3.2270062717669523,13.44663401525375,9.213410207285312,17.614337087214288,0.29733938127521575,0.11781564420043304,0.24466762068040507,0.1803650965792985,0.43573375847592527,0.0,0.0,0.0,0,0,8.20197431807744,3.5946885693851764,6.804215225437893,4.413030429935722,12.196311110568082,15.296589614858913,3.914680759103035,14.795780621494881,9.370960342145636,19.37236202666424,18.925787617013647,4.744446698578424,19.134604793403078,11.16978515392223,23.068098448189247,0.26167808529257874,0.059698424057847616,0.2715012978049895,0.17272490652937905,0.3149639488295217,0.0,0.0,0.0,0,0,11.839481417208512,3.434651110073824,11.64508987550645,7.637536804672241,15.698914102099856
25g,compound,50,standard_shallow_finetune,0.6860613280111524,0.0517402422123959,0.6816413958218812,0.6269505954508994,0.7653089854071514,19.553285568693287,3.519288618155772,20.982081421244214,14.352926638053223,22.914045678890925,11.610425546936026,1.4153851132408624,11.50410831683168,10.17941290754717,13.441704298850576,0.7748023426676729,0.03356578278880891,0.7578255839100255,0.7491212013614987,0.8316911827791045,26.561176902944112,4.6215253154734794,26.13928849810571,20.144779563168445,32.130387568101405,16.24799111574352,2.008520319714138,15.781572691588785,14.32012518811881,18.590358252252255,2.1088675972002644,0.3695533025629824,2.206154890982811,1.563341394015674,2.4354657145142693,2.066830953936326,0.3598772073323607,2.144373243486653,1.5372865018989135,2.3882583075120944,12.809148746486528,1.8225581650472993,13.276004118248746,10.436749049796365,15.054220316102757,17.366707983672928,3.345852375395009,18.82157964029834,12.583498457572858,21.104005662346204,0.24960844908812155,0.042884512871256476,0.2313903068252974,0.20679585301837278,0.29918220021010405,0.0,0.0,0.0,0,0,5.978818399999999,0.5465664280257234,5.786493,5.482245000000001,6.772814999999998,18.014245540693924,2.617388178088579,17.347587510698624,15.403635420120613,22.230198895018802,23.520011786112985,4.132227514675907,23.042172912812674,18.008872374043538,29.512105496967415,0.20907248774253318,0.04401550385216185,0.22698085808580853,0.14299833940276757,0.25448646668193264,0.0,0.0,0.0,0,0,9.0962147,2.100063344094578,9.471234500000003,5.678539000000001,11.240498000000002
25g,compound,50,target_head_only,0.4741677779481666,0.028956885105866085,0.47294595341047996,0.43729262541511105,0.5178220464597728,25.54158314445577,4.985829326407099,26.6056408861386,17.05031671794091,29.482958057343087,14.616322313135374,2.740236343014204,14.695376202970298,10.259736349056604,17.600926247126434,0.3287132582968507,0.04320483371526388,0.31675096378555345,0.2896552396574972,0.40290551482947334,46.24395467286029,8.782673332889983,49.805082845217406,31.631509590428987,53.146691523392924,29.048833376935,5.139172151428474,29.990944654205602,20.74078614622642,34.230311379310336,3.0647648363696502,0.5888250205329659,3.240243360110422,2.068030025522376,3.495271803344423,3.0589750679833587,0.5872271042008169,3.237249982546933,2.0657000898644178,3.4859024829353578,16.41027328444314,2.9261479649571362,16.68198174219925,11.580133217508614,19.273583062022244,22.58414304792005,4.392387192429157,23.257618102539418,15.11611610255433,26.54421286316017,0.27290384273335283,0.025286137223809214,0.2688061757719714,0.24843160762942781,0.3146242011524358,0.0,0.0,0.0,0,0,6.85037655,0.38814909633849104,6.645972,6.562227749999999,7.507719999999999,32.695955262245455,5.450908980516366,34.192977352858705,24.011624701554666,38.744219922963666,42.496266161316285,8.026440278054096,45.147658193371186,29.180511152515187,50.473644703364315,0.36666593689469107,0.026303845031428744,0.3581160083160083,0.3393670303535308,0.40970766524822694,0.0,0.0,0.0,0,0,15.5204747,3.070774255005559,15.313869999999998,12.950093500000001,20.543163
25g,compound,70,conditional_EA,0.8582344188550419,0.033096754107917625,0.8690525164425981,0.8026689816143472,0.8862145529061166,13.184982390949283,2.822631936956934,13.698936063911388,8.580759690559661,16.16439008808227,8.312767922822752,2.1338506435218183,7.9408490148634545,5.751346962806796,11.679816932391798,0.8637083103538947,0.06111179956123996,0.8888713517249104,0.7549265734403496,0.9008770264110086,20.631351183148666,6.219161724545861,20.9582484611794,12.88800066346666,29.828558389582145,13.925921931827379,3.9849019903538276,12.969470106438544,9.731564119612504,20.451586196408723,1.4931540213702252,0.3624461343949675,1.5365494728348725,0.9561741704709843,1.9558665392406935,1.4783081570503953,0.3655746935178794,1.5210877651230876,0.9453213044068902,1.9534099514511727,8.813388762380665,2.1462450408038967,8.469270883588823,5.977159968896001,11.921696481791372,11.775546743689246,2.8153041153507252,11.39205159268581,7.792064376604721,15.53411948793224,0.18862480509145618,0.0831214791135382,0.1634531725563377,0.12374643759622686,0.33405492328678943,0.0,0.0,0.0,0,0,5.308070382229048,2.4333652964641694,4.152819317490049,3.781725551820113,9.604335347570572,14.843517415171869,4.6447499651442365,13.663196727312599,9.390017221803998,21.832416652894228,18.72726465914578,5.93396728387213,18.259386977445708,11.156470558762681,27.27016872287789,0.21467621101477086,0.057887821601650236,0.18762150926467774,0.18291977808240512,0.3176966780470279,0.0,0.0,0.0,0,0,9.718650503144618,3.6023176373610797,7.927815579158384,7.761837646389926,16.115003901606563
25g,compound,70,conditional_policy,0.8463502540145049,0.05276465777219332,0.8670842969179597,0.7540418551823665,0.8862145529061166,13.635633314641689,3.253097804608655,13.698936063911388,8.951935046737376,18.046469350366596,9.020015982218663,3.2496821754613054,7.9408490148634545,6.300315443140055,14.6670887490381,0.8825474152507443,0.026656704562236365,0.8888713517249104,0.8386796930821007,0.9113194312535061,19.366237736172724,4.640957967150556,20.9582484611794,12.190250319095567,24.200741499073533,13.369856245225623,3.162067128792808,12.969470106438544,9.33683392663321,18.06598795637925,1.49150308643413,0.3531744216877658,1.5365494728348725,0.9658277910773351,1.9379582439538663,1.4675573505663349,0.34723410022091683,1.5210877651230876,0.9471731315827528,1.8978040918550083,9.511674197984036,3.2632516362873534,8.469270883588823,6.380540548624419,15.0097430800798,12.283322824780711,3.4798832361906884,11.39205159268581,8.171148223972754,17.69391604602154,0.2163784041668805,0.12685320650664292,0.1683680993729553,0.12374643759622686,0.4395464983592918,0.0,0.0,0.0,0,0,5.9986281575178735,3.5871312504998407,4.8484636769322424,3.781725551820113,12.361479864572509,14.137316194382539,3.547477297879162,13.663196727312599,9.201829426853116,18.489598343898464,17.735776973796625,4.578189790101626,18.259386977445708,10.80740180856152,22.661799046333243,0.21314734172817423,0.057675359834517964,0.18652495576785008,0.18203594158031916,0.3156378992984031,0.0,0.0,0.0,0,0,9.490663133536037,3.7140089256901563,7.927815579158384,6.740962098830213,15.995942601123382
25g,compound,70,local_identity_shrinkage,0.8430748131757502,0.038021712512561125,0.8670751418776969,0.7842814161799204,0.8720814844404576,13.856799405063265,2.9431456171817243,14.377001659752006,8.95193504487802,16.900728463400416,9.042437332986887,2.5137536918335943,8.696059613727236,6.300315475541999,13.143428181537177,0.8654157987119904,0.05806577708918527,0.8830591010776567,0.7638364783966612,0.9113194321299781,20.56021484603624,6.191118479964553,21.078499218105694,12.190250258854567,29.281313952064366,13.568708910607445,4.386008154603517,12.348372768210165,9.336833898736925,20.887749255078603,1.5396976942331733,0.3682761906622281,1.6017924377098074,0.9658277894676239,1.9896987718495838,1.5187255537321527,0.37218664602056223,1.5863549523238136,0.9471731295911963,1.9831139496876902,9.396045694101709,2.5011466166634317,9.001698556856452,6.380540565871419,13.329020145806265,12.399455614877187,2.885443005923798,12.505418795484108,8.171148222973454,16.320909194149994,0.2103370173270382,0.09552453965944235,0.18677781177345282,0.14948465720790222,0.378019519605393,0.0,0.0,0.0,0,0,5.936743449900005,2.743772126922973,4.84846383381514,4.518369723951729,10.834526883794702,14.605877302825991,4.9051647994690635,13.211569616048328,9.201829378938662,22.272377388520052,18.659317722210545,5.988180644237634,18.15769353335541,10.807401738433501,27.254558551342154,0.20412111554909956,0.08220073717303647,0.174313586805707,0.15654418397767172,0.34987919192022393,0.0,0.0,0.0,0,0,9.096777929762832,4.758063414910438,6.848765242760852,6.740962296728519,17.587140119179864
25g,compound,70,mass_normalized_column_conditioned,0.3001200593121582,0.22899835339681343,0.17088887322851243,0.14378818614762245,0.6802978319961567,29.029551833835217,8.036983189412586,29.295812126750263,19.423978250679095,36.97854767275947,15.877504573394987,2.99460965999117,14.924897564356437,12.015085353773586,19.875806554022986,0.3767628360950181,0.07638687653098354,0.3665665351944122,0.2931399288018579,0.4846426800427347,44.491814643993926,9.066697073282649,45.998562464858765,32.57983576324463,53.93251942739358,25.080670590701175,3.3939874714704903,27.097215920792078,19.442801556603772,27.288149459459465,3.2629098813767023,0.8005162324349592,3.317335787086304,2.4173501956081185,4.070570421982706,3.2258086600894686,0.779305222754802,3.289565863304751,2.4168694320984514,4.016430081589596,17.488894217434993,3.365716533638609,17.18988641465382,13.786308049604479,21.68245781272713,24.821443444074465,6.547980852492547,25.146318265420682,17.660284650998186,32.348081125755755,0.30741127979729665,0.05254405895602058,0.29199326158165656,0.2533760965794769,0.3942760918032787,0.0,0.0,0.0,0,0,7.8298931,2.6775868003594283,6.8668475,5.519097000000002,12.403837999999997,27.626582078955202,4.0201996163487905,27.867887524122807,22.076051999185466,33.3835085243891,38.673749211386415,7.831592929415005,40.80737798510232,28.057938011099974,48.67817398866276,0.32254846359777417,0.06033900632321844,0.3056359386802934,0.2519610514854565,0.41587144256940667,0.0,0.0,0.0,0,0,13.207642400000001,3.338641672486405,12.881050000000002,9.499893999999998,18.608700000000006
25g,compound,70,packing_mass_physical_scale,0.8148985035013728,0.03172605814362139,0.794431072103858,0.7905871270534011,0.8593315414362501,14.932740360997178,2.1185669201231447,15.658079633658897,11.236484664645559,16.49834493975331,11.562612110851262,1.2078918331015018,12.194426146498675,9.671603187412588,12.55316086506175,0.31700600182677696,0.26805986818815386,0.3856478651462337,-0.13508767563820556,0.5328251997010676,44.725819114309466,1.4652873670339122,44.16541884647977,43.61271193792205,47.22726969440264,38.538444226507444,1.3064541479510199,39.19184622404711,36.5311347374971,39.77910027409544,2.3838461520561927,0.1376013649574584,2.39748738149872,2.1671309555231186,2.5508607787857662,2.338580060189076,0.16348160233708114,2.3671769524790363,2.069416864416773,2.5157230618590094,11.604007569205846,1.3292563864547042,12.254655358337596,9.338804973447626,12.622298587777447,13.953015660269463,2.0429222008574652,14.54793168679084,10.482694910179251,15.729613880973437,0.33216290281495886,0.03140008045809662,0.34698847717099396,0.28023216575187576,0.35426379666470065,0.0,0.0,0.0,0,0,9.580169591903687,0.969029640344738,10.183773612976072,8.188654065132141,10.361157965660095,38.81072676160154,1.7950878348793107,38.64263928928639,36.27962206861448,41.308439535105734,42.14737935081107,1.9934965859416354,41.4016472607791,40.57563196849077,45.52837974575579,0.7936205804938905,0.0861875927158334,0.819754330594641,0.6582078918884183,0.8735001388105372,0.0,0.0,0.0,0,0,34.735839653015134,2.236130667319375,35.87664279937744,31.124107122421265,36.60857992172241
25g,compound,70,physics_scale_residual,0.7551684887497272,0.11737919953560454,0.7865088272054137,0.5650413242040402,0.867440909372296,16.58863668693275,2.5164999364058227,17.000353147614426,12.507489601060021,18.834599795346968,10.413482363973241,1.4702113035485098,11.193893884168185,7.926519698810104,11.386503965789046,0.8092588767477691,0.06303557317305866,0.8178788420254139,0.7468346133725389,0.8970924745197694,24.154526828646325,5.32811247684437,26.06958233509055,17.01625146127422,30.317006494265403,14.782442393253017,2.1820069357483485,15.165850988152437,11.288096008526674,17.325124057470738,1.830555997913875,0.31334230031410354,1.9302842648112761,1.3490533596680654,2.1528664108816495,1.8038606812573625,0.31833841418663744,1.9149900697708784,1.3228839526547844,2.138038193398585,10.957836893645515,1.7683675687616822,11.27236819467382,8.345584237876206,12.906952836945695,14.31977729559138,2.3856816125217875,13.906529574436409,10.798589081577482,16.927480917964395,0.22244202691834447,0.05507784519364114,0.21142573614424628,0.1470800295412802,0.279780872603985,0.0,0.0,0.0,0,0,6.636014140598301,1.7847785759192956,6.253906273143853,4.393886668053682,9.030260465455843,15.969579921667854,3.119634580218353,15.31125154056727,12.05570247653666,20.147463564450348,20.75854556434846,4.8578252762994465,20.8394034054595,15.104779324447234,26.95809593616177,0.19995766263010442,0.04471470936536345,0.1873081526039007,0.13968764171416467,0.2445314411957859,0.0,0.0,0.0,0,0,9.056887223596664,1.44657895313526,8.95309451711491,7.492044732187072,10.648093399811593
