epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
365,130.7579574584961,5.1716108322143555,4.075651168823242,0.42017585039138794,0.8004807692307693,7.9115777015686035,1.0922693280932994,0.0,10.577460289001465,7.957951545715332,0.5013971328735352,0.7668269230769231,16.652572631835938,2.244595979574399,0.0,0.0,0.20432692307692307,0.7548076923076923,0.6571351323413135,True
366,130.5780258178711,5.164827346801758,4.053444862365723,0.4216959476470947,0.7980769230769231,7.820419788360596,1.085340138601187,0.0,10.523808479309082,7.879103660583496,0.5064424276351929,0.7716346153846154,16.49845314025879,2.2236172145757918,0.0,0.0,0.21875,0.7403846153846154,0.6550356895512865,True
367,131.22246170043945,5.182638168334961,4.071140766143799,0.41770052909851074,0.8100961538461539,7.7977986335754395,1.0881864267473038,0.0,10.522749900817871,7.886704444885254,0.5065417289733887,0.7644230769230769,16.38547706604004,2.2257405986006447,0.0,0.0,0.21634615384615385,0.7379807692307693,0.6561347324963888,True
368,130.5836639404297,5.176172256469727,4.080089092254639,0.41915255784988403,0.8028846153846154,7.9273858070373535,1.0915930980673203,0.0,10.531670570373535,7.958651065826416,0.5057046413421631,0.7572115384615384,16.59105110168457,2.2392439202620436,0.0,0.0,0.21634615384615385,0.7427884615384616,0.6560005784556128,True
369,130.24600982666016,5.15656042098999,4.096843242645264,0.423545777797699,0.7956730769230769,7.919066905975342,1.0952802957632604,0.0,10.543431282043457,7.970178604125977,0.5046001076698303,0.7644230769230769,16.561635971069336,2.2445084081246303,0.0,0.0,0.21394230769230768,0.7427884615384616,0.6551216519237276,True
370,129.7177963256836,5.138767242431641,4.098318099975586,0.4275170564651489,0.8028846153846154,7.868252277374268,1.0943223775770419,0.0,10.53976058959961,7.943414688110352,0.5049450397491455,0.7668269230769231,16.518836975097656,2.240449267855057,0.0,0.0,0.21153846153846154,0.7403846153846154,0.6538803169111422,True
371,129.8162612915039,5.113955974578857,4.0981059074401855,0.43303197622299194,0.7908653846153846,7.8527069091796875,1.0921964999765923,0.0,10.530844688415527,7.957443714141846,0.5057821869850159,0.7716346153846154,16.603342056274414,2.239118873117826,0.0,0.0,0.21153846153846154,0.7235576923076923,0.6520333560400721,True
372,130.48154830932617,5.225338935852051,4.166515350341797,0.4080656170845032,0.7908653846153846,7.9713873863220215,1.1155480517408787,0.0,10.624654769897461,8.087301254272461,0.4969378709793091,0.7524038461538461,16.868391036987305,2.2734327051884087,0.0,0.0,0.2091346153846154,0.7307692307692307,0.6620126986087628,True
373,130.09817504882812,5.220094680786133,4.148655891418457,0.40925323963165283,0.7860576923076923,7.8998332023620605,1.1125630931689954,0.0,10.635950088500977,8.038519859313965,0.4958677291870117,0.7620192307692307,16.73721694946289,2.266704197934805,0.0,0.0,0.2091346153846154,0.7331730769230769,0.6620304104593516,True
374,129.77317810058594,5.155093669891357,4.068068981170654,0.4238737225532532,0.7980769230769231,7.840181350708008,1.0929551983968568,0.0,10.602582931518555,7.9494733810424805,0.4990258812904358,0.7692307692307693,16.64928436279297,2.240721585334111,0.0,0.0,0.21153846153846154,0.7379807692307693,0.656873194901199,True
375,129.79041290283203,5.169825553894043,4.086390972137451,0.4205760955810547,0.8100961538461539,7.884785175323486,1.097941258845803,0.0,10.615354537963867,7.937187671661377,0.4978182315826416,0.7764423076923077,16.69688606262207,2.2411450654650347,0.0,0.0,0.21153846153846154,0.7427884615384616,0.6582032655241357,True
376,130.97304916381836,5.143102169036865,4.085964202880859,0.42655080556869507,0.8004807692307693,7.831364631652832,1.0921510177927138,0.0,10.544870376586914,7.8823113441467285,0.504464864730835,0.7668269230769231,16.64141845703125,2.225437342146268,0.0,0.0,0.2091346153846154,0.7379807692307693,0.6543140116409154,True
377,129.7537841796875,5.130477428436279,4.100701808929443,0.4293626546859741,0.7980769230769231,7.828124046325684,1.0924215169098133,0.0,10.500421524047852,7.9008283615112305,0.5086336731910706,0.7572115384615384,16.56117820739746,2.229104539943047,0.0,0.0,0.21394230769230768,0.75,0.6521293328260586,True
378,127.35212707519531,5.155611991882324,4.127222537994385,0.42375779151916504,0.7980769230769231,7.9206767082214355,1.103394958911798,0.0,10.498538970947266,7.984367847442627,0.5088098645210266,0.7548076923076923,16.697174072265625,2.247987454575606,0.0,0.0,0.21394230769230768,0.75,0.653665182472819,True
379,129.0635986328125,5.146849632263184,4.119241714477539,0.425714910030365,0.7860576923076923,7.843935489654541,1.1001388954619569,0.0,10.490060806274414,7.92000150680542,0.5096029043197632,0.7596153846153846,16.554229736328125,2.230869031582887,0.0,0.0,0.21875,0.75,0.652845273584998,True
380,130.81593704223633,5.146424770355225,4.11143684387207,0.4258096218109131,0.7764423076923077,7.904989242553711,1.0989957525179936,0.0,10.502251625061035,7.935956954956055,0.5084624290466309,0.7692307692307693,16.55320930480957,2.2338078183241374,0.0,0.0,0.22115384615384615,0.7620192307692307,0.6531973811605167,True
381,129.5386505126953,5.158831596374512,4.0983662605285645,0.4230378270149231,0.7836538461538461,7.8579182624816895,1.0957202940988235,0.0,10.537540435791016,7.925114631652832,0.5051535367965698,0.7596153846153846,16.370792388916016,2.2321965431937802,0.0,0.0,0.23076923076923078,0.7716346153846154,0.6550822838973511,True
382,129.3107032775879,5.1809563636779785,4.0971174240112305,0.4180784225463867,0.7884615384615384,7.731413841247559,1.0948231043341832,0.0,10.596755027770996,7.936542987823486,0.4995764493942261,0.7596153846153846,16.097585678100586,2.244255323268664,0.0,0.0,0.23798076923076922,0.7740384615384616,0.6583282474608112,True
383,128.2939910888672,5.1978325843811035,4.127406597137451,0.4142811894416809,0.7860576923076923,7.84253454208374,1.1033331147180154,0.0,10.576611518859863,7.9476847648620605,0.5014771819114685,0.7524038461538461,16.26429557800293,2.2454858060066516,0.0,0.0,0.23798076923076922,0.7620192307692307,0.6587727110555346,True
384,130.7125473022461,5.171548366546631,4.089118003845215,0.42018991708755493,0.7980769230769231,7.841368675231934,1.0943459343451722,0.0,10.5223388671875,7.893924236297607,0.5065802335739136,0.7572115384615384,16.348440170288086,2.224979905287425,0.0,0.0,0.23557692307692307,0.7572115384615384,0.6554169400112914,True
385,128.45756149291992,5.150517463684082,4.064417839050293,0.4248960018157959,0.8100961538461539,7.764963150024414,1.0860664867724363,0.0,10.503999710083008,7.8513007164001465,0.5082986950874329,0.7716346153846154,16.3363037109375,2.218292682140301,0.0,0.0,0.23317307692307693,0.75,0.6535114591502486,True
386,127.28092193603516,5.144368648529053,4.066750526428223,0.42626839876174927,0.7980769230769231,7.777612686157227,1.0859016928535241,0.0,10.504707336425781,7.861997604370117,0.5082324743270874,0.7668269230769231,16.417198181152344,2.2221349141536613,0.0,0.0,0.22115384615384615,0.7524038461538461,0.6531433414674267,True
387,130.4334716796875,5.13268518447876,4.0946784019470215,0.4288714528083801,0.7932692307692307,7.843909740447998,1.0909056358421458,0.0,10.496628761291504,7.933925151824951,0.508988618850708,0.7668269230769231,16.578540802001953,2.231703686828797,0.0,0.0,0.22115384615384615,0.7451923076923077,0.6521511107846995,True
388,129.42305374145508,5.147042274475098,4.127532958984375,0.42567193508148193,0.7836538461538461,7.8658447265625,1.0981681554936444,0.0,10.539995193481445,8.030572891235352,0.5049229860305786,0.7644230769230769,16.6530704498291,2.2476169620951016,0.0,0.0,0.21875,0.7379807692307693,0.6544115420914474,True
389,131.14315032958984,5.15008020401001,4.126478672027588,0.42499375343322754,0.7932692307692307,7.9309587478637695,1.1012356139337405,0.0,10.556464195251465,8.042516708374023,0.5033746361732483,0.7596153846153846,16.655988693237305,2.2549036638285864,0.0,0.0,0.22115384615384615,0.7451923076923077,0.6551171833343716,True
390,126.34522247314453,5.14448881149292,4.117969989776611,0.4262416362762451,0.7932692307692307,7.945441722869873,1.0996658358054283,0.0,10.571898460388184,8.019412994384766,0.5019212961196899,0.7572115384615384,16.57227897644043,2.250747186709673,0.0,0.0,0.22115384615384615,0.7475961538461539,0.6552448822800487,True
391,128.79090881347656,5.135076999664307,4.127820014953613,0.42833906412124634,0.7908653846153846,7.928653240203857,1.0990881941257378,0.0,10.564462661743164,7.9633259773254395,0.5026217103004456,0.7572115384615384,16.415393829345703,2.2400642717878023,0.0,0.0,0.2283653846153846,0.7572115384615384,0.6544178240041875,True
392,127.38054275512695,5.129624843597412,4.113514423370361,0.4295523762702942,0.7956730769230769,7.875070571899414,1.0967932788798442,0.0,10.525256156921387,7.905972003936768,0.5063065886497498,0.7692307692307693,16.34488296508789,2.227172297392136,0.0,0.0,0.23317307692307693,0.7475961538461539,0.6528494406055743,True
393,128.94479370117188,5.156663417816162,4.119137763977051,0.4235227704048157,0.8004807692307693,7.762723445892334,1.0977738140485225,0.0,10.55113410949707,7.8802032470703125,0.5038759708404541,0.7860576923076923,16.24081802368164,2.2166973770237886,0.0,0.0,0.23557692307692307,0.7379807692307693,0.6553680480380909,True
394,129.87989044189453,5.188459396362305,4.1392998695373535,0.41639167070388794,0.7932692307692307,7.806305408477783,1.1022577978288517,0.0,10.55610466003418,7.924145221710205,0.5034084320068359,0.78125,16.438518524169922,2.223678056609172,0.0,0.0,0.22596153846153846,0.7355769230769231,0.6575402104317154,True
395,130.01227569580078,5.225231170654297,4.155878067016602,0.40809011459350586,0.7908653846153846,7.863824844360352,1.108104984424053,0.0,10.596220016479492,8.010366439819336,0.4996269941329956,0.7788461538461539,16.586458206176758,2.2473087548827513,0.0,0.0,0.22596153846153846,0.7355769230769231,0.6611235881592813,True
396,126.31797409057617,5.217343807220459,4.160266399383545,0.40987563133239746,0.7956730769230769,7.878227710723877,1.109435729758862,0.0,10.600601196289062,8.044347763061523,0.4992130994796753,0.7716346153846154,16.607515335083008,2.2558622010625324,0.0,0.0,0.23076923076923078,0.7403846153846154,0.6607577324858523,True
397,130.12458038330078,5.194027423858643,4.151552677154541,0.4151384234428406,0.7788461538461539,7.845893859863281,1.1071010011702014,0.0,10.608711242675781,8.062002182006836,0.498446524143219,0.7668269230769231,16.593162536621094,2.2614088181501777,0.0,0.0,0.2283653846153846,0.7379807692307693,0.6595291095356453,True
398,129.34486770629883,5.172294616699219,4.137381553649902,0.42002248764038086,0.78125,7.836634635925293,1.103185735279933,0.0,10.59064769744873,8.045771598815918,0.500153124332428,0.7596153846153846,16.56511688232422,2.255294786508267,0.0,0.0,0.23076923076923078,0.7331730769230769,0.6575892207586096,True
399,130.22197723388672,5.142924785614014,4.103183269500732,0.4265904426574707,0.7884615384615384,7.787018775939941,1.0943730652332304,0.0,10.55564022064209,7.976864337921143,0.5034521818161011,0.7548076923076923,16.366397857666016,2.239497783875618,0.0,0.0,0.2403846153846154,0.7427884615384616,0.6546386516272336,True
400,128.66324615478516,5.125209331512451,4.082644462585449,0.4305340051651001,0.8004807692307693,7.7897725105285645,1.091180483996868,0.0,10.576314926147461,7.983582019805908,0.5015051364898682,0.7524038461538461,16.330276489257812,2.243355827950514,0.0,0.0,0.24519230769230768,0.7427884615384616,0.654165197985267,True
401,130.47424697875977,5.125431537628174,4.095236778259277,0.4304845929145813,0.7956730769230769,7.771744251251221,1.0946439664142253,0.0,10.59646224975586,7.999789714813232,0.49960410594940186,0.7596153846153846,16.354570388793945,2.244727141314592,0.0,0.0,0.24759615384615385,0.7379807692307693,0.6548096605612737,True
402,127.25425338745117,5.128599166870117,4.102965831756592,0.42978042364120483,0.7908653846153846,7.83612585067749,1.0980299673783473,0.0,10.59872055053711,8.038812637329102,0.49939078092575073,0.7596153846153846,16.502056121826172,2.2458778996116076,0.0,0.0,0.2403846153846154,0.7403846153846154,0.6550800394439363,True
403,126.60658264160156,5.130987167358398,4.099150657653809,0.42924922704696655,0.7980769230769231,7.87654447555542,1.096539332335576,0.0,10.556818008422852,8.000082969665527,0.5033413171768188,0.7716346153846154,16.510299682617188,2.234420286042568,0.0,0.0,0.2403846153846154,0.7379807692307693,0.6539206424904359,True
404,129.38924407958984,5.164554119110107,4.131233215332031,0.4217571020126343,0.7932692307692307,7.920428276062012,1.1062449743159306,0.0,10.534355163574219,7.991417407989502,0.5054526329040527,0.7692307692307693,16.48487663269043,2.2358139004844886,0.0,0.0,0.24278846153846154,0.7524038461538461,0.6553462328960376,True
405,126.75300979614258,5.184304714202881,4.151016712188721,0.41732603311538696,0.7956730769230769,7.9285359382629395,1.1098052834566585,0.0,10.546680450439453,8.03138542175293,0.5042946934700012,0.7620192307692307,16.5062255859375,2.2464159556306327,0.0,0.0,0.24519230769230768,0.7596153846153846,0.6569835147017182,True
406,126.7951889038086,5.174548149108887,4.115175724029541,0.4195170998573303,0.7908653846153846,7.810216903686523,1.1031530000078373,0.0,10.557639122009277,7.989071369171143,0.5032640099525452,0.7668269230769231,16.343896865844727,2.236127938215549,0.0,0.0,0.23798076923076922,0.7548076923076923,0.6567045550335048,True
407,128.45361328125,5.168642044067383,4.096451282501221,0.4208413362503052,0.7860576923076923,7.780646324157715,1.0988182073984392,0.0,10.548474311828613,7.9902238845825195,0.5041260719299316,0.7716346153846154,16.382904052734375,2.2327751097770836,0.0,0.0,0.23798076923076922,0.7403846153846154,0.6560447558213076,True
408,128.62140655517578,5.148537635803223,4.085611343383789,0.42533814907073975,0.7860576923076923,7.765585899353027,1.092887727371775,0.0,10.519612312316895,7.962340354919434,0.5068359375,0.7620192307692307,16.42319107055664,2.228344899339554,0.0,0.0,0.23798076923076922,0.7355769230769231,0.6538715607136917,True
409,125.55067443847656,5.111415863037109,4.072616100311279,0.4335950016975403,0.7884615384615384,7.718013286590576,1.0874187654791734,0.0,10.483826637268066,7.9471306800842285,0.5101855397224426,0.7644230769230769,16.482715606689453,2.2222145077127675,0.0,0.0,0.23798076923076922,0.7139423076923077,0.6504051321799885,True
410,126.46443176269531,5.121674060821533,4.129610061645508,0.43131929636001587,0.78125,7.673539161682129,1.0965980619956286,0.0,10.495599746704102,7.9485883712768555,0.5090848207473755,0.7620192307692307,16.38414764404297,2.225421176296778,0.0,0.0,0.2403846153846154,0.7139423076923077,0.6514215276671044,True
411,129.80543518066406,5.165740013122559,4.1889543533325195,0.4214915633201599,0.7692307692307693,7.736083984375,1.109248974174261,0.0,10.55873966217041,8.024142265319824,0.5031604766845703,0.7596153846153846,16.401784896850586,2.2446733789948317,0.0,0.0,0.23798076923076922,0.7283653846153846,0.656180142123735,True
412,126.56149291992188,5.183299541473389,4.1946001052856445,0.4175518751144409,0.7788461538461539,7.776459693908691,1.1112629800270764,0.0,10.559527397155762,8.042078971862793,0.5030863285064697,0.7692307692307693,16.402698516845703,2.2470972898678903,0.0,0.0,0.23557692307692307,0.7259615384615384,0.6573187800699425,True
413,130.45774841308594,5.175932884216309,4.1718220710754395,0.4192063808441162,0.78125,7.747283935546875,1.1096481414368522,0.0,10.573602676391602,8.012805938720703,0.5017608404159546,0.7740384615384616,16.300264358520508,2.2442091065912675,0.0,0.0,0.23798076923076922,0.7355769230769231,0.6572890414223144,True
414,126.87685012817383,5.17474889755249,4.161108493804932,0.41947197914123535,0.7788461538461539,7.773638725280762,1.1095428861104524,0.0,10.570457458496094,8.00309944152832,0.5020571947097778,0.7836538461538461,16.286258697509766,2.242386276676105,0.0,0.0,0.23798076923076922,0.7403846153846154,0.6571160778707703,True
415,128.45777130126953,5.147218704223633,4.12689208984375,0.4256325364112854,0.7980769230769231,7.781196594238281,1.1005784293015797,0.0,10.540714263916016,7.982148170471191,0.5048554539680481,0.7692307692307693,16.296035766601562,2.232727475502552,0.0,0.0,0.24278846153846154,0.7427884615384616,0.6544451219562828,True
416,126.8337173461914,5.143893718719482,4.102870941162109,0.42637431621551514,0.8100961538461539,7.81664514541626,1.094772753998255,0.0,10.509530067443848,7.96588659286499,0.5077807903289795,0.7788461538461539,16.343379974365234,2.225572552627478,0.0,0.0,0.24519230769230768,0.7451923076923077,0.6532632991534908,True
417,127.01192474365234,5.157493591308594,4.095697402954102,0.42333710193634033,0.7980769230769231,7.788269996643066,1.094984570136055,0.0,10.531943321228027,7.971460342407227,0.5056790709495544,0.7740384615384616,16.355403900146484,2.227120533127051,0.0,0.0,0.23557692307692307,0.7427884615384616,0.6548232584023824,True
418,130.5121726989746,5.162522792816162,4.113626480102539,0.4222119450569153,0.7932692307692307,7.854257583618164,1.1002453107482348,0.0,10.550361633300781,8.019912719726562,0.5039486289024353,0.7716346153846154,16.474855422973633,2.2406877676645913,0.0,0.0,0.23557692307692307,0.7524038461538461,0.6557153784698454,True
419,126.62458038330078,5.152649879455566,4.109698295593262,0.42441970109939575,0.7908653846153846,7.870612621307373,1.0984425241175368,0.0,10.521749496459961,7.978281497955322,0.5066355466842651,0.7740384615384616,16.390607833862305,2.230722159242783,0.0,0.0,0.24278846153846154,0.7572115384615384,0.6541988578287525,True
420,129.69836807250977,5.159743785858154,4.111348628997803,0.42283374071121216,0.7836538461538461,7.831476211547852,1.0989853266531076,0.0,10.529233932495117,7.975037574768066,0.505933403968811,0.7644230769230769,16.286481857299805,2.2298145800446854,0.0,0.0,0.24278846153846154,0.7524038461538461,0.6548817165675155,True
421,125.56544494628906,5.189169406890869,4.145176410675049,0.41623204946517944,0.78125,7.853813648223877,1.104897896104898,0.0,10.549736976623535,8.016142845153809,0.5040074586868286,0.7596153846153846,16.275836944580078,2.238947438620604,0.0,0.0,0.24519230769230768,0.7572115384615384,0.6573876070809934,True
422,126.30463027954102,5.173779487609863,4.126713752746582,0.419689416885376,0.7764423076923077,7.766598701477051,1.0998275210077948,0.0,10.560138702392578,7.973743915557861,0.5030288100242615,0.7620192307692307,16.18343162536621,2.2306552875882537,0.0,0.0,0.25,0.7524038461538461,0.6567335337796449,True
423,129.29556274414062,5.176275730133057,4.154540061950684,0.41912931203842163,0.7740384615384616,7.789405345916748,1.108113226122581,0.0,10.546669006347656,7.9995245933532715,0.504295825958252,0.7572115384615384,16.237356185913086,2.237770846638924,0.0,0.0,0.25240384615384615,0.75,0.6564731428134659,True
424,129.67736053466797,5.215875148773193,4.197169780731201,0.4102078080177307,0.7836538461538461,7.950918197631836,1.1233848792620196,0.0,10.559111595153809,8.080087661743164,0.5031254291534424,0.7644230769230769,16.49897575378418,2.256358695622438,0.0,0.0,0.25,0.75,0.659377740350403,True
425,126.95787811279297,5.17988395690918,4.120371341705322,0.4183192849159241,0.7860576923076923,7.763849258422852,1.1036369431668367,0.0,10.55654239654541,7.961243629455566,0.5033673048019409,0.7596153846153846,16.214738845825195,2.2272943662145197,0.0,0.0,0.25240384615384615,0.7475961538461539,0.6570091280024222,True
426,124.00027465820312,5.191421985626221,4.116718769073486,0.41572505235671997,0.8004807692307693,7.595169544219971,1.1016939766513996,0.0,10.60226058959961,7.947275161743164,0.499056339263916,0.7644230769230769,16.039703369140625,2.224082816201143,0.0,0.0,0.24759615384615385,0.7355769230769231,0.6591631408646161,True
427,124.74601745605469,5.189894199371338,4.161821365356445,0.4160689115524292,0.7980769230769231,7.843624591827393,1.113674211043578,0.0,10.606669425964355,8.115896224975586,0.49863964319229126,0.7716346153846154,16.509660720825195,2.2564201639630856,0.0,0.0,0.2403846153846154,0.7427884615384616,0.6592034731920914,True
428,128.50399017333984,5.173603534698486,4.150124549865723,0.41972893476486206,0.8052884615384616,7.855715751647949,1.1064733398075286,0.0,10.606125831604004,8.101594924926758,0.49869102239608765,0.7692307692307693,16.480667114257812,2.255310255308182,0.0,0.0,0.24519230769230768,0.7379807692307693,0.6581544993956516,True
429,126.67158126831055,5.191660404205322,4.162859916687012,0.4156714081764221,0.8125,7.7068305015563965,1.1054969795239278,0.0,10.58828353881836,7.991559028625488,0.5003762245178223,0.7692307692307693,16.176044464111328,2.2369264506758784,0.0,0.0,0.24759615384615385,0.7355769230769231,0.6587434973954432,True
430,127.39999008178711,5.184499263763428,4.165574073791504,0.41728222370147705,0.8004807692307693,7.9009270668029785,1.111313915787599,0.0,10.55583667755127,8.059154510498047,0.5034337043762207,0.7788461538461539,16.429502487182617,2.2464937395392317,0.0,0.0,0.24759615384615385,0.7451923076923077,0.657280291547445,True
431,128.38830947875977,5.176263332366943,4.131833076477051,0.4191321134567261,0.8076923076923077,7.837477684020996,1.1066985559005003,0.0,10.559654235839844,8.02127742767334,0.5030744671821594,0.7644230769230769,16.249977111816406,2.236411969287273,0.0,0.0,0.25,0.75,0.6568760648726475,True
432,125.30062484741211,5.1698713302612305,4.104279041290283,0.4205659031867981,0.7980769230769231,7.698265552520752,1.0997558603875148,0.0,10.57160758972168,7.993220329284668,0.5019488334655762,0.7644230769230769,15.929006576538086,2.2330818853699244,0.0,0.0,0.2620192307692308,0.7596153846153846,0.656842642374362,True
433,129.84724044799805,5.157991409301758,4.124764442443848,0.4232258200645447,0.7980769230769231,7.810125350952148,1.1020037606167488,0.0,10.557884216308594,8.048970222473145,0.5032410621643066,0.75,16.053184509277344,2.248465603494491,0.0,0.0,0.2644230769230769,0.7668269230769231,0.6556624439922583,True
434,125.44054794311523,5.170133113861084,4.152485370635986,0.42050719261169434,0.7932692307692307,7.916072368621826,1.108384991246156,0.0,10.565293312072754,8.09373950958252,0.502543568611145,0.7620192307692307,16.271638870239258,2.2578623639849513,0.0,0.0,0.2620192307692308,0.7620192307692307,0.6566626666432279,True
435,128.07355880737305,5.153010368347168,4.120120048522949,0.424339234828949,0.7884615384615384,7.7609477043151855,1.1004440408486587,0.0,10.569001197814941,8.021846771240234,0.502194344997406,0.7620192307692307,16.085966110229492,2.2441735474345013,0.0,0.0,0.25961538461538464,0.7548076923076923,0.6556935364985897,True
436,125.67193603515625,5.151331424713135,4.110961437225342,0.42471420764923096,0.7956730769230769,7.681580543518066,1.098334598283355,0.0,10.58607006072998,8.02383041381836,0.5005850791931152,0.75,16.030773162841797,2.2396504110632796,0.0,0.0,0.25961538461538464,0.7379807692307693,0.6561198498750372,True
437,128.59894561767578,5.149197578430176,4.1080851554870605,0.425190806388855,0.7980769230769231,7.733180522918701,1.098368191699951,0.0,10.548248291015625,8.00491714477539,0.5041474103927612,0.7668269230769231,16.147371292114258,2.230487630630915,0.0,0.0,0.25240384615384615,0.7403846153846154,0.654805218608526,True
438,125.71129608154297,5.168911457061768,4.127180576324463,0.4207809567451477,0.8100961538461539,7.7858123779296875,1.101504676330548,0.0,10.548735618591309,8.036380767822266,0.5041015148162842,0.7620192307692307,16.249591827392578,2.237022764560504,0.0,0.0,0.24519230769230768,0.7403846153846154,0.6560699769991443,True
439,131.3860092163086,5.175839900970459,4.130925178527832,0.41922712326049805,0.7956730769230769,7.6338982582092285,1.097683591204576,0.0,10.600700378417969,8.01805305480957,0.49920374155044556,0.7596153846153846,16.000995635986328,2.2384156801379644,0.0,0.0,0.25721153846153844,0.7403846153846154,0.6581269981357559,True
440,126.85877990722656,5.187331199645996,4.154815196990967,0.41664546728134155,0.7884615384615384,7.707714557647705,1.1031878921465998,0.0,10.612566947937012,8.058036804199219,0.4980819821357727,0.7548076923076923,16.084667205810547,2.2479162299862274,0.0,0.0,0.25721153846153844,0.7475961538461539,0.6592246438599731,True
