epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
92,208.16616821289062,6.246984481811523,4.036200046539307,0.4048914313316345,0.7403846153846154,10.259113311767578,1.2742031773695577,0.0,14.041011810302734,7.270390510559082,0.3232238292694092,0.6826923076923077,14.303909301757812,2.5774390243566954,0.0,0.0,0.0,0.9903846153846154,0.847018036262308,True
93,200.77303314208984,6.230430603027344,4.03741979598999,0.40804117918014526,0.7451923076923077,10.175172805786133,1.2710843269641583,0.0,13.988504409790039,7.252968788146973,0.32827603816986084,0.6802884615384616,14.204381942749023,2.573149235966878,0.0,0.0,0.0,0.9927884615384616,0.8442654184172167,True
94,199.32089233398438,6.2197346687316895,4.052607536315918,0.4100719690322876,0.7403846153846154,10.251810073852539,1.2740897812140293,0.0,13.930350303649902,7.2770819664001465,0.33384960889816284,0.6850961538461539,14.348878860473633,2.570978072858774,0.0,0.0,0.0,0.9927884615384616,0.8416831975433928,True
95,195.0638198852539,6.233725547790527,4.0254597663879395,0.40741485357284546,0.7620192307692307,10.248345375061035,1.2722500206568303,0.0,13.914487838745117,7.249081134796143,0.33536577224731445,0.6850961538461539,14.341264724731445,2.565388544171285,0.0,0.0,0.0,0.9927884615384616,0.8420124120632716,True
96,198.73041534423828,6.300634860992432,4.00662899017334,0.39462560415267944,0.7596153846153846,9.897298812866211,1.268234221656353,0.0,13.980046272277832,7.213982582092285,0.32908815145492554,0.6899038461538461,13.866086959838867,2.583305725092307,0.0,0.0,0.0,0.9879807692307693,0.8482791931924712,True
97,199.2616195678711,6.240261077880859,4.01060152053833,0.4061717391014099,0.7764423076923077,10.031347274780273,1.2600525298179723,0.0,13.900260925292969,7.187799453735352,0.3367242217063904,0.7043269230769231,14.15390396118164,2.557928349746343,0.0,0.0,0.0,0.9831730769230769,0.8419414629411796,True
98,198.36184692382812,6.210898399353027,4.036933898925781,0.4117468595504761,0.7764423076923077,10.318490982055664,1.265073418063231,0.0,13.847190856933594,7.2397685050964355,0.3417791724205017,0.6923076923076923,14.655611038208008,2.5462243728339673,0.0,0.0,0.0,0.9879807692307693,0.8383880042856703,True
99,194.7658462524414,6.235583305358887,4.014799118041992,0.4070616364479065,0.7692307692307693,10.261249542236328,1.2635351621187652,0.0,13.824201583862305,7.258175849914551,0.34396296739578247,0.6875,14.556548118591309,2.5587590371377953,0.0,0.0,0.0,0.9927884615384616,0.83914113674615,True
100,194.33943939208984,6.213852405548096,4.001469135284424,0.41118723154067993,0.7620192307692307,10.318037986755371,1.2615710939734408,0.0,13.789822578430176,7.294161319732666,0.34722191095352173,0.6947115384615384,14.606817245483398,2.5692390474753504,0.0,0.0,0.0,0.9927884615384616,0.8366723436196642,True
101,193.95134735107422,6.189774513244629,4.012202262878418,0.415741503238678,0.7692307692307693,10.387008666992188,1.260173356704987,0.0,13.736775398254395,7.2657365798950195,0.35223448276519775,0.6875,14.867445945739746,2.547651933381955,0.0,0.0,0.0,0.9807692307692307,0.8334431134959462,True
102,190.8988494873047,6.179452419281006,4.030735969543457,0.4176885485649109,0.7740384615384616,10.382680892944336,1.2617790395250688,0.0,13.70185375213623,7.257226943969727,0.3555237650871277,0.6826923076923077,15.031790733337402,2.5405442623373786,0.0,0.0,0.0,0.9663461538461539,0.8316565491142521,True
103,188.62844848632812,6.179248332977295,4.0299272537231445,0.417726993560791,0.7427884615384616,10.36636734008789,1.2631330608843991,0.0,13.660414695739746,7.28578519821167,0.359416127204895,0.6995192307692307,15.048508644104004,2.5463654118852737,0.0,0.0,0.0,0.9615384615384616,0.8302768877990565,True
104,185.82229614257812,6.164121150970459,4.040070533752441,0.4205743670463562,0.7524038461538461,10.446954727172852,1.2659338825979292,0.0,13.623031616210938,7.324092388153076,0.36291736364364624,0.6995192307692307,15.147624969482422,2.549766923754643,0.0,0.0,0.0,0.9735576923076923,0.8281143802016235,True
105,190.40065002441406,6.159839153289795,4.0425825119018555,0.42137908935546875,0.7572115384615384,10.485508918762207,1.2641687515072333,0.0,13.608561515808105,7.270243167877197,0.36427003145217896,0.7043269230769231,15.292377471923828,2.529411306996376,0.0,0.0,0.0,0.9759615384615384,0.8273740914982225,True
106,189.27418518066406,6.133442401885986,4.040416240692139,0.42632758617401123,0.75,10.480880737304688,1.261361790725436,0.0,13.570329666137695,7.268649578094482,0.3678370714187622,0.6971153846153846,15.421980857849121,2.5232308809955915,0.0,0.0,0.0,0.9639423076923077,0.8244907426988775,True
107,189.94036102294922,6.117763042449951,4.058041095733643,0.4292568564414978,0.7475961538461539,10.532320022583008,1.263265975832175,0.0,13.527546882629395,7.309037208557129,0.37181681394577026,0.6995192307692307,15.612910270690918,2.5263709064668567,0.0,0.0,0.0,0.9615384615384616,0.8221161926310587,True
108,188.86343383789062,6.189637184143066,4.139841079711914,0.41576749086380005,0.7259615384615384,10.811126708984375,1.2904917168502625,0.0,13.538206100463867,7.438866138458252,0.3708263635635376,0.6947115384615384,16.086238861083984,2.545378110309442,0.0,0.0,0.0,0.9711538461538461,0.8268982533561432,True
109,183.0643539428711,6.170398712158203,4.115424156188965,0.41939353942871094,0.7451923076923077,10.585761070251465,1.2784606389701367,0.0,13.517162322998047,7.331596374511719,0.37278085947036743,0.6995192307692307,15.851922035217285,2.5284809879385506,0.0,0.0,0.0,0.9759615384615384,0.8250184673989233,True
110,185.47203826904297,6.121735095977783,4.069735050201416,0.42851555347442627,0.7548076923076923,10.375215530395508,1.2612350513537725,0.0,13.472933769226074,7.304681777954102,0.37687867879867554,0.7043269230769231,15.662355422973633,2.5322673857594147,0.0,0.0,0.0,0.9326923076923077,0.8205619131539725,True
111,181.22846221923828,6.1021728515625,4.034845352172852,0.4321621060371399,0.7572115384615384,10.34976577758789,1.255145817116285,0.0,13.449542999267578,7.312987327575684,0.3790404796600342,0.6971153846153846,15.769219398498535,2.530412678688,0.0,0.0,0.0,0.9182692307692307,0.8185869113637195,True
112,182.3946304321289,6.142139434814453,4.048119068145752,0.424699604511261,0.7451923076923077,10.383495330810547,1.268645529448986,0.0,13.48121452331543,7.330589771270752,0.37611258029937744,0.6995192307692307,15.800500869750977,2.5423230354984603,0.0,0.0,0.0,0.9375,0.8220926471158642,True
113,180.62139892578125,6.140372276306152,4.073695659637451,0.42503052949905396,0.7379807692307693,10.386850357055664,1.2703778447057956,0.0,13.445967674255371,7.3666157722473145,0.3793705701828003,0.7043269230769231,15.890390396118164,2.543448780400631,0.0,0.0,0.0,0.9471153846153846,0.8208259178645261,True
114,189.57174682617188,6.12125301361084,4.089443683624268,0.4286055564880371,0.7379807692307693,10.466257095336914,1.2690192957146047,0.0,13.382287979125977,7.334615707397461,0.3852351903915405,0.7019230769230769,16.187992095947266,2.5158175755578736,0.0,0.0,0.0,0.9350961538461539,0.8175543783169781,True
115,180.4801788330078,6.121957778930664,4.09963321685791,0.42847394943237305,0.7355769230769231,10.546319007873535,1.2730839318954026,0.0,13.353599548339844,7.332110404968262,0.3878682255744934,0.7067307692307693,16.354610443115234,2.509007040124673,0.0,0.0,0.0,0.9086538461538461,0.8166575098479506,True
116,181.20195770263672,6.107891082763672,4.0671892166137695,0.4310973286628723,0.7427884615384616,10.397541999816895,1.2632002874444692,0.0,13.333505630493164,7.319299697875977,0.3897089958190918,0.7043269230769231,16.06075668334961,2.5161914583391103,0.0,0.0,0.0,0.9254807692307693,0.815128066163243,True
117,179.16505432128906,6.087347030639648,4.110613822937012,0.4349179267883301,0.75,10.615248680114746,1.2681112273476827,0.0,13.303339958190918,7.36000394821167,0.3924673795700073,0.7163461538461539,16.529203414916992,2.509299634740903,0.0,0.0,0.0,0.9230769230769231,0.8128677239657283,True
118,181.97109985351562,6.092113494873047,4.1156840324401855,0.434032678604126,0.7596153846153846,10.678025245666504,1.2699067475799568,0.0,13.297048568725586,7.399716854095459,0.3930419087409973,0.7043269230769231,16.824155807495117,2.5164746876901543,0.0,0.0,0.0,0.9134615384615384,0.8129564366612189,True
119,178.019287109375,6.142673969268799,4.10871696472168,0.42459940910339355,0.75,10.277141571044922,1.2716615530351798,0.0,13.378839492797852,7.398111343383789,0.38555198907852173,0.6995192307692307,16.18558120727539,2.547940963239242,0.0,0.0,0.0,0.9086538461538461,0.8187676442671806,True
120,179.1212921142578,6.132791042327881,4.082608222961426,0.42644941806793213,0.75,10.046131134033203,1.2628712707987195,0.0,13.38440990447998,7.391999244689941,0.3850402235984802,0.6923076923076923,15.8553466796875,2.5551037127199843,0.0,0.0,0.0,0.9014423076923077,0.81833793801462,True
121,178.27015686035156,6.085206985473633,4.1093621253967285,0.43531525135040283,0.7620192307692307,10.416400909423828,1.2647647679998324,0.0,13.260132789611816,7.392209053039551,0.39640724658966064,0.71875,16.610801696777344,2.513800593331838,0.0,0.0,0.0,0.9110576923076923,0.8113192247001237,True
122,178.53025817871094,6.083658695220947,4.122698783874512,0.4356025457382202,0.75,10.432841300964355,1.2671112123208168,0.0,13.245077133178711,7.397861003875732,0.39777714014053345,0.6971153846153846,16.76433753967285,2.5203091464363614,0.0,0.0,0.0,0.9086538461538461,0.8107302917738919,True
123,177.81561279296875,6.035806655883789,4.088815689086914,0.4444463849067688,0.7451923076923077,10.455448150634766,1.2599599661544347,0.0,13.195502281188965,7.367645740509033,0.40227681398391724,0.6971153846153846,16.816844940185547,2.5168129517672915,0.0,0.0,0.0,0.9086538461538461,0.8061427291764446,True
124,180.76376342773438,6.031147003173828,4.1222615242004395,0.445303738117218,0.7475961538461539,10.554628372192383,1.2668267578459704,0.0,13.153663635253906,7.387623310089111,0.40606123208999634,0.6971153846153846,16.969575881958008,2.516125369301209,0.0,0.0,0.0,0.9326923076923077,0.8044827885810228,True
125,178.38224029541016,6.057287216186523,4.119910717010498,0.44048500061035156,0.7548076923076923,10.375537872314453,1.2647136082633945,0.0,13.177129745483398,7.381034851074219,0.4039400815963745,0.7067307692307693,16.806602478027344,2.5179519813603313,0.0,0.0,0.0,0.9302884615384616,0.806871194357235,True
126,173.8747100830078,6.050603866577148,4.105222702026367,0.441719114780426,0.7716346153846154,10.292980194091797,1.2582669763801952,0.0,13.175115585327148,7.4315185546875,0.4041222929954529,0.7019230769230769,16.88525390625,2.525181896182207,0.0,0.0,0.0,0.8918269230769231,0.8063908928057203,True
127,170.68568420410156,6.08690071105957,4.095262050628662,0.43500083684921265,0.7644230769230769,10.280319213867188,1.2668859862555295,0.0,13.239376068115234,7.5018720626831055,0.39829546213150024,0.6899038461538461,16.75363540649414,2.5450901735096405,0.0,0.0,0.0,0.9158653846153846,0.8107447234569717,True
128,172.41831970214844,6.126152038574219,4.103262424468994,0.4276905059814453,0.7644230769230769,10.103267669677734,1.2727375951523963,0.0,13.286270141601562,7.4401140213012695,0.3940255045890808,0.7067307692307693,16.502147674560547,2.5469635255443746,0.0,0.0,0.0,0.9134615384615384,0.8147145025758815,True
129,172.64128875732422,6.145027160644531,4.173096179962158,0.42415839433670044,0.7764423076923077,10.040376663208008,1.2806713038721145,0.0,13.238213539123535,7.435023307800293,0.398401141166687,0.6995192307692307,16.786134719848633,2.5315577030181884,0.0,0.0,0.0,0.8774038461538461,0.81432113816586,True
130,176.55601501464844,6.072658538818359,4.1512532234191895,0.4376416802406311,0.7548076923076923,10.373729705810547,1.2758451311825179,0.0,13.129027366638184,7.496951580047607,0.40828394889831543,0.7091346153846154,17.33742904663086,2.5210551768159255,0.0,0.0,0.0,0.9110576923076923,0.8062541825210132,True
131,173.5263442993164,6.02556037902832,4.115898609161377,0.4463309049606323,0.7524038461538461,10.38173770904541,1.264042393137247,0.0,13.101056098937988,7.477755069732666,0.41080260276794434,0.7115384615384616,17.27576446533203,2.508095295402484,0.0,0.0,0.0,0.9254807692307693,0.8024141388198046,True
132,175.2440643310547,6.010420799255371,4.109364986419678,0.44910967350006104,0.7596153846153846,10.1689453125,1.250830863358883,0.0,13.064299583435059,7.462900161743164,0.41410398483276367,0.7067307692307693,17.42816734313965,2.5035832426677906,0.0,0.0,0.0,0.8605769230769231,0.8002724244485218,True
133,168.4842300415039,6.053905487060547,4.141918182373047,0.4411095976829529,0.7692307692307693,9.99147891998291,1.2570433533344512,0.0,13.05566120147705,7.434392929077148,0.41487860679626465,0.7163461538461539,17.47486686706543,2.508337526214428,0.0,0.0,0.0,0.8341346153846154,0.8026940115649317,True
134,172.99028778076172,6.02623176574707,4.105556964874268,0.44620758295059204,0.7620192307692307,10.048053741455078,1.2525749286015828,0.0,13.02821159362793,7.446526050567627,0.41733646392822266,0.7139423076923077,17.520816802978516,2.5115748433921583,0.0,0.0,0.0,0.8485576923076923,0.8000757890835587,True
135,169.47113800048828,5.982137680053711,4.05113410949707,0.45428210496902466,0.7475961538461539,10.042243003845215,1.2463689604439794,0.0,12.990593910217285,7.47977876663208,0.4206963777542114,0.7067307692307693,17.358097076416016,2.519880389040097,0.0,0.0,0.0,0.8653846153846154,0.7961066418513448,True
136,171.97564697265625,6.054841995239258,4.112954616546631,0.44093674421310425,0.7548076923076923,10.005105018615723,1.2676198386229003,0.0,13.044377326965332,7.52202033996582,0.4158895015716553,0.7139423076923077,17.416461944580078,2.5343967573000836,0.0,0.0,0.0,0.8509615384615384,0.8023847024037035,True
137,169.9554443359375,6.115148067474365,4.176083087921143,0.4297447204589844,0.7475961538461539,10.010326385498047,1.2809660290678342,0.0,13.072393417358398,7.510893821716309,0.4133777618408203,0.7091346153846154,17.64954948425293,2.5254139803541014,0.0,0.0,0.0,0.8413461538461539,0.8070628029620592,True
138,164.98973083496094,6.115441799163818,4.244873046875,0.429689884185791,0.7572115384615384,10.2982177734375,1.2892511178667727,0.0,13.02475643157959,7.578670978546143,0.41764551401138306,0.7139423076923077,18.222566604614258,2.5258438085134216,0.0,0.0,0.0,0.8557692307692307,0.8055364131510672,True
139,170.51983642578125,6.056464672088623,4.21141242980957,0.4406369924545288,0.7716346153846154,10.274959564208984,1.2758599943457505,0.0,12.982650756835938,7.536971569061279,0.4214046597480774,0.7259615384615384,17.99074363708496,2.5135623815350043,0.0,0.0,0.0,0.8822115384615384,0.8004775456726378,True
140,169.75640869140625,6.016573905944824,4.1582489013671875,0.44798117876052856,0.7668269230769231,10.344218254089355,1.271181738930635,0.0,12.97134017944336,7.5714335441589355,0.42241227626800537,0.7211538461538461,18.10318946838379,2.5140977672659433,0.0,0.0,0.0,0.8942307692307693,0.7976199148411995,True
141,173.18218994140625,6.031413555145264,4.116970539093018,0.4452548027038574,0.7572115384615384,9.943483352661133,1.2599520647755036,0.0,12.999320030212402,7.507126808166504,0.41991788148880005,0.7163461538461539,17.702768325805664,2.519246221257326,0.0,0.0,0.0,0.8461538461538461,0.7994564353769185,True
142,167.40799713134766,6.012548923492432,4.14251708984375,0.44871950149536133,0.75,9.915980339050293,1.262690773434364,0.0,12.98171615600586,7.465952396392822,0.42148786783218384,0.7211538461538461,17.675600051879883,2.5207235931012875,0.0,0.0,0.0,0.8485576923076923,0.7977074400578473,True
143,169.0917205810547,6.0220160484313965,4.175688743591309,0.44698208570480347,0.7548076923076923,10.11434268951416,1.27056388612359,0.0,13.00015640258789,7.516242504119873,0.4198431968688965,0.7043269230769231,17.89181900024414,2.529897319258023,0.0,0.0,0.0,0.8701923076923077,0.798898253455752,True
144,171.3325653076172,6.035867214202881,4.229278564453125,0.4444352388381958,0.7475961538461539,10.118074417114258,1.2781798539826503,0.0,12.95407772064209,7.613718032836914,0.4239485263824463,0.7019230769230769,18.194124221801758,2.5418665916300736,0.0,0.0,0.0,0.8509615384615384,0.7982616717481855,True
145,167.0495376586914,6.027584075927734,4.247410297393799,0.4459589123725891,0.7451923076923077,10.049447059631348,1.2777654668650564,0.0,12.914718627929688,7.6360931396484375,0.4274437427520752,0.7115384615384616,18.12269401550293,2.542016911143676,0.0,0.0,0.0,0.8461538461538461,0.7964646812223203,True
146,165.22103881835938,6.096542835235596,4.230956077575684,0.4332094192504883,0.7572115384615384,9.829546928405762,1.2801595845474647,0.0,13.087343215942383,7.601663589477539,0.41203534603118896,0.7043269230769231,17.407358169555664,2.5567906093712036,0.0,0.0,0.0,0.8701923076923077,0.8063852113052834,True
147,168.91620635986328,6.092456340789795,4.189804553985596,0.4339689612388611,0.7475961538461539,9.807501792907715,1.279287629459913,0.0,13.056083679199219,7.5399088859558105,0.4148407578468323,0.7115384615384616,17.57392120361328,2.5323248968101466,0.0,0.0,0.0,0.8533653846153846,0.8051136791690388,True
148,168.1886978149414,6.06770133972168,4.207582950592041,0.43855947256088257,0.7668269230769231,9.90944766998291,1.277562909000195,0.0,12.934033393859863,7.5551557540893555,0.4257299304008484,0.7091346153846154,18.231992721557617,2.5161154800882706,0.0,0.0,0.0,0.8076923076923077,0.7996029804409674,True
