scope,outer_seed,method,metric,active_label_count,gap_closed,gap_status
cohort_mean,,random,V1_RMSE,621,0.2021188539533127,VALID
cohort_mean,,random,V1_RMSE,653,0.2033750331759774,VALID
cohort_mean,,random,V1_RMSE,685,0.33552903049660204,VALID
cohort_mean,,random,V1_RMSE,717,0.2302100214255742,VALID
cohort_mean,,random,V1_RMSE,749,0.27005633879599206,VALID
cohort_mean,,random,V1_RMSE,781,0.2880373693601631,VALID
cohort_mean,,random,V1_RMSE,813,0.3619565928862859,VALID
cohort_mean,,random,V1_RMSE,845,0.37729263951317293,VALID
cohort_mean,,random,V1_RMSE,877,0.38625163878396634,VALID
cohort_mean,,random,V1_RMSE,909,0.4285840503369748,VALID
cohort_mean,,random,V1_RMSE,941,0.47385517059060517,VALID
cohort_mean,,random,V1_RMSE,973,0.45637552459976294,VALID
cohort_mean,,random,V1_RMSE,1005,0.47565863770842304,VALID
cohort_mean,,hybrid,V2_RMSE,333,-0.0,VALID
cohort_mean,,hybrid,V2_RMSE,365,0.0963911400401342,VALID
cohort_mean,,hybrid,V2_RMSE,397,0.21375736455248864,VALID
cohort_mean,,hybrid,V2_RMSE,429,0.40464317379341763,VALID
cohort_mean,,hybrid,V2_RMSE,461,0.42296168504274684,VALID
cohort_mean,,hybrid,V2_RMSE,493,0.4814842661553173,VALID
cohort_mean,,hybrid,V2_RMSE,525,0.5886030980572251,VALID
cohort_mean,,hybrid,V2_RMSE,557,0.6580435226902935,VALID
cohort_mean,,hybrid,V2_RMSE,589,0.752164783896703,VALID
cohort_mean,,hybrid,V2_RMSE,621,0.7717857777722508,VALID
cohort_mean,,hybrid,V2_RMSE,653,0.8297426128533989,VALID
cohort_mean,,hybrid,V2_RMSE,685,0.8706743659958294,VALID
cohort_mean,,hybrid,V2_RMSE,717,0.8823563545497639,VALID
cohort_mean,,hybrid,V2_RMSE,749,0.8632901141302078,VALID
cohort_mean,,hybrid,V2_RMSE,781,0.8877763225236941,VALID
cohort_mean,,hybrid,V2_RMSE,813,0.8923080133407988,VALID
cohort_mean,,hybrid,V2_RMSE,845,0.8876361009972561,VALID
cohort_mean,,hybrid,V2_RMSE,877,0.8792941163226076,VALID
cohort_mean,,hybrid,V2_RMSE,909,0.9034630179493816,VALID
cohort_mean,,hybrid,V2_RMSE,941,0.8981544228583096,VALID
cohort_mean,,hybrid,V2_RMSE,973,0.9482228363505844,VALID
cohort_mean,,hybrid,V2_RMSE,1005,0.8969599413540095,VALID
cohort_mean,,kernel_ivr,V2_RMSE,333,-0.0,VALID
cohort_mean,,kernel_ivr,V2_RMSE,365,0.10965970279231073,VALID
cohort_mean,,kernel_ivr,V2_RMSE,397,0.19627469404486575,VALID
cohort_mean,,kernel_ivr,V2_RMSE,429,0.3128231947514271,VALID
cohort_mean,,kernel_ivr,V2_RMSE,461,0.445950651504298,VALID
cohort_mean,,kernel_ivr,V2_RMSE,493,0.5198663980551644,VALID
cohort_mean,,kernel_ivr,V2_RMSE,525,0.5747689780171655,VALID
cohort_mean,,kernel_ivr,V2_RMSE,557,0.5399255416945004,VALID
cohort_mean,,kernel_ivr,V2_RMSE,589,0.607079862144399,VALID
cohort_mean,,kernel_ivr,V2_RMSE,621,0.617519968446828,VALID
cohort_mean,,kernel_ivr,V2_RMSE,653,0.6366229411284078,VALID
cohort_mean,,kernel_ivr,V2_RMSE,685,0.6785392347200985,VALID
cohort_mean,,kernel_ivr,V2_RMSE,717,0.6754457536210947,VALID
cohort_mean,,kernel_ivr,V2_RMSE,749,0.7197564136150305,VALID
cohort_mean,,kernel_ivr,V2_RMSE,781,0.8057760814331562,VALID
cohort_mean,,kernel_ivr,V2_RMSE,813,0.8454676003869006,VALID
cohort_mean,,kernel_ivr,V2_RMSE,845,0.8663599547862602,VALID
cohort_mean,,kernel_ivr,V2_RMSE,877,0.8762395996523156,VALID
cohort_mean,,kernel_ivr,V2_RMSE,909,0.8787964995849304,VALID
cohort_mean,,kernel_ivr,V2_RMSE,941,0.9014508967406708,VALID
cohort_mean,,kernel_ivr,V2_RMSE,973,0.9048199566027113,VALID
cohort_mean,,kernel_ivr,V2_RMSE,1005,0.9261363328171205,VALID
cohort_mean,,lcmd,V2_RMSE,333,-0.0,VALID
cohort_mean,,lcmd,V2_RMSE,365,0.1439968566075868,VALID
cohort_mean,,lcmd,V2_RMSE,397,0.23823270583413128,VALID
cohort_mean,,lcmd,V2_RMSE,429,0.3760292355801749,VALID
cohort_mean,,lcmd,V2_RMSE,461,0.472559339246547,VALID
cohort_mean,,lcmd,V2_RMSE,493,0.5779477996389475,VALID
cohort_mean,,lcmd,V2_RMSE,525,0.6222322460304818,VALID
cohort_mean,,lcmd,V2_RMSE,557,0.6576738539241598,VALID
cohort_mean,,lcmd,V2_RMSE,589,0.7464439018966537,VALID
cohort_mean,,lcmd,V2_RMSE,621,0.7626558348367487,VALID
cohort_mean,,lcmd,V2_RMSE,653,0.7823262420389798,VALID
cohort_mean,,lcmd,V2_RMSE,685,0.8132376806786421,VALID
cohort_mean,,lcmd,V2_RMSE,717,0.8263605582374484,VALID
cohort_mean,,lcmd,V2_RMSE,749,0.8603108400982046,VALID
cohort_mean,,lcmd,V2_RMSE,781,0.8385598561597016,VALID
cohort_mean,,lcmd,V2_RMSE,813,0.8432745607535344,VALID
cohort_mean,,lcmd,V2_RMSE,845,0.8698671751499581,VALID
cohort_mean,,lcmd,V2_RMSE,877,0.8396451692204976,VALID
cohort_mean,,lcmd,V2_RMSE,909,0.8584927086580302,VALID
cohort_mean,,lcmd,V2_RMSE,941,0.891917686038448,VALID
cohort_mean,,lcmd,V2_RMSE,973,0.8651475404154174,VALID
cohort_mean,,lcmd,V2_RMSE,1005,0.8751782055347099,VALID
cohort_mean,,random,V2_RMSE,333,-0.0,VALID
cohort_mean,,random,V2_RMSE,365,0.12949985020289237,VALID
cohort_mean,,random,V2_RMSE,397,0.013337108226056868,VALID
cohort_mean,,random,V2_RMSE,429,0.08752100328456584,VALID
cohort_mean,,random,V2_RMSE,461,0.07584298117263291,VALID
cohort_mean,,random,V2_RMSE,493,0.07734344595504067,VALID
cohort_mean,,random,V2_RMSE,525,0.08323997609625178,VALID
cohort_mean,,random,V2_RMSE,557,0.10117266856011393,VALID
cohort_mean,,random,V2_RMSE,589,0.17265422405235092,VALID
cohort_mean,,random,V2_RMSE,621,0.25015552573049876,VALID
cohort_mean,,random,V2_RMSE,653,0.24103049052240286,VALID
cohort_mean,,random,V2_RMSE,685,0.3205335900782335,VALID
cohort_mean,,random,V2_RMSE,717,0.24609020382981342,VALID
cohort_mean,,random,V2_RMSE,749,0.2935661998708041,VALID
cohort_mean,,random,V2_RMSE,781,0.29473027710383265,VALID
cohort_mean,,random,V2_RMSE,813,0.37717941642648806,VALID
cohort_mean,,random,V2_RMSE,845,0.3522679736581234,VALID
cohort_mean,,random,V2_RMSE,877,0.3916663631256246,VALID
cohort_mean,,random,V2_RMSE,909,0.4751276999751644,VALID
cohort_mean,,random,V2_RMSE,941,0.508815672685488,VALID
cohort_mean,,random,V2_RMSE,973,0.5425415859745988,VALID
cohort_mean,,random,V2_RMSE,1005,0.516114255831961,VALID
cohort_mean,,hybrid,V1_MAE,333,-0.0,VALID
cohort_mean,,hybrid,V1_MAE,365,0.024608098450143133,VALID
cohort_mean,,hybrid,V1_MAE,397,0.15346686256978462,VALID
cohort_mean,,hybrid,V1_MAE,429,0.3400617773007202,VALID
cohort_mean,,hybrid,V1_MAE,461,0.34984413066499065,VALID
cohort_mean,,hybrid,V1_MAE,493,0.3976777254122717,VALID
cohort_mean,,hybrid,V1_MAE,525,0.4948341056926339,VALID
cohort_mean,,hybrid,V1_MAE,557,0.579197077377083,VALID
cohort_mean,,hybrid,V1_MAE,589,0.6420754694200517,VALID
cohort_mean,,hybrid,V1_MAE,621,0.639341492337766,VALID
cohort_mean,,hybrid,V1_MAE,653,0.7162907848949474,VALID
cohort_mean,,hybrid,V1_MAE,685,0.7238011061884104,VALID
cohort_mean,,hybrid,V1_MAE,717,0.737865882940246,VALID
cohort_mean,,hybrid,V1_MAE,749,0.7516195540833551,VALID
cohort_mean,,hybrid,V1_MAE,781,0.7755722137072208,VALID
cohort_mean,,hybrid,V1_MAE,813,0.7365745765640355,VALID
cohort_mean,,hybrid,V1_MAE,845,0.8057976816948087,VALID
cohort_mean,,hybrid,V1_MAE,877,0.7696233151524728,VALID
cohort_mean,,hybrid,V1_MAE,909,0.8053965658223313,VALID
cohort_mean,,hybrid,V1_MAE,941,0.7818991231376466,VALID
cohort_mean,,hybrid,V1_MAE,973,0.8095120833007176,VALID
cohort_mean,,hybrid,V1_MAE,1005,0.8125286906816188,VALID
cohort_mean,,kernel_ivr,V1_MAE,333,-0.0,VALID
cohort_mean,,kernel_ivr,V1_MAE,365,0.06297619389049922,VALID
cohort_mean,,kernel_ivr,V1_MAE,397,0.11600250895176664,VALID
cohort_mean,,kernel_ivr,V1_MAE,429,0.2764603027242147,VALID
cohort_mean,,kernel_ivr,V1_MAE,461,0.3934016139063168,VALID
cohort_mean,,kernel_ivr,V1_MAE,493,0.4423629983492007,VALID
cohort_mean,,kernel_ivr,V1_MAE,525,0.5186545777437039,VALID
cohort_mean,,kernel_ivr,V1_MAE,557,0.4976697033907289,VALID
cohort_mean,,kernel_ivr,V1_MAE,589,0.5518550467523718,VALID
cohort_mean,,kernel_ivr,V1_MAE,621,0.5504377776792377,VALID
cohort_mean,,kernel_ivr,V1_MAE,653,0.565593471464669,VALID
cohort_mean,,kernel_ivr,V1_MAE,685,0.6016617977273109,VALID
cohort_mean,,kernel_ivr,V1_MAE,717,0.6053838309184381,VALID
cohort_mean,,kernel_ivr,V1_MAE,749,0.6669665578573372,VALID
cohort_mean,,kernel_ivr,V1_MAE,781,0.6876828781337034,VALID
cohort_mean,,kernel_ivr,V1_MAE,813,0.6977485972019528,VALID
cohort_mean,,kernel_ivr,V1_MAE,845,0.777024663863023,VALID
cohort_mean,,kernel_ivr,V1_MAE,877,0.7787725915504222,VALID
cohort_mean,,kernel_ivr,V1_MAE,909,0.7655285410086552,VALID
cohort_mean,,kernel_ivr,V1_MAE,941,0.7901638081535058,VALID
cohort_mean,,kernel_ivr,V1_MAE,973,0.7958685213041039,VALID
cohort_mean,,kernel_ivr,V1_MAE,1005,0.8269258204860289,VALID
cohort_mean,,lcmd,V1_MAE,333,-0.0,VALID
cohort_mean,,lcmd,V1_MAE,365,0.08462514134897811,VALID
cohort_mean,,lcmd,V1_MAE,397,0.10312694958280014,VALID
cohort_mean,,lcmd,V1_MAE,429,0.2078261724528899,VALID
cohort_mean,,lcmd,V1_MAE,461,0.39233639882305654,VALID
cohort_mean,,lcmd,V1_MAE,493,0.45563200243257523,VALID
cohort_mean,,lcmd,V1_MAE,525,0.4800699119206574,VALID
cohort_mean,,lcmd,V1_MAE,557,0.5586886769387649,VALID
cohort_mean,,lcmd,V1_MAE,589,0.6200807725860356,VALID
cohort_mean,,lcmd,V1_MAE,621,0.658443285195726,VALID
cohort_mean,,lcmd,V1_MAE,653,0.7137044933137122,VALID
cohort_mean,,lcmd,V1_MAE,685,0.7148277339571455,VALID
cohort_mean,,lcmd,V1_MAE,717,0.6805832580207402,VALID
cohort_mean,,lcmd,V1_MAE,749,0.752538549046582,VALID
cohort_mean,,lcmd,V1_MAE,781,0.7243295960432867,VALID
cohort_mean,,lcmd,V1_MAE,813,0.7631973290074944,VALID
cohort_mean,,lcmd,V1_MAE,845,0.7381694163823075,VALID
cohort_mean,,lcmd,V1_MAE,877,0.7595100037675447,VALID
cohort_mean,,lcmd,V1_MAE,909,0.7636287822006111,VALID
cohort_mean,,lcmd,V1_MAE,941,0.8294989256060782,VALID
cohort_mean,,lcmd,V1_MAE,973,0.7939016673315864,VALID
cohort_mean,,lcmd,V1_MAE,1005,0.8013404629135642,VALID
cohort_mean,,random,V1_MAE,333,-0.0,VALID
cohort_mean,,random,V1_MAE,365,-0.015536332592434749,VALID
cohort_mean,,random,V1_MAE,397,0.0117755703481637,VALID
cohort_mean,,random,V1_MAE,429,0.06163545061431002,VALID
cohort_mean,,random,V1_MAE,461,0.012323640299695801,VALID
cohort_mean,,random,V1_MAE,493,0.04651611660871573,VALID
cohort_mean,,random,V1_MAE,525,0.1147885093376205,VALID
cohort_mean,,random,V1_MAE,557,0.14141819075257864,VALID
cohort_mean,,random,V1_MAE,589,0.0966336621341224,VALID
cohort_mean,,random,V1_MAE,621,0.211877424901408,VALID
cohort_mean,,random,V1_MAE,653,0.21711983657663064,VALID
cohort_mean,,random,V1_MAE,685,0.37316410672926853,VALID
cohort_mean,,random,V1_MAE,717,0.3416475871112536,VALID
cohort_mean,,random,V1_MAE,749,0.2701963854483182,VALID
cohort_mean,,random,V1_MAE,781,0.36639908543410915,VALID
cohort_mean,,random,V1_MAE,813,0.3395036841553574,VALID
cohort_mean,,random,V1_MAE,845,0.44001095068472285,VALID
cohort_mean,,random,V1_MAE,877,0.45895365726682374,VALID
cohort_mean,,random,V1_MAE,909,0.4626672569356619,VALID
cohort_mean,,random,V1_MAE,941,0.5255534301534939,VALID
cohort_mean,,random,V1_MAE,973,0.5127050672679598,VALID
cohort_mean,,random,V1_MAE,1005,0.4866693537677427,VALID
cohort_mean,,hybrid,V2_MAE,333,-0.0,VALID
cohort_mean,,hybrid,V2_MAE,365,0.06896760114905658,VALID
cohort_mean,,hybrid,V2_MAE,397,0.2171263115359505,VALID
cohort_mean,,hybrid,V2_MAE,429,0.38988091894073207,VALID
cohort_mean,,hybrid,V2_MAE,461,0.4030942925415574,VALID
cohort_mean,,hybrid,V2_MAE,493,0.48715036176547144,VALID
cohort_mean,,hybrid,V2_MAE,525,0.5395058579376172,VALID
cohort_mean,,hybrid,V2_MAE,557,0.629570640893976,VALID
cohort_mean,,hybrid,V2_MAE,589,0.7159576149991013,VALID
cohort_mean,,hybrid,V2_MAE,621,0.7468366442745329,VALID
cohort_mean,,hybrid,V2_MAE,653,0.7756401671192895,VALID
cohort_mean,,hybrid,V2_MAE,685,0.8249646425797774,VALID
cohort_mean,,hybrid,V2_MAE,717,0.8281520190481865,VALID
cohort_mean,,hybrid,V2_MAE,749,0.7978060164683082,VALID
cohort_mean,,hybrid,V2_MAE,781,0.824177015644657,VALID
cohort_mean,,hybrid,V2_MAE,813,0.8745165240014456,VALID
cohort_mean,,hybrid,V2_MAE,845,0.8864147284270291,VALID
cohort_mean,,hybrid,V2_MAE,877,0.8929409180125826,VALID
cohort_mean,,hybrid,V2_MAE,909,0.9163719343734245,VALID
cohort_mean,,hybrid,V2_MAE,941,0.912001321409264,VALID
cohort_mean,,hybrid,V2_MAE,973,0.9465013121139658,VALID
cohort_mean,,hybrid,V2_MAE,1005,0.9044730984308408,VALID
cohort_mean,,kernel_ivr,V2_MAE,333,-0.0,VALID
cohort_mean,,kernel_ivr,V2_MAE,365,0.1246296857647771,VALID
cohort_mean,,kernel_ivr,V2_MAE,397,0.14387435117615555,VALID
cohort_mean,,kernel_ivr,V2_MAE,429,0.27945131271950985,VALID
cohort_mean,,kernel_ivr,V2_MAE,461,0.4458403543843443,VALID
cohort_mean,,kernel_ivr,V2_MAE,493,0.5033635785800286,VALID
cohort_mean,,kernel_ivr,V2_MAE,525,0.5354227514720558,VALID
cohort_mean,,kernel_ivr,V2_MAE,557,0.5183263009391392,VALID
cohort_mean,,kernel_ivr,V2_MAE,589,0.6041290199169559,VALID
cohort_mean,,kernel_ivr,V2_MAE,621,0.5879142273019514,VALID
cohort_mean,,kernel_ivr,V2_MAE,653,0.6306235044095628,VALID
cohort_mean,,kernel_ivr,V2_MAE,685,0.6576061175760699,VALID
cohort_mean,,kernel_ivr,V2_MAE,717,0.6570735101985058,VALID
cohort_mean,,kernel_ivr,V2_MAE,749,0.7245803679679241,VALID
cohort_mean,,kernel_ivr,V2_MAE,781,0.7869260308947208,VALID
cohort_mean,,kernel_ivr,V2_MAE,813,0.7733577796541857,VALID
cohort_mean,,kernel_ivr,V2_MAE,845,0.7975580808878033,VALID
cohort_mean,,kernel_ivr,V2_MAE,877,0.8158669106889226,VALID
cohort_mean,,kernel_ivr,V2_MAE,909,0.8155901787253442,VALID
cohort_mean,,kernel_ivr,V2_MAE,941,0.8395168124177437,VALID
cohort_mean,,kernel_ivr,V2_MAE,973,0.8126731921005039,VALID
cohort_mean,,kernel_ivr,V2_MAE,1005,0.8746124721370804,VALID
cohort_mean,,lcmd,V2_MAE,333,-0.0,VALID
cohort_mean,,lcmd,V2_MAE,365,0.1317123330529457,VALID
cohort_mean,,lcmd,V2_MAE,397,0.15265381535875164,VALID
cohort_mean,,lcmd,V2_MAE,429,0.308240027870398,VALID
cohort_mean,,lcmd,V2_MAE,461,0.4061350369532463,VALID
cohort_mean,,lcmd,V2_MAE,493,0.5076771042413388,VALID
cohort_mean,,lcmd,V2_MAE,525,0.5491469593423318,VALID
cohort_mean,,lcmd,V2_MAE,557,0.6107081470640563,VALID
cohort_mean,,lcmd,V2_MAE,589,0.6830578007641427,VALID
cohort_mean,,lcmd,V2_MAE,621,0.706361881519104,VALID
cohort_mean,,lcmd,V2_MAE,653,0.7522141113677515,VALID
cohort_mean,,lcmd,V2_MAE,685,0.7500203467166061,VALID
cohort_mean,,lcmd,V2_MAE,717,0.7733956005439164,VALID
cohort_mean,,lcmd,V2_MAE,749,0.8243940469727469,VALID
cohort_mean,,lcmd,V2_MAE,781,0.8006250774469886,VALID
cohort_mean,,lcmd,V2_MAE,813,0.7945971915403442,VALID
cohort_mean,,lcmd,V2_MAE,845,0.8512143874784873,VALID
cohort_mean,,lcmd,V2_MAE,877,0.8252958832127769,VALID
cohort_mean,,lcmd,V2_MAE,909,0.857240990935072,VALID
cohort_mean,,lcmd,V2_MAE,941,0.9161143039801954,VALID
cohort_mean,,lcmd,V2_MAE,973,0.8690221106708901,VALID
cohort_mean,,lcmd,V2_MAE,1005,0.8764052280564478,VALID
cohort_mean,,random,V2_MAE,333,-0.0,VALID
cohort_mean,,random,V2_MAE,365,0.06456455729642217,VALID
cohort_mean,,random,V2_MAE,397,0.06980021982813608,VALID
cohort_mean,,random,V2_MAE,429,0.09086445305714758,VALID
cohort_mean,,random,V2_MAE,461,0.12130461319013411,VALID
cohort_mean,,random,V2_MAE,493,0.10826697954706681,VALID
cohort_mean,,random,V2_MAE,525,0.1545762290229829,VALID
cohort_mean,,random,V2_MAE,557,0.17200962605628384,VALID
cohort_mean,,random,V2_MAE,589,0.1762308565132426,VALID
cohort_mean,,random,V2_MAE,621,0.3220110015785775,VALID
cohort_mean,,random,V2_MAE,653,0.2792765505389772,VALID
cohort_mean,,random,V2_MAE,685,0.42389141771450617,VALID
cohort_mean,,random,V2_MAE,717,0.3925845861057603,VALID
cohort_mean,,random,V2_MAE,749,0.3892753761498331,VALID
cohort_mean,,random,V2_MAE,781,0.4062790316117474,VALID
cohort_mean,,random,V2_MAE,813,0.4048299715333963,VALID
cohort_mean,,random,V2_MAE,845,0.4288534980753891,VALID
cohort_mean,,random,V2_MAE,877,0.522383164771504,VALID
cohort_mean,,random,V2_MAE,909,0.5470747503697743,VALID
cohort_mean,,random,V2_MAE,941,0.5851581320424283,VALID
cohort_mean,,random,V2_MAE,973,0.6014356368915466,VALID
cohort_mean,,random,V2_MAE,1005,0.5393881574014621,VALID
cohort_mean,,hybrid,V1_R2,333,0.0,VALID
cohort_mean,,hybrid,V1_R2,365,0.05388759092843935,VALID
cohort_mean,,hybrid,V1_R2,397,0.18033899681620882,VALID
cohort_mean,,hybrid,V1_R2,429,0.4304682064638628,VALID
cohort_mean,,hybrid,V1_R2,461,0.4305709281228033,VALID
cohort_mean,,hybrid,V1_R2,493,0.48691464755172714,VALID
cohort_mean,,hybrid,V1_R2,525,0.5859525123787312,VALID
cohort_mean,,hybrid,V1_R2,557,0.7004085227602725,VALID
cohort_mean,,hybrid,V1_R2,589,0.7308592999446343,VALID
cohort_mean,,hybrid,V1_R2,621,0.7761040840439881,VALID
cohort_mean,,hybrid,V1_R2,653,0.8324653775008214,VALID
cohort_mean,,hybrid,V1_R2,685,0.8626549998279534,VALID
cohort_mean,,hybrid,V1_R2,717,0.8819414982473415,VALID
cohort_mean,,hybrid,V1_R2,749,0.8953042259166363,VALID
cohort_mean,,hybrid,V1_R2,781,0.8806734622579997,VALID
cohort_mean,,hybrid,V1_R2,813,0.8550226795021376,VALID
cohort_mean,,hybrid,V1_R2,845,0.875742256466744,VALID
cohort_mean,,hybrid,V1_R2,877,0.8796194544225637,VALID
cohort_mean,,hybrid,V1_R2,909,0.8882543599698585,VALID
cohort_mean,,hybrid,V1_R2,941,0.9099477602379754,VALID
cohort_mean,,hybrid,V1_R2,973,0.8892192730454812,VALID
cohort_mean,,hybrid,V1_R2,1005,0.8847323629847104,VALID
cohort_mean,,kernel_ivr,V1_R2,333,0.0,VALID
cohort_mean,,kernel_ivr,V1_R2,365,0.09271163452150777,VALID
cohort_mean,,kernel_ivr,V1_R2,397,0.21330841514826698,VALID
cohort_mean,,kernel_ivr,V1_R2,429,0.34383720928162276,VALID
cohort_mean,,kernel_ivr,V1_R2,461,0.44615137577981423,VALID
cohort_mean,,kernel_ivr,V1_R2,493,0.5185361182093743,VALID
cohort_mean,,kernel_ivr,V1_R2,525,0.6497707456342379,VALID
cohort_mean,,kernel_ivr,V1_R2,557,0.5836639108498878,VALID
cohort_mean,,kernel_ivr,V1_R2,589,0.632803270639087,VALID
cohort_mean,,kernel_ivr,V1_R2,621,0.6346337738903071,VALID
cohort_mean,,kernel_ivr,V1_R2,653,0.636346620848448,VALID
cohort_mean,,kernel_ivr,V1_R2,685,0.6848671535008686,VALID
cohort_mean,,kernel_ivr,V1_R2,717,0.6905280950026913,VALID
cohort_mean,,kernel_ivr,V1_R2,749,0.7368185127702203,VALID
cohort_mean,,kernel_ivr,V1_R2,781,0.7934786374332509,VALID
cohort_mean,,kernel_ivr,V1_R2,813,0.8021393498109897,VALID
cohort_mean,,kernel_ivr,V1_R2,845,0.9003757750428565,VALID
cohort_mean,,kernel_ivr,V1_R2,877,0.9052029411509411,VALID
cohort_mean,,kernel_ivr,V1_R2,909,0.9043585664112521,VALID
cohort_mean,,kernel_ivr,V1_R2,941,0.9034468783687011,VALID
cohort_mean,,kernel_ivr,V1_R2,973,0.9580560631159893,VALID
cohort_mean,,kernel_ivr,V1_R2,1005,0.9419251027053903,VALID
cohort_mean,,lcmd,V1_R2,333,0.0,VALID
cohort_mean,,lcmd,V1_R2,365,0.15967173905258847,VALID
cohort_mean,,lcmd,V1_R2,397,0.211328014567153,VALID
cohort_mean,,lcmd,V1_R2,429,0.38853470563585163,VALID
cohort_mean,,lcmd,V1_R2,461,0.5366494354951116,VALID
cohort_mean,,lcmd,V1_R2,493,0.5969619191054449,VALID
cohort_mean,,lcmd,V1_R2,525,0.6621675716256173,VALID
cohort_mean,,lcmd,V1_R2,557,0.7401487416677752,VALID
cohort_mean,,lcmd,V1_R2,589,0.8007772804100948,VALID
cohort_mean,,lcmd,V1_R2,621,0.8200082005206257,VALID
cohort_mean,,lcmd,V1_R2,653,0.8520971109057576,VALID
cohort_mean,,lcmd,V1_R2,685,0.8570086134126775,VALID
cohort_mean,,lcmd,V1_R2,717,0.8497276451167586,VALID
cohort_mean,,lcmd,V1_R2,749,0.8783015776997026,VALID
cohort_mean,,lcmd,V1_R2,781,0.8534675199522403,VALID
cohort_mean,,lcmd,V1_R2,813,0.8834859736644745,VALID
cohort_mean,,lcmd,V1_R2,845,0.8930926908811772,VALID
cohort_mean,,lcmd,V1_R2,877,0.8871763503389297,VALID
cohort_mean,,lcmd,V1_R2,909,0.8620673662857191,VALID
cohort_mean,,lcmd,V1_R2,941,0.922824400908601,VALID
cohort_mean,,lcmd,V1_R2,973,0.8952449716698646,VALID
cohort_mean,,lcmd,V1_R2,1005,0.9140803071437109,VALID
cohort_mean,,random,V1_R2,333,0.0,VALID
cohort_mean,,random,V1_R2,365,0.12054178673388793,VALID
cohort_mean,,random,V1_R2,397,-0.022738073470191907,VALID
cohort_mean,,random,V1_R2,429,0.06633192254814245,VALID
cohort_mean,,random,V1_R2,461,0.057541302879751274,VALID
cohort_mean,,random,V1_R2,493,0.09226123744512618,VALID
cohort_mean,,random,V1_R2,525,0.12235164134350958,VALID
cohort_mean,,random,V1_R2,557,0.11631007084464368,VALID
cohort_mean,,random,V1_R2,589,0.16092561030917316,VALID
cohort_mean,,random,V1_R2,621,0.23540159725286106,VALID
cohort_mean,,random,V1_R2,653,0.23939946798283257,VALID
cohort_mean,,random,V1_R2,685,0.3832130542933058,VALID
cohort_mean,,random,V1_R2,717,0.2672483354243688,VALID
cohort_mean,,random,V1_R2,749,0.3142820708531072,VALID
cohort_mean,,random,V1_R2,781,0.3352204507724772,VALID
cohort_mean,,random,V1_R2,813,0.4220692376179107,VALID
cohort_mean,,random,V1_R2,845,0.43754737323342274,VALID
cohort_mean,,random,V1_R2,877,0.44958239263956024,VALID
cohort_mean,,random,V1_R2,909,0.49823785963670814,VALID
cohort_mean,,random,V1_R2,941,0.5441981185167996,VALID
cohort_mean,,random,V1_R2,973,0.5279264098618337,VALID
cohort_mean,,random,V1_R2,1005,0.5464766654683096,VALID
cohort_mean,,hybrid,V2_R2,333,0.0,VALID
cohort_mean,,hybrid,V2_R2,365,0.13186224642377933,VALID
cohort_mean,,hybrid,V2_R2,397,0.26891420506749436,VALID
cohort_mean,,hybrid,V2_R2,429,0.49758773652365856,VALID
cohort_mean,,hybrid,V2_R2,461,0.5164937839646766,VALID
cohort_mean,,hybrid,V2_R2,493,0.5751834932718608,VALID
cohort_mean,,hybrid,V2_R2,525,0.682210756260095,VALID
cohort_mean,,hybrid,V2_R2,557,0.740514773061944,VALID
cohort_mean,,hybrid,V2_R2,589,0.8208726497361276,VALID
cohort_mean,,hybrid,V2_R2,621,0.8369959229476963,VALID
cohort_mean,,hybrid,V2_R2,653,0.8820987641016232,VALID
cohort_mean,,hybrid,V2_R2,685,0.9072792970473026,VALID
cohort_mean,,hybrid,V2_R2,717,0.917815184554587,VALID
cohort_mean,,hybrid,V2_R2,749,0.9049498188482201,VALID
cohort_mean,,hybrid,V2_R2,781,0.9185100239391777,VALID
cohort_mean,,hybrid,V2_R2,813,0.9252082041263013,VALID
cohort_mean,,hybrid,V2_R2,845,0.920987290326097,VALID
cohort_mean,,hybrid,V2_R2,877,0.9185040791029574,VALID
cohort_mean,,hybrid,V2_R2,909,0.9326291206300206,VALID
cohort_mean,,hybrid,V2_R2,941,0.9314046369613385,VALID
cohort_mean,,hybrid,V2_R2,973,0.9636839710457705,VALID
