outer_seed,strategy,round,query_rank,sample_id,canonical_smiles
1101,hybrid,7,17,20913a7c2077b80b7351,COc1ccc(CO)cc1
1101,hybrid,7,18,51691caac0be166b02c7,O=[P+](Oc1ccccc1)Oc1ccccc1
1101,hybrid,7,19,3c358af26c2e2988cd46,O=C(Cc1ccccc1)c1ccccc1
1101,hybrid,7,20,3163a9b58f1a52a1992c,O=C1CCc2ccccc2O1
1101,hybrid,7,21,29adbc6e2d4e3aeac537,Cc1ccc(I)cc1
1101,hybrid,7,22,4c46ceefd6147b1e0a7a,CSc1ccc(C=O)cc1
1101,hybrid,7,23,9bbd36c8b484b5609808,COC(=O)C(=O)c1ccccc1
1101,hybrid,7,24,a9aa61b1ba22e0c6cdbe,C=CC(=O)OCC(CC)CCCC
1101,hybrid,7,25,e6dcf9d6f65fa598a38e,CCOC(=O)/C=C/c1ccccc1
1101,hybrid,8,1,d49f2ae16cf70d54ccf4,O=S(c1ccccc1)c1ccccc1
1101,hybrid,8,2,76643e968ecc935c745c,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1
1101,hybrid,8,3,efe14b6a1dc3741d71ba,C/C(=N\O)c1ccccc1
1101,hybrid,8,4,a1dc71bed9d8f372c9e5,N#Cc1ccc(C(=O)c2ccccc2)cc1
1101,hybrid,8,5,58669c7a3953b668d2e1,N#Cc1ccc(N)cc1
1101,hybrid,8,6,5b321e1d74077a216a70,FC(F)(F)Oc1ccc(I)c(Br)c1
1101,hybrid,8,7,9bc73e0c27d4d6b44abb,CCOC(=O)c1ccc(N)cc1
1101,hybrid,8,8,8e330202a1983cbc02b5,O=C(c1ccccc1)c1ccc(Cl)cc1
1101,hybrid,8,9,ab6fe239e569be0d7dd2,c1ccc2ccccc2c1
1101,hybrid,8,10,985361f6699d97f9464f,CC(O)CCc1ccccc1
1101,hybrid,8,11,9ccd4f4f61665ec641fe,CCOC(=O)C(Cc1ccccc1)C(C)=O
1101,hybrid,8,12,183af335033005f96b97,CC(=O)c1ccc(N)cc1
1101,hybrid,8,13,04a2e8ad27ca641a3a12,Cc1ccnc2ccccc12
1101,hybrid,8,14,bfcb567664468f0d6902,CC(=O)c1ccc2c(c1)Cc1ccccc1-2
1101,hybrid,8,15,cb79e57eb461a7dcc59a,CC1(C)OB(c2ccc(F)cc2)OC1(C)C
1101,hybrid,8,16,c5a12771920c4410d921,COC(=O)c1ccc(C(C)(C)C)cc1
1101,hybrid,8,17,bc00dfd68dec75d7e01f,CC(C)(CCl)c1ccccc1
1101,hybrid,8,18,6c99a9b10569a54b715f,C=CC(=O)OCCOc1ccccc1
1101,hybrid,8,19,9919de6ba79bfdeb065e,C=CC(=O)OCCCCCCCCCCCC
1101,hybrid,8,20,0a8cca2a385938c5b6de,C(=C/c1ccccc1)\c1ccccc1
1101,hybrid,8,21,a595d5f1882c39914392,C=CC(=O)OCCN(CC)CC
1101,hybrid,8,22,c7e762106a9ec0d9ea75,COC(=O)Cc1ccc(Br)cc1
1101,hybrid,8,23,10c3ccc6c179f32c6ff3,Brc1cc2ccccc2c2ccccc12
1101,hybrid,8,24,d76d74e2a624a532f9f8,COCCOC(=O)CC(C)=O
1101,hybrid,8,25,611ab761b33cd0f0ccc6,Ic1cccs1
1101,random,1,1,c40d715383d042030e93,COc1ccccc1C(C)=O
1101,random,1,2,22191f76e895327c6e2d,CC(=O)c1ccc(C)cc1C
1101,random,1,3,112c30dcf3a7a4f80ac1,CCOC(=O)c1ccc(N)cc1
1101,random,1,4,e169066a4f53d657fa7f,Clc1cccc(Br)c1
1101,random,1,5,9a88037c2284c65ce635,CC(C)(C)c1cc(C=O)cc(C(C)(C)C)c1
1101,random,1,6,16374e5b25572a4c37e5,CC(C)CCOC(=O)c1ccccc1
1101,random,1,7,181f4a164df2a06f6b96,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1
1101,random,1,8,595b6756e53ba1100289,N#Cc1ccccc1F
1101,random,1,9,c8dd55f564273cf0c058,CCCCCCC(=O)c1ccccc1
1101,random,1,10,60ef3e08e4fa789b999c,Brc1ccc2ccccc2c1
1101,random,1,11,fa91f2eb6b04627420da,Clc1ccc(I)c(Br)c1
1101,random,1,12,195a292d7c8874415285,Cc1ccc(C=O)c(C)c1
1101,random,1,13,692f9718b7b1b1619949,Cc1ccc(F)cc1I
1101,random,1,14,6fa96316d53d24c2c55c,O=Cc1cc(Br)ccc1O
1101,random,1,15,0d588f7534b7a34cb10a,CC(C)=CCC/C(C)=C/C=O
1101,random,1,16,a98f3e4664fd05c0f82c,Brc1ccc2occc2c1
1101,random,1,17,4319c2f6bd0d3d2094a4,COc1ccc(Br)c(CBr)c1
1101,random,1,18,dbe79bb4ca4ae4967721,C1=Cc2ccccc2C1
1101,random,1,19,c1b9b6fc781ab8519301,CCOC(=O)c1ccc(OC)cc1
1101,random,1,20,208f579ed4ec9c458ceb,O=Cc1ccc([N+](=O)[O-])cc1
1101,random,1,21,fb057a32ef260665f35c,CC(=O)c1c(C)cc(C)cc1C
1101,random,1,22,aa43fe84c0d8c825fe58,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1
1101,random,1,23,c311fd559f5c65c17475,BrCCCc1ccccc1
1101,random,1,24,a8ad1c1e7d0c3c312f29,Oc1ccc(I)cc1
1101,random,1,25,4ee0e15840492362f7d8,CC(=O)c1ccc(F)cc1
1101,random,2,1,30456dafbfe681b5af70,COC(=O)[C@H](O)c1ccccc1
1101,random,2,2,ef2fd58510bc9f4386a5,Brc1cc2ccccc2c2ccccc12
1101,random,2,3,70128b3aa68fb18aa17c,Fc1cc(F)c(F)c(F)c1F
1101,random,2,4,e1da389a795a7f30c216,CC(O)c1ccccc1
1101,random,2,5,d7895c522a1a46a1175c,O=Cc1ccc2c(c1)CCO2
1101,random,2,6,28c0b15a1130ac8060fb,c1ccc2ccccc2c1
1101,random,2,7,7412a1bf5d1d8abd72ef,CCCCC(=O)c1ccccc1
1101,random,2,8,db51722e47c78067c744,O=[P+](Oc1ccccc1)Oc1ccccc1
1101,random,2,9,5521fc40da3618079f6a,C=CC(=O)OCC(CC)CCCC
1101,random,2,10,2a4dce3f3faca1767ab8,CC(=O)c1ccc(C)cc1
1101,random,2,11,a99011d97b1af601fdbc,CC(=O)CC(=O)OC(C)(C)C
1101,random,2,12,d36939d59715910addb2,Clc1ccccc1I
1101,random,2,13,9d3f3505ff1be86befbe,C1=Cc2ccccc2C1
1101,random,2,14,d2d36d9586f3f49acd5d,CSc1ccc(C(C)=O)cc1
1101,random,2,15,00108a625c557c377dda,CCOC(=O)C(C)Br
1101,random,2,16,efe7c6b0783a33974807,CC(=O)c1ccc(N)cc1
1101,random,2,17,4aaca0f605d3111bf1e0,Cc1ccc(C(=O)c2ccccc2)cc1C
1101,random,2,18,95e11ec70cd7b493e3f8,CC(=O)CC(=O)c1ccccc1
1101,random,2,19,b4e0e9dc92fca2c88b90,N#Cc1ccc(N)cc1
1101,random,2,20,f292ef5403466d54d93e,CCOC(=O)Cc1ccccc1
1101,random,2,21,3163a9b58f1a52a1992c,O=C1CCc2ccccc2O1
1101,random,2,22,26090cc02583c115f47a,O=Cc1ccc2ccccc2c1
1101,random,2,23,056a228c0de193b126cf,COc1ccc(C(C)=O)cc1
1101,random,2,24,9ff75a89ec8d52e6f51c,O=C1CCCc2ccccc21
1101,random,2,25,38307f78abdd1b440f4b,O=Cc1c(F)cccc1F
1101,random,3,1,e26240a17ba84592c665,C=CC(=O)OCC(CC)CCCC
1101,random,3,2,48322f47941ad052cef4,N#Cc1ccc(C(=O)c2ccccc2)cc1
1101,random,3,3,1e337f272ca5d688e8ff,CC(=O)c1ccc(F)cc1
1101,random,3,4,b51b5dbcd2a38b174973,CCOC(=O)c1cccnc1
1101,random,3,5,162ffd9b0db1fd3c1509,CC(=O)c1ccc2c(c1)OCO2
1101,random,3,6,a7a814c9db59a62411a2,Cc1ccc(C)cc1
1101,random,3,7,d49f2ae16cf70d54ccf4,O=S(c1ccccc1)c1ccccc1
1101,random,3,8,91cd087e44e7a3364533,CSc1ccc(C(C)=O)cc1
1101,random,3,9,23e0c45fe7c2db0d34ba,Cc1ccc(C=O)c(C)c1
1101,random,3,10,bb4266766361f6890f02,C=CC(=O)OCCOc1ccccc1
1101,random,3,11,40dc5fb2b982ad272131,O=[N+]([O-])c1cccc(Br)c1
1101,random,3,12,075248a5ddcd4b5d091f,CC(=O)CC(=O)OC(C)(C)C
1101,random,3,13,3232c07325c3dd8f1e6a,O=Cc1ccccc1[N+](=O)[O-]
1101,random,3,14,02074ce57eac6aa9fffb,COc1cc(F)cc(Br)c1
1101,random,3,15,2466da143763ef5563ef,CCOC(=O)/C=C(/C)N
1101,random,3,16,13ba7659fc6b864608f8,Oc1ccc(OC(F)(F)F)cc1
1101,random,3,17,0bf3ee298cf472bd6a5e,COC(=O)C(C)(C)Br
1101,random,3,18,fd8b5ea3b704959cd1ab,COc1ccccc1C(C)=O
1101,random,3,19,27d50c1737f7940b2ab7,Cc1ccc(C)cc1
1101,random,3,20,12ee64241e59d6b88e7a,CCOC(=O)C(Br)C(=O)OCC
1101,random,3,21,3af0219c06bb010d7fd0,COc1ccc(OC)cc1
1101,random,3,22,747280711df386cbbc09,COc1ccc(Br)c(C)c1
1101,random,3,23,8eaf61cc544233320cf2,O=Cc1ccccc1[N+](=O)[O-]
1101,random,3,24,5af6c421ec2f60487c59,c1ccc(COCc2ccccc2)cc1
1101,random,3,25,933bc87d8ae9186a7803,COC(=O)C(C)(C)Br
1101,random,4,1,da5b02dfb78f7248e643,CC(=O)CCCCl
1101,random,4,2,f7684c557ad58e3a1b0b,CCOC(=O)C(C(=O)OCC)c1ccccc1
1101,random,4,3,8b6c17e7b3be7de3c26b,COc1cc(F)cc(Br)c1
1101,random,4,4,a1d9a0b7b03901c439bc,CCOC(=O)c1ccccc1N
1101,random,4,5,0cf0d36290765378ae8d,COc1ccc(C(=O)c2ccccc2)cc1
1101,random,4,6,58394a71418a9623e18a,N#Cc1ccc(C(=O)c2ccccc2)cc1
1101,random,4,7,1f95ba6922e8753bf2d6,CC(=O)c1ccccc1
1101,random,4,8,4d07777ffa2c1d2f6254,COc1cc(Br)cc(OC)c1
1101,random,4,9,76afed5c6eacb2ec8cd1,CCOC(=O)CBr
1101,random,4,10,bcd5c4eaf46f52d68e6f,OCc1cccc(Br)c1
1101,random,4,11,99b6aac7dd5c18caba18,CC(=O)CC(=O)c1ccccc1
1101,random,4,12,99cecaf5e0ea91ad4781,CC(C)(O)CCc1ccccc1
1101,random,4,13,4576779100baec321031,CC(=O)c1cccc(C)c1
1101,random,4,14,b213664a8c509420288b,FC(F)(F)c1cc(Br)cc(C(F)(F)F)c1
1101,random,4,15,38e6b8bf0f089fcadd80,CC(=O)c1ccc([N+](=O)[O-])cc1
1101,random,4,16,36b4e1b99354c22c07da,O=Cc1ccc2ccccc2c1Br
1101,random,4,17,611ab761b33cd0f0ccc6,Ic1cccs1
1101,random,4,18,b6cc56c52476d7eccce6,C=CC(=O)OCC(CC)CCCC
1101,random,4,19,a4d269310b605d198465,COC(=O)Cc1cccc2ccccc12
1101,random,4,20,81627208cc398faac5a2,CC(C)COC(=O)c1ccccc1
1101,random,4,21,8f07dde39b5cb4c7d9e6,CC(C)c1ccccc1O
1101,random,4,22,0732cb68a38e12776b21,FC(F)(F)Oc1ccc(I)cc1
1101,random,4,23,2e23828691c3f9bebd0b,C=CCCc1ccccc1
1101,random,4,24,0a556ab193222863f8b8,COc1cc(Br)cc(OC)c1
1101,random,4,25,61da71e94577a4d66028,Brc1cc2ccccc2c2ccccc12
1101,random,5,1,8e0b31ca5aab2cb9dbca,C=CC(=O)OCC(CC)CCCC
1101,random,5,2,0a57df1940272f310bd1,CC(C)C(=O)c1ccccc1
1101,random,5,3,98020153aa4fb9db9b52,CC(=O)c1ccccc1
1101,random,5,4,822acada514c54d41f68,O=[N+]([O-])c1cccc(Br)c1
1101,random,5,5,06c0c99f1cfb752ed34b,CCOC(=O)CC(=O)c1ccccc1
1101,random,5,6,f868ccbcbf392038fe36,CCOC(=O)c1cccnc1
1101,random,5,7,88d14a06520635fcb6ae,COC(=O)Cc1ccc(Br)cc1
1101,random,5,8,1c1d7ff3d6c495744916,Oc1ccc(I)cc1
1101,random,5,9,649f29ed092e13ef748e,C=CCCc1ccccc1
1101,random,5,10,51d7323891ad7051a817,O=C(CC(=O)c1ccccc1)c1ccccc1
1101,random,5,11,903811765ba61a8af2b7,CC1(C)OB(c2ccc(F)cc2)OC1(C)C
1101,random,5,12,8d11c4f585db0bf26f85,O=Cc1cc(C(F)(F)F)ccc1Br
1101,random,5,13,84e56cf199f91314159c,CCC(=O)c1cccc(Br)c1
1101,random,5,14,59bbda2fab97a5d45827,CC(C)=CCC/C(C)=C/C=O
1101,random,5,15,54bc75cc4d64dac2ed48,O=C(OCc1ccccc1)c1ccccc1
1101,random,5,16,5fe9702f3a3a783b4c94,Cc1ccc(C=O)c(C)c1
1101,random,5,17,f6434c0252609ae44f66,C=C(c1ccccc1)c1ccccc1
1101,random,5,18,f88f7a1eb991ef2927ad,CCOC(=O)c1ccc(F)cc1
1101,random,5,19,2e181a70e997f2b6d728,CC(C)=CCC/C(C)=C/C=O
1101,random,5,20,6f548d72f01fc85debdc,Cc1cccc(C)n1
1101,random,5,21,95a211366968c4cd1f0f,CC(C)(O)CCc1ccccc1
1101,random,5,22,09e3b02ff83bb8eb2941,Cc1ccc(F)cc1I
1101,random,5,23,2dbfdf9c2d5defd09f7a,C=C(C)C(=O)OCCOC(=O)CC(C)=O
1101,random,5,24,c496cacfd9e40e5e6f71,CCOC(=O)/C=C/c1ccccc1
1101,random,5,25,47da5f4843d3fa0b50d2,N#Cc1ccccc1Br
1101,random,6,1,50e113fcc37184809670,COC(=O)C(=O)c1ccccc1
1101,random,6,2,bbcbd2c7595c98f12155,CCOC(=O)Cc1ccccc1
1101,random,6,3,36767e257ec2c6a901ce,c1ccc2ccccc2c1
1101,random,6,4,d834329bf2be8835bae6,O=[P+](Oc1ccccc1)Oc1ccccc1
1101,random,6,5,8e4d62928039d2200288,CC(=O)c1ccc2c(c1)Cc1ccccc1-2
1101,random,6,6,ca5c649ce727f8a36f41,O=Cc1ccc([N+](=O)[O-])cc1
1101,random,6,7,ca7513a424b1ad5dcd5a,C1=Cc2ccccc2C1
1101,random,6,8,bc4f848e8a5d44d8e77d,COc1ccc(Cl)cc1
1101,random,6,9,fa851bcd2cdb1d84b91f,CC(=O)CC(=O)c1ccccc1
1101,random,6,10,912c3bd62a46978c8a22,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1
1101,random,6,11,835b5f2641442576de42,Cc1cccc(C)n1
1101,random,6,12,6802f0b28c5a0c7b4c2a,O=C(O)/C=C/c1ccccc1
1101,random,6,13,05c8e4d5f25c1295f231,CCC(=O)c1cccc(Br)c1
1101,random,6,14,24bf82db0ce55835b608,BrCCCc1ccccc1
1101,random,6,15,c32500e81a05cfd2273d,O=Cc1c(F)cccc1F
1101,random,6,16,18aafc3a2522f8cc2983,COC(=O)CS
1101,random,6,17,1d15ee46756cd1845a68,COc1ccc(C=O)c(O)c1
1101,random,6,18,b4c266d3fe67315f0adf,CC(C)COC(=O)c1ccccc1
1101,random,6,19,7a3586b45c03832259f5,CCOC(=O)CC(C)=O
1101,random,6,20,0b81c9c82d834e71f646,CC(C)=CCBr
1101,random,6,21,c53b8c93f8ee1304dfd0,CC(=O)c1ccc(F)cc1
1101,random,6,22,3db682471b6cad60811d,O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1
1101,random,6,23,48dba5c341ba12a96231,Cc1ccc(I)cc1
1101,random,6,24,d3ffe87bbab76e5d5d56,CC(=O)CC(=O)c1ccccc1
1101,random,6,25,a49035ae8152befe9b80,CCOC(=O)CC(=O)OCC
1101,random,7,1,b55c27267a071711d0c0,FC(F)(F)Oc1ccccc1I
1101,random,7,2,0dccaa29989ef4956786,CC(=O)Oc1ccc(C=O)cc1
1101,random,7,3,b579bb037defe81a2b27,O=S(c1ccccc1)c1ccccc1
1101,random,7,4,34a133db8364fd665ae6,O=C(CC(=O)C(F)(F)F)c1ccccc1
1101,random,7,5,6c4ddf5ad1cf067b81ee,Brc1ccc2occc2c1
1101,random,7,6,5dd7416efdd0bd156d61,COc1ccc(CCO)cc1
1101,random,7,7,ef97fd8d3e9fcf6711de,Ic1cccs1
1101,random,7,8,2d11f1fe488a0c917ffe,CCC(O)c1ccccc1
1101,random,7,9,e6aa01e185a9653117cd,C1=Cc2ccccc2C1
1101,random,7,10,88cccd3e55677c52f9b7,O=Cc1ccc(Br)cc1O
1101,random,7,11,dee9f600ff021919b9d2,c1ccc(CNCc2ccccc2)cc1
1101,random,7,12,c6f9768de03e08b1652c,FC(F)(F)Oc1ccc(I)c(Br)c1
1101,random,7,13,fda75f6050d42df09e91,COc1ccc(Cl)cc1
1101,random,7,14,7b341f30a27433562690,CC(=O)c1ccc2c(c1)Cc1ccccc1-2
1101,random,7,15,8d1c1f1a4efded6a8158,O=C(CC(=O)c1ccccc1)c1ccccc1
1101,random,7,16,2a14de0306254a123d5d,Fc1cc(F)c(F)c(F)c1F
1101,random,7,17,09451a20997310593b6e,COC(=O)CC(C)=O
1101,random,7,18,8e99350aac88fae9186b,O=Cc1cc(Br)ccc1O
1101,random,7,19,9ee8566ca27ac0454721,CCCC(=O)c1ccc(-c2ccccc2)cc1
1101,random,7,20,981a11d7d65c8e5597f9,CCOC(=O)c1ccc(OC)cc1
1101,random,7,21,cab3569f3fc4029f86a0,Fc1cc(F)c(F)c(F)c1F
1101,random,7,22,8340b51546d211789a45,Brc1cc(-c2ccccc2)cc(-c2ccccc2)c1
1101,random,7,23,9fde4f980246629c5b0d,COc1ccc2ccccc2c1
1101,random,7,24,b0c585bd56fc0cd41c3e,COc1ccc(Br)c(CBr)c1
1101,random,7,25,3b45c013164f91745fd2,CC(=O)c1ccc(C)cc1C
1101,random,8,1,b032545691c02bde249f,C1=Cc2ccccc2C1
1101,random,8,2,65af2c255cb961269692,CCCCC(=O)c1ccccc1
1101,random,8,3,769f1d04efb22c05cfdf,COCCOC(=O)CC(C)=O
1101,random,8,4,3b2c663a28a9f32bd1d3,CC(=O)c1ccc([N+](=O)[O-])cc1
1101,random,8,5,4dcce3e0c8b66ec2ad50,CCOC(=O)C(Br)C(=O)OCC
1101,random,8,6,c4c961533c50b899078c,FC(F)(F)c1cc(Br)cc(C(F)(F)F)c1
1101,random,8,7,6dde3c4535c931ca4092,COC(=O)CS
1101,random,8,8,c8109aeddd391e369815,C=CC(=O)OCCOc1ccccc1
1101,random,8,9,7a3708dd5094bb49d459,CC(C)COC(=O)c1ccccc1
1101,random,8,10,4908bb1bf155952cd305,CC(=O)c1ccc([N+](=O)[O-])cc1
1101,random,8,11,d3047299bd8817ee87dd,COc1cc(OC)cc(OC)c1
1101,random,8,12,c399872ec43e2f6ac192,CCOC(=O)C(Cc1ccccc1)C(C)=O
1101,random,8,13,f34ee58fabc050d20fd2,CC(=O)Oc1ccc(C=O)cc1
1101,random,8,14,c4b488e01e3ae7149581,CCCCCCC(=O)c1ccccc1
1101,random,8,15,b47cad6d1496e6fdaf2c,Ic1cccs1
1101,random,8,16,ee5c9d29ed57c3312389,CC(=O)c1ccc(C)cc1
1101,random,8,17,7f81423ec4cb301b12bf,Cc1ccccc1C#N
1101,random,8,18,738d61dd88e0a9cf650d,O=C(c1ccccc1)c1ccc(Cl)cc1
1101,random,8,19,fe66b2381d33aa2ea3a8,N#Cc1ccc(N)cc1
1101,random,8,20,7b5ad733102ce39fbb82,CC(C)(CCl)c1ccccc1
1101,random,8,21,49201b5817f204116f7f,CCC(=O)c1cccnc1
1101,random,8,22,535ba1a4922e163b518c,C=CC(=O)OCc1ccccc1
1101,random,8,23,4a54ee0e355066ed7429,O=Cc1cc(Br)ccc1O
1101,random,8,24,9d592f50cbcfa48d9ab6,CC(=O)c1ccc(N)cc1
1101,random,8,25,8f625c2f36dcacfc8ed5,O=Cc1c(Br)cccc1Br
