sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
70841da313fc80f14e49,1.2,100,DCM,300,1/1,30,O=C(Cc1ccccc1)c1ccccc1,4.315482,9.850217,0.5,1.0,100,120.0,300,[],[],0,0,,,,,"[""0901fd8923d9679837cd""]","[""0901fd8923d9679837cd""]",1,1,5.283333333333333,,10.775,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
7b1aa962535e1989c714,1.2,100,DCM,300,2/1,30,O=C(Cc1ccccc1)c1ccccc1,5.1721215,11.634724,0.3333333333333333,1.0,100,120.0,300,[],[],0,0,,,,,"[""10b3c563b748d6a9737c""]","[""10b3c563b748d6a9737c""]",1,1,5.716666666666667,,13.183333333333334,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
a823af3db6a9e57eba06,1.2,100,DCM,300,5/1,30,O=C(Cc1ccccc1)c1ccccc1,6.6751475,15.998054,0.16666666666666666,1.0,100,120.0,300,[],[],0,0,,,,,"[""a059b2825881c97ce308""]","[""a059b2825881c97ce308""]",1,1,5.958333333333333,,18.475,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
822d97e86525588ba1d7,1.2,100,DCM,300,10/1,30,O=C(Cc1ccccc1)c1ccccc1,7.523806,17.425993,0.09090909090909091,1.0,100,120.0,300,[],[],0,0,,,,,"[""4fecb175b95402132c29""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
0cd131ed55100e930ffd,1.2,100,DCM,300,20/1,30,O=C(Cc1ccccc1)c1ccccc1,8.022616,19.749483,0.047619047619047616,1.0,100,120.0,300,[],[],0,0,,,,,"[""191c723f2b37d0c12afa""]","[""191c723f2b37d0c12afa""]",1,1,6.225,,19.016666666666666,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
68925b061b2211e14e1f,1.2,100,DCM,300,50/1,30,O=C(Cc1ccccc1)c1ccccc1,9.75273,24.685503,0.0196078431372549,1.0,100,120.0,300,[],[],0,0,,,,,"[""3c358af26c2e2988cd46""]","[""3c358af26c2e2988cd46""]",1,1,9.041666666666666,,27.541666666666668,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
969b1be00d162f266272,1.107,100,DCM,300,0/1,30,O=Cc1ccc(-c2ccccc2)cc1,4.5688977,11.722323,1.0,1.0,100,110.7,300,[],[],0,0,,,,,"[""b23c792edccd16573efa""]","[""b23c792edccd16573efa""]",1,1,3.558333333333333,,8.65,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
139c2875965a2295346c,1.107,100,DCM,300,1/1,30,O=Cc1ccc(-c2ccccc2)cc1,4.6849737,11.99231,0.5,1.0,100,110.7,300,[],[],0,0,,,,,"[""2c105d3b7f32d3b6a965""]","[""2c105d3b7f32d3b6a965""]",1,1,6.3,,13.675,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
fad0eba55805aa9a4b95,1.107,100,DCM,300,2/1,30,O=Cc1ccc(-c2ccccc2)cc1,5.494343,12.978231,0.3333333333333333,1.0,100,110.7,300,[],[],0,0,,,,,"[""f1dafc187f7b1ec15297""]","[""f1dafc187f7b1ec15297""]",1,1,6.866666666666666,,14.966666666666669,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
f9674c7798f0acf299c4,1.107,100,DCM,300,5/1,30,O=Cc1ccc(-c2ccccc2)cc1,5.4432387,16.949224,0.16666666666666666,1.0,100,110.7,300,[],[],0,0,,,,,"[""5edaf16084f46f5b4726""]","[""5edaf16084f46f5b4726""]",1,1,5.633333333333334,,14.575,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
64f2ebdac2e52b2718ef,1.107,100,DCM,300,10/1,30,O=Cc1ccc(-c2ccccc2)cc1,6.336005,20.142384,0.09090909090909091,1.0,100,110.7,300,[],[],0,0,,,,,"[""360c6a3ecab6fd4cb98e""]","[""360c6a3ecab6fd4cb98e""]",1,1,5.9,,19.225,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
a55ff49fb8163b6ef675,1.107,100,DCM,300,20/1,30,O=Cc1ccc(-c2ccccc2)cc1,7.013627,22.488216,0.047619047619047616,1.0,100,110.7,300,[],[],0,0,,,,,"[""fd9cda2d3ab32ea2a360""]","[""fd9cda2d3ab32ea2a360""]",1,1,4.391666666666667,,23.1,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
6f8ca07ffba5e9a0eb73,1.107,100,DCM,300,50/1,30,O=Cc1ccc(-c2ccccc2)cc1,11.419816,33.993675,0.0196078431372549,1.0,100,110.7,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.222,3.166100000000001,17.07,0,1,2,2
b12dd93c5342503c138f,1.552,100,DCM,700,0/1,30,O=Cc1ccc2ccccc2c1Br,4.890536,12.548683,1.0,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""f3dce4b948dcaf6a3407""]","[""f3dce4b948dcaf6a3407""]",1,1,3.683333333333333,,13.366666666666667,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
33b7059e76b7c12708a9,1.552,100,DCM,700,1/1,30,O=Cc1ccc2ccccc2c1Br,3.8192286,12.141794,0.5,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""f5477be41896484d6b21""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
13e9d38ab3a8d7b52295,1.552,100,DCM,700,2/1,30,O=Cc1ccc2ccccc2c1Br,4.7103605,13.942997,0.3333333333333333,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""b025092d9221340d484c""]","[""b025092d9221340d484c""]",1,1,5.616666666666666,,14.766666666666667,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
efdee091075e7bd9d64c,1.552,100,DCM,700,5/1,30,O=Cc1ccc2ccccc2c1Br,5.3167934,17.86994,0.16666666666666666,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""7a9ddf2102dcd051c2f7""]","[""7a9ddf2102dcd051c2f7""]",1,1,5.808333333333334,,17.166666666666668,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
56da4dfd68efb6ca50dc,1.552,100,DCM,700,10/1,30,O=Cc1ccc2ccccc2c1Br,5.1654167,19.69673,0.09090909090909091,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""36b4e1b99354c22c07da""]","[""36b4e1b99354c22c07da""]",1,1,6.033333333333333,,21.075,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
49f83eb68a2075533ac4,1.552,100,DCM,700,20/1,30,O=Cc1ccc2ccccc2c1Br,6.215978,23.351088,0.047619047619047616,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""ffa53b3aa054bc392704""]","[""ffa53b3aa054bc392704""]",1,1,6.125,,24.441666666666663,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
35fd5a9965800e59f596,1.552,100,DCM,700,50/1,30,O=Cc1ccc2ccccc2c1Br,9.2478895,32.409653,0.0196078431372549,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""7c6e7b244de393e8554d""]","[""7c6e7b244de393e8554d""]",1,1,6.225,,28.375,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
0973a187ee1a7eda064b,1.0712,100,DCM,300,0/1,30,O=C(/C=C/c1ccccc1)c1ccccc1,6.0649066,12.721966,1.0,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""0bdd638e906bf11a00cb""]","[""0bdd638e906bf11a00cb""]",1,1,3.558333333333333,,9.008333333333333,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
7091a1b165feafc9cdc4,1.0712,100,DCM,300,1/1,30,O=C(/C=C/c1ccccc1)c1ccccc1,4.8599257,10.942917,0.5,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""067c9b96b35fefd28fdf""]","[""067c9b96b35fefd28fdf""]",1,1,5.108333333333333,,10.041666666666666,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
d6c876d8ba0eba9304ae,1.0712,100,DCM,300,2/1,30,O=C(/C=C/c1ccccc1)c1ccccc1,5.251557,12.553149,0.3333333333333333,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""bb18fe197ad7e24c5ed1""]","[""bb18fe197ad7e24c5ed1""]",1,1,5.516666666666667,,12.25,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
4b8ca35152285d6d780f,1.0712,100,DCM,300,5/1,30,O=C(/C=C/c1ccccc1)c1ccccc1,6.309852,16.975803,0.16666666666666666,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""9e0497d20614ebedf8ed""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
6cc1f8d820ebe25b7504,1.0712,100,DCM,300,10/1,30,O=C(/C=C/c1ccccc1)c1ccccc1,6.320145,19.462294,0.09090909090909091,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""0dfdfd6dce2d3f41a427""]","[""0dfdfd6dce2d3f41a427""]",1,1,6.083333333333333,,24.983333333333334,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
0bca1ad153f2540184a4,1.0712,100,DCM,300,20/1,30,O=C(/C=C/c1ccccc1)c1ccccc1,7.1618075,22.27408,0.047619047619047616,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""a7f8c888870123f3b277""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
f4ed3ba272f6321551be,1.0712,100,DCM,300,50/1,30,O=C(/C=C/c1ccccc1)c1ccccc1,10.494299,33.020454,0.0196078431372549,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""683b6279a87805548c7c""]","[""683b6279a87805548c7c""]",1,1,10.108333333333333,,30.4,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
b3584b969dcbf71eedfb,1.0477,100,DCM,300,0/1,30,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,7.624647,16.611286,1.0,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""5df546d9e2f2a29dfc89""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
82514329e616bf995215,1.0477,100,DCM,300,1/1,30,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,5.3337107,14.570781,0.5,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""3f6b817d855e67b3b406""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
6e4317f7c83c97e07af5,1.0477,100,DCM,300,2/1,30,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,5.0697036,12.350113,0.3333333333333333,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""cb729a03dac0230812b1""]","[""cb729a03dac0230812b1""]",1,1,4.183333333333334,,9.9,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
d056ed1b31d952394fff,1.0477,100,DCM,300,5/1,30,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,6.0489526,17.129253,0.16666666666666666,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""9f450a70d44f4384353f""]","[""9f450a70d44f4384353f""]",1,1,6.0,,14.375,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
96413b5dbf0afac1b050,1.0477,100,DCM,300,10/1,30,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,6.0841875,20.977993,0.09090909090909091,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""7726f4a207a737256a86""]","[""7726f4a207a737256a86""]",1,1,6.341666666666667,,20.408333333333335,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
8bd47596b8ba3aac60df,1.0477,100,DCM,300,20/1,30,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,10.821044,33.079792,0.047619047619047616,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""b7fffd840d208b29776c""]","[""b7fffd840d208b29776c""]",1,1,13.35,,35.71666666666667,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
6b57f6f037747dd87202,1.0477,100,DCM,300,50/1,30,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,23.335115,63.780308,0.0196078431372549,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""c9bef93a79964dc6ede1""]","[""c9bef93a79964dc6ede1""]",1,1,28.2,,68.675,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
1f90e894cea1ceceabbb,1.3841,100,DCM,300,0/1,30,CCC(=O)c1cccc(Br)c1,4.8921156,7.8815317,1.0,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""ac1a676320b3d8efa2c5""]","[""ac1a676320b3d8efa2c5""]",1,1,3.85,,8.116666666666667,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
a2a56cf1db8f6baf02ee,1.3841,100,DCM,300,1/1,30,CCC(=O)c1cccc(Br)c1,4.1034193,8.3384695,0.5,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""4c10cf623fbb8793829f""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
b135607882745fcc1b68,1.3841,100,DCM,300,2/1,30,CCC(=O)c1cccc(Br)c1,4.3767953,8.9070425,0.3333333333333333,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""da91e1af5bac578c9384""]","[""da91e1af5bac578c9384""]",1,1,5.725,,9.658333333333331,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
76a5293ed7591127c009,1.3841,100,DCM,300,5/1,30,CCC(=O)c1cccc(Br)c1,4.8336296,11.378552,0.16666666666666666,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""9449e3a7076ce90324ad""]","[""9449e3a7076ce90324ad""]",1,1,5.925,,11.058333333333334,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
c3f9c2e64e100cfd1642,1.3841,100,DCM,300,10/1,30,CCC(=O)c1cccc(Br)c1,5.1813903,12.822274,0.09090909090909091,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""84e56cf199f91314159c""]","[""84e56cf199f91314159c""]",1,1,6.125,,13.091666666666669,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
bd1c89d59d7d27c59242,1.3841,100,DCM,300,20/1,30,CCC(=O)c1cccc(Br)c1,5.196015,15.580432,0.047619047619047616,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""d6f7a7ee5941a7d9a3f5""]","[""d6f7a7ee5941a7d9a3f5""]",1,1,6.325,,16.066666666666666,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
e3a1660511b3073c1d15,1.3841,100,DCM,300,50/1,30,CCC(=O)c1cccc(Br)c1,5.2566023,20.762665,0.0196078431372549,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""05c8e4d5f25c1295f231""]","[""05c8e4d5f25c1295f231""]",1,1,6.466666666666667,,20.6,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
278cf64c1c929fc9f0f1,1.022,100,DCM,400,0/1,30,CCCC(=O)c1ccc(-c2ccccc2)cc1,3.9485495,9.777235,1.0,1.0,100,102.2,400,[],[],0,0,,,,,"[""9ee8566ca27ac0454721""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
b2d25dcd52bceea504fd,1.022,100,DCM,400,1/1,30,CCCC(=O)c1ccc(-c2ccccc2)cc1,3.755535,10.832591,0.5,1.0,100,102.2,400,[],[],0,0,,,,,"[""e42bb4e647ec675f47ae""]","[""e42bb4e647ec675f47ae""]",1,1,4.966666666666667,,10.1,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
ee51e76aaee3e74875e6,1.022,100,DCM,400,2/1,30,CCCC(=O)c1ccc(-c2ccccc2)cc1,4.547045,12.81364,0.3333333333333333,1.0,100,102.2,400,[],[],0,0,,,,,"[""e3716bf7dba67a0f2185""]","[""e3716bf7dba67a0f2185""]",1,1,5.35,,12.583333333333334,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
d8f8f888de1b571fac47,1.022,100,DCM,400,5/1,30,CCCC(=O)c1ccc(-c2ccccc2)cc1,5.6354218,20.837477,0.16666666666666666,1.0,100,102.2,400,[],[],0,0,,,,,"[""c4b06a6e718225cb9cf8""]","[""c4b06a6e718225cb9cf8""]",1,1,5.625,,25.616666666666667,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
1b7221d3af5507fa5b04,1.022,100,DCM,400,10/1,30,CCCC(=O)c1ccc(-c2ccccc2)cc1,5.5138855,20.34628,0.09090909090909091,1.0,100,102.2,400,[],[],0,0,,,,,"[""f1e08c239f1c0950ad36""]","[""f1e08c239f1c0950ad36""]",1,1,5.925,,19.591666666666665,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
8078326b607a3ba1d79f,1.022,100,DCM,400,20/1,30,CCCC(=O)c1ccc(-c2ccccc2)cc1,4.4856358,19.842337,0.047619047619047616,1.0,100,102.2,400,[],[],0,0,,,,,"[""cb534927304d5c892100""]","[""cb534927304d5c892100""]",1,1,6.075,,17.5,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
6ceaa3238e2a6534b246,1.022,100,DCM,400,50/1,30,CCCC(=O)c1ccc(-c2ccccc2)cc1,5.653468,22.932953,0.0196078431372549,1.0,100,102.2,400,[],[],0,0,,,,,"[""9f362bfe1dab6e9eac3d""]","[""9f362bfe1dab6e9eac3d""]",1,1,6.175,,21.516666666666666,,same_compound_condition_different,relaxed_paired,True,224.303,4.336400000000003,17.07,0,1,4,2
d124467124e601f635e7,1.22,100,DCM,300,0/1,30,O=C(CCCCl)c1ccc(F)cc1,5.4964914,8.737738,1.0,1.0,100,122.0,300,[],[],0,0,,,,,"[""6fc227d3382270d96cdc""]","[""6fc227d3382270d96cdc""]",1,1,4.558333333333334,,9.258333333333333,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
2c692a1f38f0107d3902,1.22,100,DCM,300,1/1,30,O=C(CCCCl)c1ccc(F)cc1,5.0571337,9.578821,0.5,1.0,100,122.0,300,[],[],0,0,,,,,"[""334348368030ba5ce3b6""]","[""334348368030ba5ce3b6""]",1,1,4.916666666666667,,9.65,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
0b5420fabd9439d20a2f,1.22,100,DCM,300,2/1,30,O=C(CCCCl)c1ccc(F)cc1,5.68301,10.372435,0.3333333333333333,1.0,100,122.0,300,[],[],0,0,,,,,"[""8b18117ded9c488721a3""]","[""8b18117ded9c488721a3""]",1,1,5.183333333333334,,10.85,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
21f83de41c0aa339224b,1.22,100,DCM,300,5/1,30,O=C(CCCCl)c1ccc(F)cc1,6.6275883,14.068517,0.16666666666666666,1.0,100,122.0,300,[],[],0,0,,,,,"[""e41d3fe370d4a57960e2""]","[""e41d3fe370d4a57960e2""]",1,1,5.475,,12.825,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
20bfc4d9d4f1b55a56c7,1.22,100,DCM,300,10/1,30,O=C(CCCCl)c1ccc(F)cc1,6.9927344,19.525614,0.09090909090909091,1.0,100,122.0,300,[],[],0,0,,,,,"[""9b11493847c035abf800""]","[""9b11493847c035abf800""]",1,1,6.266666666666667,,17.475,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
93bbf86d615a59db5a59,1.22,100,DCM,300,20/1,30,O=C(CCCCl)c1ccc(F)cc1,9.687814,28.706652,0.047619047619047616,1.0,100,122.0,300,[],[],0,0,,,,,"[""a8313da6e9c9be0c1636""]","[""a8313da6e9c9be0c1636""]",1,1,6.558333333333334,,24.308333333333337,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
a62b9f8db42498eb3e22,1.22,100,DCM,300,50/1,30,O=C(CCCCl)c1ccc(F)cc1,12.688855,44.252842,0.0196078431372549,1.0,100,122.0,300,[],[],0,0,,,,,"[""f46da3c00b2199795e4c""]","[""f46da3c00b2199795e4c""]",1,1,6.783333333333333,,36.15833333333333,,same_compound_condition_different,relaxed_paired,True,200.64000000000001,3.027400000000001,17.07,0,1,4,1
b9efa5537ca514c12397,1.036,100,DCM,300,0/1,30,CCOC(=O)C(Cc1ccccc1)C(C)=O,5.822674,9.002436,1.0,1.0,100,103.60000000000001,300,[],[],0,0,,,,,"[""a9c2201879463031bf75""]","[""a9c2201879463031bf75""]",1,1,4.358333333333333,,7.775,,same_compound_condition_different,relaxed_paired,True,220.268,1.9974,43.370000000000005,0,3,5,1
e1ae63bd1818e0593ae3,1.036,100,DCM,300,1/1,30,CCOC(=O)C(Cc1ccccc1)C(C)=O,5.2409086,9.676991,0.5,1.0,100,103.60000000000001,300,[],[],0,0,,,,,"[""57d611ce05e166326cdc""]","[""57d611ce05e166326cdc""]",1,1,5.741666666666666,,10.6,,same_compound_condition_different,relaxed_paired,True,220.268,1.9974,43.370000000000005,0,3,5,1
65405acf6e06b2d8ac2c,1.036,100,DCM,300,2/1,30,CCOC(=O)C(Cc1ccccc1)C(C)=O,5.1680226,12.019567,0.3333333333333333,1.0,100,103.60000000000001,300,[],[],0,0,,,,,"[""c399872ec43e2f6ac192""]","[""c399872ec43e2f6ac192""]",1,1,5.933333333333334,,12.341666666666669,,same_compound_condition_different,relaxed_paired,True,220.268,1.9974,43.370000000000005,0,3,5,1
a53ceba7abca76ca2552,1.036,100,DCM,300,5/1,30,CCOC(=O)C(Cc1ccccc1)C(C)=O,8.090009,18.0091,0.16666666666666666,1.0,100,103.60000000000001,300,[],[],0,0,,,,,"[""a6a12fd9aa2dfc949207""]","[""a6a12fd9aa2dfc949207""]",1,1,7.575,,17.883333333333333,,same_compound_condition_different,relaxed_paired,True,220.268,1.9974,43.370000000000005,0,3,5,1
a00fd7b19caeafb9c333,1.036,100,DCM,300,10/1,30,CCOC(=O)C(Cc1ccccc1)C(C)=O,14.768328,28.567831,0.09090909090909091,1.0,100,103.60000000000001,300,[],[],0,0,,,,,"[""3092a6310ab5c25cb83c""]","[""3092a6310ab5c25cb83c""]",1,1,12.516666666666667,,27.133333333333333,,same_compound_condition_different,relaxed_paired,True,220.268,1.9974,43.370000000000005,0,3,5,1
44eeaf029889930b1f87,1.036,100,DCM,300,20/1,30,CCOC(=O)C(Cc1ccccc1)C(C)=O,27.930872,53.42769,0.047619047619047616,1.0,100,103.60000000000001,300,[],[],0,0,,,,,"[""a44a22945d76c02aa6a7""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,220.268,1.9974,43.370000000000005,0,3,5,1
26ee9dc3a6c275045f2a,1.122,100,DCM,300,0/1,30,C=C(C)C(=O)OCCOC(=O)CC(C)=O,4.9812956,10.425339,1.0,1.0,100,112.20000000000002,300,[],[],0,0,,,,,"[""8aa864c9e33df9bb1a6a""]","[""8aa864c9e33df9bb1a6a""]",1,1,4.591666666666667,,10.35,,same_compound_condition_different,relaxed_paired,True,214.21699999999996,0.6279999999999999,69.67,0,5,6,0
a789826a9ea342979997,1.122,100,DCM,300,1/1,30,C=C(C)C(=O)OCCOC(=O)CC(C)=O,6.9166994,18.485085,0.5,1.0,100,112.20000000000002,300,[],[],0,0,,,,,"[""9e94f0a4a224512b06cc""]","[""9e94f0a4a224512b06cc""]",1,1,8.025,,20.383333333333333,,same_compound_condition_different,relaxed_paired,True,214.21699999999996,0.6279999999999999,69.67,0,5,6,0
f2af470c45ffe890a062,1.122,100,DCM,300,2/1,30,C=C(C)C(=O)OCCOC(=O)CC(C)=O,9.491175,22.922716,0.3333333333333333,1.0,100,112.20000000000002,300,[],[],0,0,,,,,"[""6573d8f84faaf7ce4a78""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,214.21699999999996,0.6279999999999999,69.67,0,5,6,0
6fc0b3e73a54e2a9ea2d,1.84,100,DCM,300,0/1,30,FC(F)(F)Oc1ccc(I)cc1,4.7047014,7.2694077,1.0,1.0,100,184.0,300,[],[],0,0,,,,,"[""a23de3fbfa202e8f78c1""]","[""a23de3fbfa202e8f78c1""]",1,1,4.033333333333333,,7.391666666666667,,same_compound_condition_different,relaxed_paired,True,288.006,3.189800000000001,9.23,0,1,1,1
56951f5b413b6dd0171b,1.84,100,DCM,300,1/1,30,FC(F)(F)Oc1ccc(I)cc1,4.509228,9.210584,0.5,1.0,100,184.0,300,[],[],0,0,,,,,"[""77dcc64e3f31b0758f91""]","[""77dcc64e3f31b0758f91""]",1,1,5.75,,11.025,,same_compound_condition_different,relaxed_paired,True,288.006,3.189800000000001,9.23,0,1,1,1
847efa7565c18da31ae2,1.84,100,DCM,300,2/1,30,FC(F)(F)Oc1ccc(I)cc1,4.564653,10.015638,0.3333333333333333,1.0,100,184.0,300,[],[],0,0,,,,,"[""72e50c47b9a674d29382""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,288.006,3.189800000000001,9.23,0,1,1,1
2dc9221aef88fd468fc0,1.84,100,DCM,300,5/1,30,FC(F)(F)Oc1ccc(I)cc1,5.0421863,10.117507,0.16666666666666666,1.0,100,184.0,300,[],[],0,0,,,,,"[""a58c0a5150ccf570c25d""]","[""a58c0a5150ccf570c25d""]",1,1,5.75,,10.691666666666666,,same_compound_condition_different,relaxed_paired,True,288.006,3.189800000000001,9.23,0,1,1,1
