sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
35c84df95fd50b1b1546,1.039,100,DCM,300,0/1,15,Cc1ccccc1C=O,5.2399664,14.2482605,1.0,1.0,100,103.89999999999999,300,[],[],0,0,,,,,"[""480c3ccae36541513345""]","[""480c3ccae36541513345""]",1,1,3.8833333333333337,,9.083333333333334,,same_compound_condition_different,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
91c3796ae178d1fe06aa,1.039,100,DCM,300,1/1,15,Cc1ccccc1C=O,5.167851,11.817451,0.5,1.0,100,103.89999999999999,300,[],[],0,0,,,,,"[""9494caa86cfeaed1f207""]","[""9494caa86cfeaed1f207""]",1,1,5.408333333333333,,11.083333333333334,,same_compound_condition_different,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
6211defd8635697e4fbb,1.039,100,DCM,300,2/1,15,Cc1ccccc1C=O,5.1727967,12.073302,0.3333333333333333,1.0,100,103.89999999999999,300,[],[],0,0,,,,,"[""5aebfa2ff0320d9580ae""]","[""5aebfa2ff0320d9580ae""]",1,1,5.783333333333333,,13.491666666666667,,same_compound_condition_different,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
e9d31d3be8f49570f46b,1.039,100,DCM,300,5/1,15,Cc1ccccc1C=O,5.1796875,15.824324,0.16666666666666666,1.0,100,103.89999999999999,300,[],[],0,0,,,,,"[""5070bf9690131f519648""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
b04a947cda799efdd6fc,1.039,100,DCM,300,10/1,15,Cc1ccccc1C=O,5.6007347,17.549028,0.09090909090909091,1.0,100,103.89999999999999,300,[],[],0,0,,,,,"[""bccdbbd73be98bf008c8""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
54477d255c5c3bcf9f88,1.039,100,DCM,300,20/1,15,Cc1ccccc1C=O,7.2227926,19.956963,0.047619047619047616,1.0,100,103.89999999999999,300,[],[],0,0,,,,,"[""d626f5ddb709bc11257a""]","[""d626f5ddb709bc11257a""]",1,1,6.058333333333334,,19.283333333333335,,same_compound_condition_different,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
20cdc4add478e1ead931,1.039,100,DCM,300,50/1,15,Cc1ccccc1C=O,10.911956,27.451591,0.0196078431372549,1.0,100,103.89999999999999,300,[],[],0,0,,,,,"[""abb2d31b1372dbd64398""]","[""abb2d31b1372dbd64398""]",1,1,6.233333333333333,,22.35,,same_compound_condition_different,relaxed_paired,True,120.15099999999998,1.80752,17.07,0,1,1,1
70d9254751f5eb5697a0,1.737,100,DCM,300,0/1,15,O=Cc1ccc(Br)cc1O,9.174405,22.191088,1.0,1.0,100,173.70000000000002,300,[],[],0,0,,,,,"[""88cccd3e55677c52f9b7""]","[""88cccd3e55677c52f9b7""]",1,1,3.8833333333333337,,19.141666666666666,,same_compound_condition_different,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
ba1adb8c17096e1245dc,1.737,100,DCM,300,1/1,15,O=Cc1ccc(Br)cc1O,4.7370205,13.239285,0.5,1.0,100,173.70000000000002,300,[],[],0,0,,,,,"[""03e8372f11ac433be4fa""]","[""03e8372f11ac433be4fa""]",1,1,5.466666666666667,,14.225,,same_compound_condition_different,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
9adc3f6b5754207e21ac,1.737,100,DCM,300,2/1,15,O=Cc1ccc(Br)cc1O,4.693365,13.501036,0.3333333333333333,1.0,100,173.70000000000002,300,[],[],0,0,,,,,"[""b73454f4c6942f4deb70""]","[""b73454f4c6942f4deb70""]",1,1,5.941666666666666,,16.816666666666666,,same_compound_condition_different,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
3f45faf65f2ef106cbe1,1.737,100,DCM,300,5/1,15,O=Cc1ccc(Br)cc1O,5.446359,15.744166,0.16666666666666666,1.0,100,173.70000000000002,300,[],[],0,0,,,,,"[""f5259e3f51c168c59973""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
03d21b096ab20f7bec36,1.737,100,DCM,300,10/1,15,O=Cc1ccc(Br)cc1O,6.84822,21.362482,0.09090909090909091,1.0,100,173.70000000000002,300,[],[],0,0,,,,,"[""2029b30e714e5ff498bf""]","[""2029b30e714e5ff498bf""]",1,1,6.216666666666667,,24.141666666666666,,same_compound_condition_different,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
43a67454952269d55d26,1.737,100,DCM,300,20/1,15,O=Cc1ccc(Br)cc1O,7.865889,25.578434,0.047619047619047616,1.0,100,173.70000000000002,300,[],[],0,0,,,,,"[""d1774335b45258bc173a""]","[""d1774335b45258bc173a""]",1,1,7.575,,29.875,,same_compound_condition_different,relaxed_paired,True,201.01899999999998,1.9672000000000005,37.3,1,2,1,1
7f4b9a82a252613c3034,1.64,100,DCM,300,0/1,15,CC(=O)c1ccc(Br)cc1,4.9326196,9.632684,1.0,1.0,100,164.0,300,[],[],0,0,,,,,"[""38e2a93d1ea8073f4d36""]","[""38e2a93d1ea8073f4d36""]",1,1,5.191666666666666,,11.4,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
a68e50d402b122bd2a8f,1.64,100,DCM,300,1/1,15,CC(=O)c1ccc(Br)cc1,4.746794,9.225402,0.5,1.0,100,164.0,300,[],[],0,0,,,,,"[""4ed02da322b210a5f98f""]","[""4ed02da322b210a5f98f""]",1,1,5.533333333333333,,11.766666666666667,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
3759fd5e9bd720fa0586,1.64,100,DCM,300,2/1,15,CC(=O)c1ccc(Br)cc1,4.972913,10.1332855,0.3333333333333333,1.0,100,164.0,300,[],[],0,0,,,,,"[""209779f51b9585f75215""]","[""209779f51b9585f75215""]",1,1,5.975,,13.558333333333334,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
364120422b287667e050,1.64,100,DCM,300,5/1,15,CC(=O)c1ccc(Br)cc1,6.807051,15.074911,0.16666666666666666,1.0,100,164.0,300,[],[],0,0,,,,,"[""595ef9e60d54ebad4071""]","[""595ef9e60d54ebad4071""]",1,1,6.375,,17.166666666666668,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
7e4a20bc25b269265dee,1.64,100,DCM,300,10/1,15,CC(=O)c1ccc(Br)cc1,9.717224,21.045378,0.09090909090909091,1.0,100,164.0,300,[],[],0,0,,,,,"[""2420964caf34a1de2a5d""]","[""2420964caf34a1de2a5d""]",1,1,8.958333333333334,,23.366666666666667,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
d13d1bdd4516b84ded9b,1.64,100,DCM,300,20/1,15,CC(=O)c1ccc(Br)cc1,15.694504,32.06046,0.047619047619047616,1.0,100,164.0,300,[],[],0,0,,,,,"[""f79cf892a214e3af8f61""]","[""f79cf892a214e3af8f61""]",1,1,15.15,,33.59166666666667,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
5d5e8835e9b287cdb912,1.64,100,DCM,300,50/1,15,CC(=O)c1ccc(Br)cc1,24.078129,50.923985,0.0196078431372549,1.0,100,164.0,300,[],[],0,0,,,,,"[""605436d35600502e8c2e""]","[""605436d35600502e8c2e""]",1,1,24.95,,51.05,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
7b87a9d8decea9a2f9a8,1.2,100,DCM,300,0/1,15,O=C(Cc1ccccc1)c1ccccc1,4.079132,8.590579,1.0,1.0,100,120.0,300,[],[],0,0,,,,,"[""43a235b691b6f7b06db4""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
2b219d85feca84883925,1.2,100,DCM,300,1/1,15,O=C(Cc1ccccc1)c1ccccc1,4.315482,9.850217,0.5,1.0,100,120.0,300,[],[],0,0,,,,,"[""0901fd8923d9679837cd""]","[""0901fd8923d9679837cd""]",1,1,5.283333333333333,,10.775,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
f9d3c0c6419cb4ccc8e6,1.2,100,DCM,300,2/1,15,O=C(Cc1ccccc1)c1ccccc1,5.1721215,11.634724,0.3333333333333333,1.0,100,120.0,300,[],[],0,0,,,,,"[""10b3c563b748d6a9737c""]","[""10b3c563b748d6a9737c""]",1,1,5.716666666666667,,13.183333333333334,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
34c0aa9f7d996a9cb911,1.2,100,DCM,300,5/1,15,O=C(Cc1ccccc1)c1ccccc1,6.6751475,15.998054,0.16666666666666666,1.0,100,120.0,300,[],[],0,0,,,,,"[""a059b2825881c97ce308""]","[""a059b2825881c97ce308""]",1,1,5.958333333333333,,18.475,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
3e68b8ac12b44d90772f,1.2,100,DCM,300,10/1,15,O=C(Cc1ccccc1)c1ccccc1,7.523806,17.425993,0.09090909090909091,1.0,100,120.0,300,[],[],0,0,,,,,"[""4fecb175b95402132c29""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
f7799b8b07335d1b76fe,1.2,100,DCM,300,20/1,15,O=C(Cc1ccccc1)c1ccccc1,8.022616,19.749483,0.047619047619047616,1.0,100,120.0,300,[],[],0,0,,,,,"[""191c723f2b37d0c12afa""]","[""191c723f2b37d0c12afa""]",1,1,6.225,,19.016666666666666,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
b500fad99ff720c2be9f,1.2,100,DCM,300,50/1,15,O=C(Cc1ccccc1)c1ccccc1,9.75273,24.685503,0.0196078431372549,1.0,100,120.0,300,[],[],0,0,,,,,"[""3c358af26c2e2988cd46""]","[""3c358af26c2e2988cd46""]",1,1,9.041666666666666,,27.541666666666668,,same_compound_condition_different,relaxed_paired,True,196.249,3.112000000000002,17.07,0,1,3,2
33322e348fc6683ba33c,1.107,100,DCM,300,0/1,15,O=Cc1ccc(-c2ccccc2)cc1,4.5688977,11.722323,1.0,1.0,100,110.7,300,[],[],0,0,,,,,"[""b23c792edccd16573efa""]","[""b23c792edccd16573efa""]",1,1,3.558333333333333,,8.65,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
419a270fac584e0233d6,1.107,100,DCM,300,1/1,15,O=Cc1ccc(-c2ccccc2)cc1,4.6849737,11.99231,0.5,1.0,100,110.7,300,[],[],0,0,,,,,"[""2c105d3b7f32d3b6a965""]","[""2c105d3b7f32d3b6a965""]",1,1,6.3,,13.675,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
9326d65ad13f8538dc59,1.107,100,DCM,300,2/1,15,O=Cc1ccc(-c2ccccc2)cc1,5.494343,12.978231,0.3333333333333333,1.0,100,110.7,300,[],[],0,0,,,,,"[""f1dafc187f7b1ec15297""]","[""f1dafc187f7b1ec15297""]",1,1,6.866666666666666,,14.966666666666669,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
dcd543bff61fadc51140,1.107,100,DCM,300,5/1,15,O=Cc1ccc(-c2ccccc2)cc1,5.4432387,16.949224,0.16666666666666666,1.0,100,110.7,300,[],[],0,0,,,,,"[""5edaf16084f46f5b4726""]","[""5edaf16084f46f5b4726""]",1,1,5.633333333333334,,14.575,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
a763335476941b78d216,1.107,100,DCM,300,10/1,15,O=Cc1ccc(-c2ccccc2)cc1,6.336005,20.142384,0.09090909090909091,1.0,100,110.7,300,[],[],0,0,,,,,"[""360c6a3ecab6fd4cb98e""]","[""360c6a3ecab6fd4cb98e""]",1,1,5.9,,19.225,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
fb11bbef620e008e130d,1.107,100,DCM,300,20/1,15,O=Cc1ccc(-c2ccccc2)cc1,7.013627,22.488216,0.047619047619047616,1.0,100,110.7,300,[],[],0,0,,,,,"[""fd9cda2d3ab32ea2a360""]","[""fd9cda2d3ab32ea2a360""]",1,1,4.391666666666667,,23.1,,same_compound_condition_different,relaxed_paired,True,182.222,3.166100000000001,17.07,0,1,2,2
b7bfcb6f6bb6606542ca,1.107,100,DCM,300,50/1,15,O=Cc1ccc(-c2ccccc2)cc1,11.419816,33.993675,0.0196078431372549,1.0,100,110.7,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.222,3.166100000000001,17.07,0,1,2,2
c8c80d129bbdc98c1074,1.552,100,DCM,700,0/1,15,O=Cc1ccc2ccccc2c1Br,4.890536,12.548683,1.0,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""f3dce4b948dcaf6a3407""]","[""f3dce4b948dcaf6a3407""]",1,1,3.683333333333333,,13.366666666666667,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
d42ab26d8730ec3af030,1.552,100,DCM,700,1/1,15,O=Cc1ccc2ccccc2c1Br,3.8192286,12.141794,0.5,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""f5477be41896484d6b21""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
f9c7f74798ec7a98bdce,1.552,100,DCM,700,2/1,15,O=Cc1ccc2ccccc2c1Br,4.7103605,13.942997,0.3333333333333333,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""b025092d9221340d484c""]","[""b025092d9221340d484c""]",1,1,5.616666666666666,,14.766666666666667,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
5a4aa1796d1a26dfe089,1.552,100,DCM,700,5/1,15,O=Cc1ccc2ccccc2c1Br,5.3167934,17.86994,0.16666666666666666,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""7a9ddf2102dcd051c2f7""]","[""7a9ddf2102dcd051c2f7""]",1,1,5.808333333333334,,17.166666666666668,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
c4a6d5306355744b2a53,1.552,100,DCM,700,10/1,15,O=Cc1ccc2ccccc2c1Br,5.1654167,19.69673,0.09090909090909091,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""36b4e1b99354c22c07da""]","[""36b4e1b99354c22c07da""]",1,1,6.033333333333333,,21.075,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
4730e80cb3245321ca6e,1.552,100,DCM,700,20/1,15,O=Cc1ccc2ccccc2c1Br,6.215978,23.351088,0.047619047619047616,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""ffa53b3aa054bc392704""]","[""ffa53b3aa054bc392704""]",1,1,6.125,,24.441666666666663,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
f293672555d1609a55bc,1.552,100,DCM,700,50/1,15,O=Cc1ccc2ccccc2c1Br,9.2478895,32.409653,0.0196078431372549,1.0,100,155.20000000000002,700,[],[],0,0,,,,,"[""7c6e7b244de393e8554d""]","[""7c6e7b244de393e8554d""]",1,1,6.225,,28.375,,same_compound_condition_different,relaxed_paired,True,235.07999999999996,3.4148000000000014,17.07,0,1,1,2
d04d40ea23a57d87aa15,1.0712,100,DCM,300,0/1,15,O=C(/C=C/c1ccccc1)c1ccccc1,6.0649066,12.721966,1.0,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""0bdd638e906bf11a00cb""]","[""0bdd638e906bf11a00cb""]",1,1,3.558333333333333,,9.008333333333333,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
4f3375726f4c47596901,1.0712,100,DCM,300,1/1,15,O=C(/C=C/c1ccccc1)c1ccccc1,4.8599257,10.942917,0.5,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""067c9b96b35fefd28fdf""]","[""067c9b96b35fefd28fdf""]",1,1,5.108333333333333,,10.041666666666666,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
9704d795444cbcf576c5,1.0712,100,DCM,300,2/1,15,O=C(/C=C/c1ccccc1)c1ccccc1,5.251557,12.553149,0.3333333333333333,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""bb18fe197ad7e24c5ed1""]","[""bb18fe197ad7e24c5ed1""]",1,1,5.516666666666667,,12.25,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
49e5a3b10b12af75157d,1.0712,100,DCM,300,5/1,15,O=C(/C=C/c1ccccc1)c1ccccc1,6.309852,16.975803,0.16666666666666666,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""9e0497d20614ebedf8ed""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
bc45f40382f757c819d1,1.0712,100,DCM,300,10/1,15,O=C(/C=C/c1ccccc1)c1ccccc1,6.320145,19.462294,0.09090909090909091,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""0dfdfd6dce2d3f41a427""]","[""0dfdfd6dce2d3f41a427""]",1,1,6.083333333333333,,24.983333333333334,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
fd69bb2a1029c6903ad5,1.0712,100,DCM,300,20/1,15,O=C(/C=C/c1ccccc1)c1ccccc1,7.1618075,22.27408,0.047619047619047616,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""a7f8c888870123f3b277""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
51215fa8ea4d7f7ebc7f,1.0712,100,DCM,300,50/1,15,O=C(/C=C/c1ccccc1)c1ccccc1,10.494299,33.020454,0.0196078431372549,1.0,100,107.11999999999999,300,[],[],0,0,,,,,"[""683b6279a87805548c7c""]","[""683b6279a87805548c7c""]",1,1,10.108333333333333,,30.4,,same_compound_condition_different,relaxed_paired,True,208.26000000000002,3.5827000000000018,17.07,0,1,3,2
52e7b6a93166db759d05,1.0477,100,DCM,300,0/1,15,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,7.624647,16.611286,1.0,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""5df546d9e2f2a29dfc89""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
c6ec29b183a71114c279,1.0477,100,DCM,300,1/1,15,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,5.3337107,14.570781,0.5,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""3f6b817d855e67b3b406""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
96393d74d2fa6203cd8e,1.0477,100,DCM,300,2/1,15,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,5.0697036,12.350113,0.3333333333333333,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""cb729a03dac0230812b1""]","[""cb729a03dac0230812b1""]",1,1,4.183333333333334,,9.9,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
cbe937c6b4f123c6d5d9,1.0477,100,DCM,300,5/1,15,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,6.0489526,17.129253,0.16666666666666666,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""9f450a70d44f4384353f""]","[""9f450a70d44f4384353f""]",1,1,6.0,,14.375,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
0b3715d20f7a10045e4b,1.0477,100,DCM,300,10/1,15,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,6.0841875,20.977993,0.09090909090909091,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""7726f4a207a737256a86""]","[""7726f4a207a737256a86""]",1,1,6.341666666666667,,20.408333333333335,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
950f80661c44d26f7adf,1.0477,100,DCM,300,20/1,15,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,10.821044,33.079792,0.047619047619047616,1.0,100,104.77000000000001,300,[],[],0,0,,,,,"[""b7fffd840d208b29776c""]","[""b7fffd840d208b29776c""]",1,1,13.35,,35.71666666666667,,same_compound_condition_different,relaxed_paired,True,234.29800000000003,3.982300000000003,17.07,0,1,4,2
f29827dd3b9a54ba9006,1.078,100,DCM,300,0/1,15,CC1CCC(=O)c2ccccc21,4.5528307,8.957339,1.0,1.0,100,107.80000000000001,300,[],[],0,0,,,,,"[""b1c16d76595907509c1b""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,160.21599999999998,2.7666000000000013,17.07,0,1,0,2
7451b026e01b69e56e43,1.078,100,DCM,300,1/1,15,CC1CCC(=O)c2ccccc21,3.924711,9.523808,0.5,1.0,100,107.80000000000001,300,[],[],0,0,,,,,"[""87727a0338c26706a350""]","[""87727a0338c26706a350""]",1,1,5.416666666666667,,10.483333333333333,,same_compound_condition_different,relaxed_paired,True,160.21599999999998,2.7666000000000013,17.07,0,1,0,2
292f5c63b98ed4d8b46c,1.078,100,DCM,300,2/1,15,CC1CCC(=O)c2ccccc21,4.7159176,12.1766815,0.3333333333333333,1.0,100,107.80000000000001,300,[],[],0,0,,,,,"[""7bd8adc2fdba124990b2""]","[""7bd8adc2fdba124990b2""]",1,1,5.775,,13.675,,same_compound_condition_different,relaxed_paired,True,160.21599999999998,2.7666000000000013,17.07,0,1,0,2
63f63d1fa9bee9359474,1.078,100,DCM,300,5/1,15,CC1CCC(=O)c2ccccc21,5.372592,16.196615,0.16666666666666666,1.0,100,107.80000000000001,300,[],[],0,0,,,,,"[""06c1f0c9b81146ac92c4""]","[""06c1f0c9b81146ac92c4""]",1,1,5.908333333333333,,13.925,,same_compound_condition_different,relaxed_paired,True,160.21599999999998,2.7666000000000013,17.07,0,1,0,2
8a92d928b562f6e6cccc,1.078,100,DCM,300,10/1,15,CC1CCC(=O)c2ccccc21,5.5649214,19.916481,0.09090909090909091,1.0,100,107.80000000000001,300,[],[],0,0,,,,,"[""c65455de87b41e2ef577""]","[""c65455de87b41e2ef577""]",1,1,6.075,,17.8,,same_compound_condition_different,relaxed_paired,True,160.21599999999998,2.7666000000000013,17.07,0,1,0,2
475099031c8992d3a4f8,1.078,100,DCM,300,20/1,15,CC1CCC(=O)c2ccccc21,6.846492,25.01083,0.047619047619047616,1.0,100,107.80000000000001,300,[],[],0,0,,,,,"[""f9bba2e75f16ebadb0eb""]","[""f9bba2e75f16ebadb0eb""]",1,1,9.958333333333334,,25.758333333333333,,same_compound_condition_different,relaxed_paired,True,160.21599999999998,2.7666000000000013,17.07,0,1,0,2
4967376f28fcb0f0d2d6,1.078,100,DCM,300,50/1,15,CC1CCC(=O)c2ccccc21,9.978979,32.736626,0.0196078431372549,1.0,100,107.80000000000001,300,[],[],0,0,,,,,"[""65f22906a14f74d756d4""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,160.21599999999998,2.7666000000000013,17.07,0,1,0,2
4667a945eb6a72dabd73,1.192,100,DCM,300,0/1,15,O=C(Cc1ccccc1F)C1CC1,4.4375014,8.190456,1.0,1.0,100,119.19999999999999,300,[],[],0,0,,,,,"[""f2f54282835725ea01b1""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,178.20599999999993,2.3473000000000006,17.07,0,1,3,2
486318b710e994632af9,1.192,100,DCM,300,1/1,15,O=C(Cc1ccccc1F)C1CC1,4.2178593,9.122027,0.5,1.0,100,119.19999999999999,300,[],[],0,0,,,,,"[""6cb56f71f524d68d7e3f""]","[""6cb56f71f524d68d7e3f""]",1,1,5.625,,9.366666666666667,,same_compound_condition_different,relaxed_paired,True,178.20599999999993,2.3473000000000006,17.07,0,1,3,2
6ec31cb77df8f613cad3,1.192,100,DCM,300,2/1,15,O=C(Cc1ccccc1F)C1CC1,5.6787524,11.759105,0.3333333333333333,1.0,100,119.19999999999999,300,[],[],0,0,,,,,"[""9e46469e7c9719ba3611""]","[""9e46469e7c9719ba3611""]",1,1,5.85,,10.233333333333333,,same_compound_condition_different,relaxed_paired,True,178.20599999999993,2.3473000000000006,17.07,0,1,3,2
eaedd417a3ed26c50296,1.192,100,DCM,300,5/1,15,O=C(Cc1ccccc1F)C1CC1,6.1645007,14.295014,0.16666666666666666,1.0,100,119.19999999999999,300,[],[],0,0,,,,,"[""b54f29a73518aa1f30a7""]","[""b54f29a73518aa1f30a7""]",1,1,6.05,,12.475,,same_compound_condition_different,relaxed_paired,True,178.20599999999993,2.3473000000000006,17.07,0,1,3,2
a2a91cb346e599152f75,1.192,100,DCM,300,10/1,15,O=C(Cc1ccccc1F)C1CC1,6.1306257,15.832171,0.09090909090909091,1.0,100,119.19999999999999,300,[],[],0,0,,,,,"[""c4b2566e6fe1d00b20ea""]","[""c4b2566e6fe1d00b20ea""]",1,1,6.183333333333334,,15.7,,same_compound_condition_different,relaxed_paired,True,178.20599999999993,2.3473000000000006,17.07,0,1,3,2
c68516686c9df1855d1a,1.192,100,DCM,300,20/1,15,O=C(Cc1ccccc1F)C1CC1,8.594556,21.877243,0.047619047619047616,1.0,100,119.19999999999999,300,[],[],0,0,,,,,"[""fd11ee7c408d95a1a8e6""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,178.20599999999993,2.3473000000000006,17.07,0,1,3,2
389eabc9b65cd217ce5d,1.192,100,DCM,300,50/1,15,O=C(Cc1ccccc1F)C1CC1,16.742546,40.059155,0.0196078431372549,1.0,100,119.19999999999999,300,[],[],0,0,,,,,"[""419f6eb4080dcb9d293b""]","[""419f6eb4080dcb9d293b""]",1,1,14.741666666666667,,32.88333333333333,,same_compound_condition_different,relaxed_paired,True,178.20599999999993,2.3473000000000006,17.07,0,1,3,2
17cb105bac927adf6a69,1.3841,100,DCM,300,0/1,15,CCC(=O)c1cccc(Br)c1,4.8921156,7.8815317,1.0,1.0,100,138.41000000000003,300,[],[],0,0,,,,,"[""ac1a676320b3d8efa2c5""]","[""ac1a676320b3d8efa2c5""]",1,1,3.85,,8.116666666666667,,same_compound_condition_different,relaxed_paired,True,213.07399999999996,3.041800000000001,17.07,0,1,2,1
