sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
7e19b816ecd8282ce2a1,1.737,100,DCM,800,2/1,10,O=Cc1cc(Br)ccc1O,4.4431458,13.912966,0.3333333333333333,1.0,100,173.70000000000002,800,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,201.019,1.9671999999999996,37.3,1,2,1,1
0dffde5d00d50ee96173,1.737,100,DCM,800,5/1,10,O=Cc1cc(Br)ccc1O,5.407168,15.855367,0.16666666666666666,1.0,100,173.70000000000002,800,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,201.019,1.9671999999999996,37.3,1,2,1,1
65bfb38b53dd53bc4f4c,1.737,100,DCM,800,10/1,10,O=Cc1cc(Br)ccc1O,6.0941215,19.802752,0.09090909090909091,1.0,100,173.70000000000002,800,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,201.019,1.9671999999999996,37.3,1,2,1,1
e79c5aedcfa41a5f23c9,1.737,100,DCM,800,20/1,10,O=Cc1cc(Br)ccc1O,6.523156,23.609924,0.047619047619047616,1.0,100,173.70000000000002,800,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,201.019,1.9671999999999996,37.3,1,2,1,1
27b234a05f8c66fd059f,1.737,100,DCM,800,50/1,10,O=Cc1cc(Br)ccc1O,8.79537,29.698877,0.0196078431372549,1.0,100,173.70000000000002,800,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,201.019,1.9671999999999996,37.3,1,2,1,1
1bf52d57e3b0d9ef0662,1.54,100,DCM,300,0/1,10,Cc1ccc(Cl)cc1Br,3.8860686,6.943158,1.0,1.0,100,154.0,300,"[""7298196b422df81a274a""]","[""7298196b422df81a274a""]",1,1,4.358333333333333,,7.191666666666666,,"[""7298196b422df81a274a""]","[""7298196b422df81a274a""]",1,1,4.358333333333333,,7.191666666666666,,exact_paired,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
867407c66038f21466a8,1.54,100,DCM,300,1/1,10,Cc1ccc(Cl)cc1Br,4.361326,7.22684,0.5,1.0,100,154.0,300,"[""af576fcceff1771557c3""]","[""af576fcceff1771557c3""]",1,1,4.466666666666667,,7.25,,"[""af576fcceff1771557c3""]","[""af576fcceff1771557c3""]",1,1,4.466666666666667,,7.25,,exact_paired,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
fb19bbc052a528249f36,1.54,100,DCM,300,2/1,10,Cc1ccc(Cl)cc1Br,4.310233,7.7416477,0.3333333333333333,1.0,100,154.0,300,"[""64ee1c3ebc67ba7edda2""]","[""64ee1c3ebc67ba7edda2""]",1,1,4.533333333333333,,7.85,,"[""64ee1c3ebc67ba7edda2""]","[""64ee1c3ebc67ba7edda2""]",1,1,4.533333333333333,,7.85,,exact_paired,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
13bebd0b1ab22fc7e93b,1.54,100,DCM,300,5/1,10,Cc1ccc(Cl)cc1Br,4.291554,7.8499985,0.16666666666666666,1.0,100,154.0,300,"[""7e86089bac8b650b9059""]",[],1,0,,,,,"[""7e86089bac8b650b9059""]",[],1,0,,,,,exact_paired,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
c1b4c0f7481c01c40ec6,1.54,100,DCM,300,10/1,10,Cc1ccc(Cl)cc1Br,4.405159,8.561173,0.09090909090909091,1.0,100,154.0,300,"[""81b74453706c54b13031""]","[""81b74453706c54b13031""]",1,1,4.725,,7.95,,"[""81b74453706c54b13031""]","[""81b74453706c54b13031""]",1,1,4.725,,7.95,,exact_paired,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
bb159f5b8695e842d4ff,1.54,100,DCM,300,20/1,10,Cc1ccc(Cl)cc1Br,4.8319883,8.906569,0.047619047619047616,1.0,100,154.0,300,"[""b6360e1ecf9f6780ce92""]","[""b6360e1ecf9f6780ce92""]",1,1,4.858333333333333,,7.7,,"[""b6360e1ecf9f6780ce92""]","[""b6360e1ecf9f6780ce92""]",1,1,4.858333333333333,,7.7,,exact_paired,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
ce70dba7026ce0b64f62,1.54,100,DCM,300,50/1,10,Cc1ccc(Cl)cc1Br,4.8201427,9.498669,0.0196078431372549,1.0,100,154.0,300,"[""b33b7253147a64c9baeb""]",[],1,0,,,,,"[""b33b7253147a64c9baeb""]",[],1,0,,,,,exact_paired,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
a5ea3136b642f8a49607,1.496,100,DCM,300,0/1,10,N#Cc1ccccc1Br,4.7747893,7.6277685,1.0,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
8671b386166171ebd7f7,1.496,100,DCM,300,1/1,10,N#Cc1ccccc1Br,4.7315707,8.648162,0.5,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
d344b363b8c01e73a6fa,1.496,100,DCM,300,2/1,10,N#Cc1ccccc1Br,5.0153775,10.448181,0.3333333333333333,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
70e13ddfe9e6cc9b0f56,1.496,100,DCM,300,5/1,10,N#Cc1ccccc1Br,7.24795,14.908192,0.16666666666666666,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
35046c5ff35d8c8617bb,1.496,100,DCM,300,10/1,10,N#Cc1ccccc1Br,10.222706,20.275608,0.09090909090909091,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
848f6c84b4d5fc44c3c2,1.496,100,DCM,300,20/1,10,N#Cc1ccccc1Br,14.660337,26.485891,0.047619047619047616,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
0974fc9cbeb3820c4065,0.962,100,PE,300,0/1,10,Cc1ccc(C=O)c(C)c1,5.6407967,16.211092,1.0,0.0,100,96.2,300,"[""45456543397c99c90420""]","[""45456543397c99c90420""]",1,1,3.816666666666667,,26.5,,"[""45456543397c99c90420""]","[""45456543397c99c90420""]",1,1,3.816666666666667,,26.5,,exact_paired,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
bc486e940c369b85ce28,0.962,100,PE,300,1/1,10,Cc1ccc(C=O)c(C)c1,4.9653635,11.605817,0.5,0.0,100,96.2,300,"[""6fe77425f0d00758ebb8""]","[""6fe77425f0d00758ebb8""]",1,1,4.358333333333333,,12.508333333333333,,"[""6fe77425f0d00758ebb8""]","[""6fe77425f0d00758ebb8""]",1,1,4.358333333333333,,12.508333333333333,,exact_paired,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
9a29b268530b7a3321a0,0.962,100,PE,300,2/1,10,Cc1ccc(C=O)c(C)c1,4.8782697,11.943464,0.3333333333333333,0.0,100,96.2,300,"[""a81fa5ae33e09cf1cfc3""]","[""a81fa5ae33e09cf1cfc3""]",1,1,4.625,,12.558333333333334,,"[""a81fa5ae33e09cf1cfc3""]","[""a81fa5ae33e09cf1cfc3""]",1,1,4.625,,12.558333333333334,,exact_paired,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
51394d9af7adc7eff816,0.962,100,PE,300,5/1,10,Cc1ccc(C=O)c(C)c1,5.0080953,14.453327,0.16666666666666666,0.0,100,96.2,300,"[""5fe9702f3a3a783b4c94""]",[],1,0,,,,,"[""5fe9702f3a3a783b4c94""]",[],1,0,,,,,exact_paired,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
5cbed870fef2de105046,0.962,100,PE,300,10/1,10,Cc1ccc(C=O)c(C)c1,4.994527,16.85009,0.09090909090909091,0.0,100,96.2,300,"[""c8b332c6c452d13fcc6e""]","[""c8b332c6c452d13fcc6e""]",1,1,5.9,,16.8,,"[""c8b332c6c452d13fcc6e""]","[""c8b332c6c452d13fcc6e""]",1,1,5.9,,16.8,,exact_paired,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
dbb854b36df7ed31d95f,0.962,100,PE,300,20/1,10,Cc1ccc(C=O)c(C)c1,5.3401365,18.71732,0.047619047619047616,0.0,100,96.2,300,"[""21dff71e317a08aafbb2""]","[""21dff71e317a08aafbb2""]",1,1,7.091666666666667,,19.675,,"[""21dff71e317a08aafbb2""]","[""21dff71e317a08aafbb2""]",1,1,7.091666666666667,,19.675,,exact_paired,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
0c0f89307cc4aff87ab6,0.962,100,PE,300,50/1,10,Cc1ccc(C=O)c(C)c1,7.2637963,25.421616,0.0196078431372549,0.0,100,96.2,300,"[""8b06ec38a7e5999edfa6""]","[""8b06ec38a7e5999edfa6""]",1,1,9.95,,27.783333333333335,,"[""8b06ec38a7e5999edfa6""]","[""8b06ec38a7e5999edfa6""]",1,1,9.95,,27.783333333333335,,exact_paired,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
a5d9706079ccfee3bdf4,1.09,100,DCM,300,0/1,10,COCCOC(=O)CC(C)=O,6.161409,14.462942,1.0,1.0,100,109.00000000000001,300,"[""92212e7e2eb760820a7b""]","[""92212e7e2eb760820a7b""]",1,1,6.141666666666667,,14.508333333333333,,"[""92212e7e2eb760820a7b""]","[""92212e7e2eb760820a7b""]",1,1,6.141666666666667,,14.508333333333333,,exact_paired,relaxed_paired,True,160.16899999999998,0.15510000000000002,52.6,0,4,5,0
bacef06b4d4d7374a4e4,1.09,100,DCM,300,1/1,10,COCCOC(=O)CC(C)=O,9.303629,26.23573,0.5,1.0,100,109.00000000000001,300,"[""60b7eed7a46a03b366b2""]",[],1,0,,,,,"[""60b7eed7a46a03b366b2""]",[],1,0,,,,,exact_paired,relaxed_paired,True,160.16899999999998,0.15510000000000002,52.6,0,4,5,0
74097878150c8a5a8d79,1.09,100,DCM,300,2/1,10,COCCOC(=O)CC(C)=O,14.889184,44.912045,0.3333333333333333,1.0,100,109.00000000000001,300,"[""f96cee9775323fbf1d8b""]","[""f96cee9775323fbf1d8b""]",1,1,15.608333333333333,,41.50833333333333,,"[""f96cee9775323fbf1d8b""]","[""f96cee9775323fbf1d8b""]",1,1,15.608333333333333,,41.50833333333333,,exact_paired,relaxed_paired,True,160.16899999999998,0.15510000000000002,52.6,0,4,5,0
47404d0982a587f0393e,1.09,100,DCM,300,5/1,10,COCCOC(=O)CC(C)=O,39.750584,106.010735,0.16666666666666666,1.0,100,109.00000000000001,300,"[""d1172a49fca1e196a59f""]","[""d1172a49fca1e196a59f""]",1,1,35.15833333333333,,96.50833333333334,,"[""d1172a49fca1e196a59f""]","[""d1172a49fca1e196a59f""]",1,1,35.15833333333333,,96.50833333333334,,exact_paired,relaxed_paired,True,160.16899999999998,0.15510000000000002,52.6,0,4,5,0
fb80794857ddc46e142c,1.2132,100,DCM,500,0/1,10,CC(=O)c1ccc2c(c1)OCO2,4.351235,9.675099,1.0,1.0,100,121.32000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,164.15999999999994,1.6179,35.53,0,3,1,2
6f34563b6236c57b9c60,1.2132,100,DCM,500,1/1,10,CC(=O)c1ccc2c(c1)OCO2,5.2128696,15.204083,0.5,1.0,100,121.32000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,164.15999999999994,1.6179,35.53,0,3,1,2
147b560e4c606680c7b2,1.2132,100,DCM,500,2/1,10,CC(=O)c1ccc2c(c1)OCO2,6.828554,18.721394,0.3333333333333333,1.0,100,121.32000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,164.15999999999994,1.6179,35.53,0,3,1,2
7396668aaa8d372aa464,1.2132,100,DCM,500,5/1,10,CC(=O)c1ccc2c(c1)OCO2,11.489048,27.124588,0.16666666666666666,1.0,100,121.32000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,164.15999999999994,1.6179,35.53,0,3,1,2
78b04c44dfa852f4e621,1.2132,100,DCM,500,10/1,10,CC(=O)c1ccc2c(c1)OCO2,22.36384,42.7869,0.09090909090909091,1.0,100,121.32000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,164.15999999999994,1.6179,35.53,0,3,1,2
f191e08b3e95928a5423,1.2132,100,DCM,500,20/1,10,CC(=O)c1ccc2c(c1)OCO2,35.74732,68.036095,0.047619047619047616,1.0,100,121.32000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,164.15999999999994,1.6179,35.53,0,3,1,2
f5634113e0822bda1c03,1.2132,100,DCM,500,50/1,10,CC(=O)c1ccc2c(c1)OCO2,51.551903,98.768875,0.0196078431372549,1.0,100,121.32000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,164.15999999999994,1.6179,35.53,0,3,1,2
45264f1c88b241fb888c,0.975,100,DCM,300,0/1,10,CC(=O)c1c(C)cc(C)cc1C,4.4164777,10.688636,1.0,1.0,100,97.5,300,"[""18355dfa0f6e519b7bf6""]","[""18355dfa0f6e519b7bf6""]",1,1,4.008333333333334,,7.991666666666666,,"[""18355dfa0f6e519b7bf6""]","[""18355dfa0f6e519b7bf6""]",1,1,4.008333333333334,,7.991666666666666,,exact_paired,relaxed_paired,True,162.23199999999997,2.8144600000000013,17.07,0,1,1,1
7b0fa77cbbcbd8e7c87a,0.975,100,DCM,300,1/1,10,CC(=O)c1c(C)cc(C)cc1C,3.8498135,9.019911,0.5,1.0,100,97.5,300,"[""a7a30ef771295dc6deed""]",[],1,0,,,,,"[""a7a30ef771295dc6deed""]",[],1,0,,,,,exact_paired,relaxed_paired,True,162.23199999999997,2.8144600000000013,17.07,0,1,1,1
c514f60c28973fc116c5,0.975,100,DCM,300,2/1,10,CC(=O)c1c(C)cc(C)cc1C,3.843772,9.925282,0.3333333333333333,1.0,100,97.5,300,"[""e586f782dfd7bb09f66f""]","[""e586f782dfd7bb09f66f""]",1,1,4.458333333333333,,10.8,,"[""e586f782dfd7bb09f66f""]","[""e586f782dfd7bb09f66f""]",1,1,4.458333333333333,,10.8,,exact_paired,relaxed_paired,True,162.23199999999997,2.8144600000000013,17.07,0,1,1,1
b63d546347919cb66716,0.975,100,DCM,300,5/1,10,CC(=O)c1c(C)cc(C)cc1C,4.366073,9.621598,0.16666666666666666,1.0,100,97.5,300,"[""60880ddea87941f6e9ca""]","[""60880ddea87941f6e9ca""]",1,1,4.733333333333333,,10.408333333333331,,"[""60880ddea87941f6e9ca""]","[""60880ddea87941f6e9ca""]",1,1,4.733333333333333,,10.408333333333331,,exact_paired,relaxed_paired,True,162.23199999999997,2.8144600000000013,17.07,0,1,1,1
823c667f35cddfcbc346,0.975,100,DCM,300,10/1,10,CC(=O)c1c(C)cc(C)cc1C,5.2286925,12.41548,0.09090909090909091,1.0,100,97.5,300,"[""b99eb5b0204fb5f49372""]","[""b99eb5b0204fb5f49372""]",1,1,4.841666666666667,,12.641666666666667,,"[""b99eb5b0204fb5f49372""]","[""b99eb5b0204fb5f49372""]",1,1,4.841666666666667,,12.641666666666667,,exact_paired,relaxed_paired,True,162.23199999999997,2.8144600000000013,17.07,0,1,1,1
d2955aa36bd2b103c981,0.975,100,DCM,300,20/1,10,CC(=O)c1c(C)cc(C)cc1C,7.0748734,19.222708,0.047619047619047616,1.0,100,97.5,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,162.23199999999997,2.8144600000000013,17.07,0,1,1,1
4ce730c9ad4e20a0386e,0.975,100,DCM,300,50/1,10,CC(=O)c1c(C)cc(C)cc1C,10.692964,30.40784,0.0196078431372549,1.0,100,97.5,300,"[""f73fd2f4c55177304721""]",[],1,0,,,,,"[""f73fd2f4c55177304721""]",[],1,0,,,,,exact_paired,relaxed_paired,True,162.23199999999997,2.8144600000000013,17.07,0,1,1,1
f3531a1565c8159ac5e2,0.997,100,PE,300,0/1,10,CC(=O)c1ccc(C)cc1C,4.8011723,11.874112,1.0,0.0,100,99.7,300,"[""915cf3a7c8100cb7ce1f""]","[""915cf3a7c8100cb7ce1f""]",1,1,4.091666666666667,,17.033333333333335,,"[""915cf3a7c8100cb7ce1f""]","[""915cf3a7c8100cb7ce1f""]",1,1,4.091666666666667,,17.033333333333335,,exact_paired,relaxed_paired,True,148.20499999999996,2.5060400000000005,17.07,0,1,1,1
c359fd726e50e2123f43,0.997,100,PE,300,1/1,10,CC(=O)c1ccc(C)cc1C,4.3915257,9.483435,0.5,0.0,100,99.7,300,"[""7a9775ac62acbc27a73d""]","[""7a9775ac62acbc27a73d""]",1,1,4.525,,15.016666666666667,,"[""7a9775ac62acbc27a73d""]","[""7a9775ac62acbc27a73d""]",1,1,4.525,,15.016666666666667,,exact_paired,relaxed_paired,True,148.20499999999996,2.5060400000000005,17.07,0,1,1,1
a9a623a9853c6b493ce4,0.997,100,PE,300,2/1,10,CC(=O)c1ccc(C)cc1C,4.5471706,10.374475,0.3333333333333333,0.0,100,99.7,300,"[""068ecbf94a9e12b1b908""]","[""068ecbf94a9e12b1b908""]",1,1,4.883333333333334,,13.091666666666669,,"[""068ecbf94a9e12b1b908""]","[""068ecbf94a9e12b1b908""]",1,1,4.883333333333334,,13.091666666666669,,exact_paired,relaxed_paired,True,148.20499999999996,2.5060400000000005,17.07,0,1,1,1
784ca4af1517dac8cd11,0.997,100,PE,300,5/1,10,CC(=O)c1ccc(C)cc1C,5.184104,11.480084,0.16666666666666666,0.0,100,99.7,300,"[""3b45c013164f91745fd2""]","[""3b45c013164f91745fd2""]",1,1,5.525,,11.666666666666666,,"[""3b45c013164f91745fd2""]","[""3b45c013164f91745fd2""]",1,1,5.525,,11.666666666666666,,exact_paired,relaxed_paired,True,148.20499999999996,2.5060400000000005,17.07,0,1,1,1
4c36e8e7d179b4bfa11a,0.997,100,PE,300,10/1,10,CC(=O)c1ccc(C)cc1C,6.3797765,16.041737,0.09090909090909091,0.0,100,99.7,300,"[""b08821181fbd4d81b247""]","[""b08821181fbd4d81b247""]",1,1,5.475,,19.316666666666663,,"[""b08821181fbd4d81b247""]","[""b08821181fbd4d81b247""]",1,1,5.475,,19.316666666666663,,exact_paired,relaxed_paired,True,148.20499999999996,2.5060400000000005,17.07,0,1,1,1
77fe8c752e01feedccfa,0.997,100,PE,300,20/1,10,CC(=O)c1ccc(C)cc1C,8.324053,21.624449,0.047619047619047616,0.0,100,99.7,300,"[""1ed76d286d658f024404""]","[""1ed76d286d658f024404""]",1,1,7.766666666666667,,21.691666666666663,,"[""1ed76d286d658f024404""]","[""1ed76d286d658f024404""]",1,1,7.766666666666667,,21.691666666666663,,exact_paired,relaxed_paired,True,148.20499999999996,2.5060400000000005,17.07,0,1,1,1
0a1949b42050f41b0db4,0.997,100,PE,300,50/1,10,CC(=O)c1ccc(C)cc1C,11.682904,32.709404,0.0196078431372549,0.0,100,99.7,300,"[""d2c44b46eb306c56f241""]","[""d2c44b46eb306c56f241""]",1,1,8.491666666666667,,38.59166666666667,,"[""d2c44b46eb306c56f241""]","[""d2c44b46eb306c56f241""]",1,1,8.491666666666667,,38.59166666666667,,exact_paired,relaxed_paired,True,148.20499999999996,2.5060400000000005,17.07,0,1,1,1
118d66c0e53f510c51ed,1.0459,100,DCM,1000,0/1,10,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,4.0616717,10.996191,1.0,1.0,100,104.59,1000,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,208.25999999999996,3.4604000000000026,17.07,0,1,1,3
38aa81d53a6b39e9d8ef,1.0459,100,DCM,1000,1/1,10,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,4.3334427,13.435179,0.5,1.0,100,104.59,1000,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,208.25999999999996,3.4604000000000026,17.07,0,1,1,3
c780d2f5194817087e07,1.0459,100,DCM,1000,2/1,10,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,4.818324,13.768066,0.3333333333333333,1.0,100,104.59,1000,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,208.25999999999996,3.4604000000000026,17.07,0,1,1,3
546046afb5114d631360,1.0459,100,DCM,1000,5/1,10,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,7.674376,21.860518,0.16666666666666666,1.0,100,104.59,1000,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,208.25999999999996,3.4604000000000026,17.07,0,1,1,3
dc9f747c03c55d77bf72,1.3419,100,DCM,500,0/1,10,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.2997613,8.069448,1.0,1.0,100,134.19,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,335.2440000000001,5.998100000000004,0.0,0,0,3,3
d29c00125d1c5dc55586,1.3419,100,DCM,500,1/1,10,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.9050534,10.17994,0.5,1.0,100,134.19,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,335.2440000000001,5.998100000000004,0.0,0,0,3,3
509e53644c411798f5b0,1.3419,100,DCM,500,2/1,10,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.4587636,10.669472,0.3333333333333333,1.0,100,134.19,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,335.2440000000001,5.998100000000004,0.0,0,0,3,3
5ac5df671efee45d3ddf,1.3419,100,DCM,500,5/1,10,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.9279122,11.352707,0.16666666666666666,1.0,100,134.19,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,335.2440000000001,5.998100000000004,0.0,0,0,3,3
1e8c03a5d84f08329475,1.3419,100,DCM,500,10/1,10,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.7878504,11.727827,0.09090909090909091,1.0,100,134.19,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,335.2440000000001,5.998100000000004,0.0,0,0,3,3
a7f9a08159d001c30f67,1.3419,100,DCM,500,20/1,10,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.183362,11.99689,0.047619047619047616,1.0,100,134.19,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,335.2440000000001,5.998100000000004,0.0,0,0,3,3
97feb43dae8371e80d3b,1.3419,100,DCM,500,50/1,10,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.5858183,12.38205,0.0196078431372549,1.0,100,134.19,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,335.2440000000001,5.998100000000004,0.0,0,0,3,3
2f612d3ec5e270672ad1,1.11,100,DCM,300,0/1,10,C/C(=N\O)c1ccccc1,5.917179,9.600021,1.0,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
b089551184e4d70e386d,1.11,100,DCM,300,1/1,10,C/C(=N\O)c1ccccc1,6.1531587,10.785627,0.5,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
95f7b6c8f44b25feade0,1.11,100,DCM,300,2/1,10,C/C(=N\O)c1ccccc1,6.3951178,13.112311,0.3333333333333333,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
b0f39affa1970d2700b7,1.11,100,DCM,300,5/1,10,C/C(=N\O)c1ccccc1,7.7773104,17.869974,0.16666666666666666,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
af2973fb82b6d79d8c5e,1.11,100,DCM,300,10/1,10,C/C(=N\O)c1ccccc1,8.866301,25.039349,0.09090909090909091,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
3545611fd9950a160288,1.11,100,DCM,300,20/1,10,C/C(=N\O)c1ccccc1,16.437626,51.772438,0.047619047619047616,1.0,100,111.00000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,135.16599999999997,1.8848,32.59,1,2,1,1
786c4179676f46638e4a,1.1459,100,DCM,600,0/1,10,O=C(c1ccccc1)c1ccc(Cl)cc1,4.246987,9.735711,1.0,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
937105af8867732c56ec,1.1459,100,DCM,600,1/1,10,O=C(c1ccccc1)c1ccc(Cl)cc1,4.220618,10.95312,0.5,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
711f210d4869259d0651,1.1459,100,DCM,600,2/1,10,O=C(c1ccccc1)c1ccc(Cl)cc1,4.9158797,11.847456,0.3333333333333333,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
26bb8ff67b7738527484,1.1459,100,DCM,600,5/1,10,O=C(c1ccccc1)c1ccc(Cl)cc1,5.230877,14.638351,0.16666666666666666,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
6624c43f78e6697c8ac9,1.1459,100,DCM,600,10/1,10,O=C(c1ccccc1)c1ccc(Cl)cc1,5.4321227,16.348701,0.09090909090909091,1.0,100,114.58999999999999,600,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,216.667,3.5710000000000024,17.07,0,1,2,2
