outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,0,110100,195.2971892500063,False,500,222,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_5/checkpoints/member_0_seed_110100/best.pt,b9161b483f457be7629713b3f3a6a869c21910883f4c81de2391a89b6f12fb56,122,222,0.2749626002587942,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc3e816647bb8dca7d63ec1299d82c43f6c61b8d9e6b6bd04bc4d73604abd0d3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,5
1101,1,110101,218.78968079201877,False,500,250,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_5/checkpoints/member_1_seed_110101/best.pt,6b0d460354be0860b91ba9717b61693df1df1e9897d3e153a6af153649020638,150,250,0.2977253960121804,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc3e816647bb8dca7d63ec1299d82c43f6c61b8d9e6b6bd04bc4d73604abd0d3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,5
1101,2,110102,260.96720391709823,False,500,288,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_5/checkpoints/member_2_seed_110102/best.pt,8b4f0a34f2d6e0b1af10adb517406feb61947503f6c85cc67b5bb0c190b2d3fe,188,288,0.2349010710174645,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,bc3e816647bb8dca7d63ec1299d82c43f6c61b8d9e6b6bd04bc4d73604abd0d3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,5
1101,0,110100,200.2189553329954,False,500,206,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_6/checkpoints/member_0_seed_110100/best.pt,0b2427245d68b96c742bd5cf4ac67f99738836fd4c816c2866b62c2171149080,106,206,0.2459697540125792,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,eccf740bee7cbe12d12c922f44f6c2545a34334b7e8b9d243e3960626b0da4e4,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,6
1101,1,110101,224.2598735840293,False,500,242,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_6/checkpoints/member_1_seed_110101/best.pt,3d2b2bfaeb08566d6d790e2e2fa66a56b68ba40ab9f1cddab3a1d192a151c957,142,242,0.2195732580046066,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,eccf740bee7cbe12d12c922f44f6c2545a34334b7e8b9d243e3960626b0da4e4,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,6
1101,2,110102,195.60548116709103,False,500,214,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_6/checkpoints/member_2_seed_110102/best.pt,0d26d45939f84dfdf057c9d8617237bc9146431b5a36d1350d60981a85a52bf8,114,214,0.2175475493971475,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,eccf740bee7cbe12d12c922f44f6c2545a34334b7e8b9d243e3960626b0da4e4,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,6
1101,0,110100,192.5489940419793,False,500,205,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_7/checkpoints/member_0_seed_110100/best.pt,cd1300d85bcd93c8b9a7219dcbc57bc7f6bd1327657bd6864707498f0efd1653,105,205,0.2374890148849521,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c417f37a23631fe94c05c715343212ad4d83918f26db0d3b8727b0014a60316b,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,7
1101,1,110101,241.2411874589743,False,500,258,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_7/checkpoints/member_1_seed_110101/best.pt,31f3be019abffcfbe1bd043ebb795936c12902155eba05db82daa7cdadc1ca6f,158,258,0.224787145737568,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c417f37a23631fe94c05c715343212ad4d83918f26db0d3b8727b0014a60316b,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,7
1101,2,110102,226.8421640000306,False,500,238,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_7/checkpoints/member_2_seed_110102/best.pt,cb8b054b86085d723498d03a8f9d18250b488769c4186f49629b2cbce1875866,138,238,0.2145123092664002,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c417f37a23631fe94c05c715343212ad4d83918f26db0d3b8727b0014a60316b,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,7
1101,0,110100,201.93088404205628,False,500,203,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_8/checkpoints/member_0_seed_110100/best.pt,f03f5fd4f953bab7e38c954faf5511b50f6c26730ed91458ebc8545a0a9cc207,103,203,0.2231144431449703,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,1da67b531c2818f830580763bd7e3702cba4a9065421aa1ca12fc5ad4a86521d,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,8
1101,1,110101,263.13831187493633,False,500,266,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_8/checkpoints/member_1_seed_110101/best.pt,d2a15d2cca66fae9285ec36561d66061c5deaeff9591376700167f2502f42c22,166,266,0.2238567853191696,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,1da67b531c2818f830580763bd7e3702cba4a9065421aa1ca12fc5ad4a86521d,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,8
1101,2,110102,224.27848341607023,False,500,229,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/hybrid/round_8/checkpoints/member_2_seed_110102/best.pt,9cf1ed2c5e22b34e5eae2214d82467cf29e63281b70d49d1488e93affae06ed5,129,229,0.2234181983042331,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,1da67b531c2818f830580763bd7e3702cba4a9065421aa1ca12fc5ad4a86521d,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,hybrid,8
1101,0,110100,0.0,True,500,189,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/shared_round_0/member_0_seed_110100/best.pt,4b75231f103cd901bf9cbdd71c7e2f90ea52b48a63bd0c3261ba3a79fde7e8c5,89,189,1.1494825116960803,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,cdb4bf25c21cb6f6322ec47d39e149f617bd3fff7f0b2e6753399b3a08193e37,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,0
1101,1,110101,0.0,True,500,299,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/shared_round_0/member_1_seed_110101/best.pt,50a840f2a84819d901f83860890a2dc0de794be6d271ac8ab28332dce68c5a62,199,299,0.9284336767242582,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,cdb4bf25c21cb6f6322ec47d39e149f617bd3fff7f0b2e6753399b3a08193e37,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,0
1101,2,110102,0.0,True,500,221,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/shared_round_0/member_2_seed_110102/best.pt,55975d0a796e4328e187b738d66af4551a8589ad2fb20cf637357c698e75960f,121,221,1.201879482285777,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,cdb4bf25c21cb6f6322ec47d39e149f617bd3fff7f0b2e6753399b3a08193e37,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,0
1101,0,110100,136.80346200009808,False,500,190,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_1/checkpoints/member_0_seed_110100/best.pt,8f4e061c2e0c84d8d93bc2e5d16d0d283be342c0ab2a8eb44613e87e28a687a7,90,190,1.2446922059579788,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,67348c8b244b99901c2c5352c87c02f6c58c0b614868e8f91f09b78e163b067e,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,1
1101,1,110101,148.36723837500904,False,500,205,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_1/checkpoints/member_1_seed_110101/best.pt,2da0223cf476efda0cd5faa68bbaf941e38f51081dd3f232c97d240c1df10b82,105,205,1.216213542611296,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,67348c8b244b99901c2c5352c87c02f6c58c0b614868e8f91f09b78e163b067e,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,1
1101,2,110102,156.53743245906662,False,500,212,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_1/checkpoints/member_2_seed_110102/best.pt,ebfbfbe39da00fa8bb39d989b8e0195526777e9128b93160498b3c7cbedc3357,112,212,1.163271404639782,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,67348c8b244b99901c2c5352c87c02f6c58c0b614868e8f91f09b78e163b067e,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,1
1101,0,110100,160.0707545829937,False,500,200,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_2/checkpoints/member_0_seed_110100/best.pt,67133fad6d8c751d2f9700ece96076c21e4f1906dc37a7470d6e78086f3f69f5,100,200,1.1575279014660944,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7184ac78220b97a65523e3cd0d1bfff01abe8e0017f0b8f95e2cfb72cc7f0974,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,2
1101,1,110101,173.4639085419476,False,500,221,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_2/checkpoints/member_1_seed_110101/best.pt,9b9bc925972784de4d3124ff1bfafa1b26d430178bd66df37c02d05967be1a14,121,221,1.129236841707657,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7184ac78220b97a65523e3cd0d1bfff01abe8e0017f0b8f95e2cfb72cc7f0974,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,2
1101,2,110102,156.66752899996936,False,500,203,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_2/checkpoints/member_2_seed_110102/best.pt,9d78340ebb64546499b1a7eecbc72e59fbd4a4ab9aae2563dbbbe5bfa699ccc4,103,203,1.1624783433342152,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7184ac78220b97a65523e3cd0d1bfff01abe8e0017f0b8f95e2cfb72cc7f0974,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,2
1101,0,110100,143.5872466249857,False,500,179,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_3/checkpoints/member_0_seed_110100/best.pt,b97e85d4d05e1294bcb4d665f2f1df341a02f4973659c8753d53849cf35f51b1,79,179,1.1087122695497138,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,38dc18140ca356f0919cebe933ef22d2d5d18beb4816b179e890686743282b96,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,3
1101,1,110101,148.08217574993614,False,500,186,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_3/checkpoints/member_1_seed_110101/best.pt,21752da642cf46789ca83784ee4b56ca40636af161a037af5babee4466e71ebc,86,186,1.2213103604124047,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,38dc18140ca356f0919cebe933ef22d2d5d18beb4816b179e890686743282b96,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,3
1101,2,110102,156.65695883298758,False,500,195,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_3/checkpoints/member_2_seed_110102/best.pt,1fbfddd99e231fd7a45b65e03eebfd9ef6b6d7b4e94f23c4361c1c9edd02c890,95,195,0.992856616276944,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,38dc18140ca356f0919cebe933ef22d2d5d18beb4816b179e890686743282b96,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,3
1101,0,110100,157.75407954200637,False,500,196,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_4/checkpoints/member_0_seed_110100/best.pt,36dc53a988953f651599e1663a1c3b8dcfde20f4daa3fef8e01c144e427509ab,96,196,1.1677248646521117,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,eefac3902b418b75accc07cf9e4394c047dcefe8112dc0643602fd21903df2c3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,4
1101,1,110101,144.2272109159967,False,500,179,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_4/checkpoints/member_1_seed_110101/best.pt,a2697478f5695eb02ed93bcc402021c165b23a070fdc16097acf9b360e487fda,79,179,1.1521865453237723,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,eefac3902b418b75accc07cf9e4394c047dcefe8112dc0643602fd21903df2c3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,4
1101,2,110102,136.90129008400254,False,500,175,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_4/checkpoints/member_2_seed_110102/best.pt,e9a30181549fd1e9e3aec170558a432e5e55cc326616ba450fd52a1c2d341b97,75,175,0.9377269642805932,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,eefac3902b418b75accc07cf9e4394c047dcefe8112dc0643602fd21903df2c3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,4
1101,0,110100,161.32432362495456,False,500,195,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_5/checkpoints/member_0_seed_110100/best.pt,04d21996521e461cc3eaa928e9b201687ed2f949abe2bad9c5098bdf0e94b594,95,195,1.360913393328638,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0d2782025871cdc26a93d3f327d14ed6e151d6d8230b9e6dc9f892386ebd67f3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,5
1101,1,110101,167.31882420904003,False,500,203,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_5/checkpoints/member_1_seed_110101/best.pt,76fec8ada7d74f1a977324a35d17f3b1e7fbfdd29354735dc5034af4b69440ad,103,203,1.5967019134165312,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0d2782025871cdc26a93d3f327d14ed6e151d6d8230b9e6dc9f892386ebd67f3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,5
1101,2,110102,146.2281663340982,False,500,178,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_5/checkpoints/member_2_seed_110102/best.pt,54f2990f5cac9510a43a0d5763d25f2dad3e55b4d1b362aafee11be8ce4229ee,78,178,1.0792932755873692,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0d2782025871cdc26a93d3f327d14ed6e151d6d8230b9e6dc9f892386ebd67f3,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,5
1101,0,110100,160.72214779199567,False,500,180,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_6/checkpoints/member_0_seed_110100/best.pt,c8c3294c9a33c01f328263bc3af1bbff362a58973a0c23289e1b2f717d25c3e5,80,180,1.164905435995658,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,8084f30d729e67b67c34d0fe48dc252fa6dcc6f821ef7246772aabe0879e84c1,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,6
1101,1,110101,190.13696183392312,False,500,212,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_6/checkpoints/member_1_seed_110101/best.pt,4cc8752481e170f742d5c78b7f70e3337a4c353df913bcdf33475397916824f1,112,212,1.141783315743059,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,8084f30d729e67b67c34d0fe48dc252fa6dcc6f821ef7246772aabe0879e84c1,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,6
1101,2,110102,151.97813304199371,False,500,175,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_compound_active_learning/compound_seed_1101/random/round_6/checkpoints/member_2_seed_110102/best.pt,fdac84d4fd4829c9086de6dd02a1ea92cb1ffc51beed7d16a87229fdfdaa218e,75,175,1.0895127320235072,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,8084f30d729e67b67c34d0fe48dc252fa6dcc6f821ef7246772aabe0879e84c1,82df24b4ab2b99eb7ef209d62bfba770038a12d45c1eafa8c32a8408cb43fda4,seeded_random,full_source_free,22d485719f991ab9f3ea92bd7eda96c6a708c07e855e373c1c537a84cf3711d9,random,6
