column,protocol,seed,budget,actual_budget,method,before_V1_r2,before_V1_rmse,before_V1_mae,before_V2_r2,before_V2_rmse,before_V2_mae,before_combined_normalized_rmse,before_all_outputs_finite,before_normalized_rmse,after_V1_r2,after_V1_rmse,after_V1_mae,after_V2_r2,after_V2_rmse,after_V2_mae,after_combined_normalized_rmse,after_all_outputs_finite,after_normalized_rmse,delta_V1_r2,delta_V1_rmse,delta_V1_mae,delta_V2_r2,delta_V2_rmse,delta_V2_mae,delta_normalized_rmse,delta_combined_normalized_rmse,source_combined_nrmse_drift,backbone_l2_drift,condition_branch_l2_drift,target_head_l2_drift,source_head_l2_drift
25g,row,769539383,100,100,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-16.130548638292424,28.11016076716956,18.552355290544874,-15.837828810634253,61.46771593902663,39.85433861217949,3.69765776031988,True,3.6954413721189185,-16.996183666659512,25.620611497363,17.171238067868593,-16.773293405584464,57.66229195683269,37.66230161586539,3.4191146615788544,3.4185051777400903,3.4185051777400903,2.5628643923966514,0.7084603620483712,0.45132024964595263,0.0
25g,row,769539383,100,100,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-10.873218555826837,23.40248224079057,15.142473348076923,-7.698396186928184,44.17978754189607,30.150849962740384,2.8611930218087043,True,2.8590412052797936,-11.738853584193924,20.91293297098401,13.76135612540064,-8.633860781878397,40.374363559702125,27.958812966426283,2.5827144947397294,2.5820404392289147,2.5820404392289147,3.4843316792377013,0.45949809607488595,0.32260772920580294,0.0
25g,row,769539383,100,100,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5933906206356743,4.330782662372713,3.283122358385417,0.42922530678233484,11.317132103066372,8.431400106089743,0.6315176958122088,True,0.6267850217665429,-0.272244407731413,1.8412333925661528,1.9020051357091352,-0.5062392881678777,7.511708120872428,6.23936310977564,0.3504583112264785,0.3523651132324191,0.3523651132324191,4.972112623078686,1.322890311692306,0.7379706179178356,0.0
25g,row,769539383,100,100,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6772253328752752,3.858579158802472,2.265002997676282,0.8700073547578427,5.400866238801487,3.5558373431089745,0.4199141398833672,True,0.41281814203378314,-0.18840969549181208,1.3690298889959114,0.8838857750000002,-0.06545724019236976,1.5954422566075426,1.3638003467948718,0.13649143149371873,0.14076155730357742,0.14076155730357742,3.501482778237561,0.40400211825982085,0.33436665777933855,0.0
25g,row,1425370602,30,30,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-11.77795685503336,24.277748156041746,17.088566545753206,-8.810840519710775,46.919906582579294,33.3482849911859,3.000902496947366,True,2.99980199107374,-12.643591883400447,21.788198886235186,15.707449323076924,-9.746305114660988,43.11448260038535,31.156247994871798,2.723475280533676,2.7217499143675763,2.7217499143675763,1.2370379260065822,0.33921452139265884,0.23188011699383196,0.0
25g,row,1425370602,30,30,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-9.276146206194614,21.771724525235832,14.159524697836538,-4.817118591757948,36.129170415671524,25.182159012419877,2.5184127512138033,True,2.5051777685653986,-10.141781234561702,19.282175255429273,12.778407475160256,-5.7525831867081605,32.32374643347758,22.990122016105776,2.2288510580253345,2.2392601686340137,2.2392601686340137,2.0052515383184306,0.2555558567850325,0.16750257344706387,0.0
25g,row,1425370602,30,30,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.6764725059525389,8.793786370367323,7.36682289286859,0.042786760811671654,14.655761168051129,12.380607395032051,1.01895589786284,True,1.0138184222849085,-1.5421075343196262,6.304237100560763,5.985705670192308,-0.8926778341385408,10.850337185857185,10.188570398717948,0.7374917117448441,0.7398033152830501,0.7398033152830501,1.4641361861436628,0.2780553007718506,0.2680447700660636,0.0
25g,row,1425370602,30,30,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.037378574307330825,6.663546845247687,3.42053267724359,0.5960980546792545,9.520110804377138,5.22445985809295,0.7300067547465089,True,0.7189197988736695,-0.8282564540597565,4.173997575441127,2.039415454567308,-0.33936654027095803,5.714686822183194,3.0324228617788473,0.4425930883336051,0.45085417216671914,0.45085417216671914,0.15615941365399486,0.013260909539690844,0.008305538844550008,0.0
25g,row,1425370602,50,50,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-12.194100513763285,24.669911266156348,16.741883160657054,-10.871532333000808,51.61280003910106,34.91652252564102,3.1708913714028055,True,3.170641499982936,-13.059735542130372,22.180361996349788,15.360765937980771,-11.80699692795102,47.80737605690712,32.72448552932692,2.8943147894428716,2.891738788823016,2.891738788823016,1.2081229708763004,0.32231166337237216,0.21088855393339287,0.0
25g,row,1425370602,50,50,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-11.13473321447536,23.658805265592502,14.606554480288462,-6.9808389269069595,42.31830882723495,27.51687967307692,2.8234858576057804,True,2.8174116925569512,-12.000368242842448,21.169255995785942,13.22543725761218,-7.916303521857172,38.51288484504101,25.32484267676282,2.541084982016887,2.544333275025991,2.544333275025991,2.250003011733921,0.29293533933674953,0.1917989677810728,0.0
25g,row,1425370602,50,50,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5934593115445191,4.330416834655455,3.2020452702483975,0.5790328645852258,9.719146462769997,6.870599710232373,0.5777169822369592,True,0.5770624119984046,-0.27217571682256814,1.8408675648488941,1.8209280475721157,-0.35643173036498665,5.913722480576053,4.67856271391827,0.30073570145834017,0.29856439965716947,0.29856439965716947,4.380676524498466,1.3124773477754932,0.7237575013013836,0.0
25g,row,1425370602,50,50,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.38838215259468645,5.311507123159811,3.15094779375,0.5231640287079332,10.344000568473817,6.081490567387821,0.6589290816109187,True,0.6587507891244926,-0.47725287577240083,2.8219578533532506,1.769830571073718,-0.4123005662422793,6.538576586279873,3.889453571073718,0.3824240785844282,0.3797764990311289,0.3797764990311289,0.28936968911686534,0.024790105402528996,0.016440521120311306,0.0
25g,row,1425370602,70,70,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-12.75322129497774,25.187201048201693,17.348148546714746,-11.080948995773918,52.066041010865604,35.40247137780448,3.2176312932047293,True,3.2175622496620755,-13.618856323344827,22.697651778395134,15.967031324038464,-12.016413590724131,48.26061702867166,33.21043438149038,2.941235539122011,2.9384787106249397,2.9384787106249397,1.1179455214450713,0.28968475254540155,0.19469249570253236,0.0
25g,row,1425370602,70,70,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-11.365043707045416,23.882265449616355,15.115213538141024,-6.78415087273602,41.79358761605462,27.787787260016028,2.8235155403228154,True,2.8152717512959406,-12.230678735412503,21.392716179809796,13.734096315464742,-7.719615467686232,37.98816363386068,25.595750263701927,2.538945040755876,2.544362957743026,2.544362957743026,2.214840500844275,0.27990941515683737,0.18772085244374415,0.0
25g,row,1425370602,70,70,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6723644329823729,3.8875251697295243,2.884524688453525,0.6526859566977454,8.82805850598827,6.3820481867548065,0.5219901915318718,True,0.5212449583057768,-0.19327059538471436,1.397975899922964,1.5034074657772434,-0.2827786382524671,5.022634523794326,4.190011190440703,0.24491824776571236,0.242837608952082,0.242837608952082,4.413593206072598,1.3296892974283274,0.7263330747649391,0.0
25g,row,1425370602,70,70,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.359702630189065,5.434612110107137,3.3493010693910255,0.6549479080028721,8.79926431010809,5.660447930689103,0.6226016259297888,True,0.6185190847742796,-0.5059323981780223,2.9450628403005767,1.9681838467147437,-0.28051668694734044,4.993840327914145,3.4684109343750005,0.3421923742342152,0.3434490433499991,0.3434490433499991,0.24003543631687463,0.020883628676996547,0.013768201032131668,0.0
25g,row,1425370602,100,100,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-20.3430502023728,31.37660397519659,20.247944950961536,-16.776751664528653,63.15827115666885,41.50626016746795,3.9553804065878673,True,3.9552903940789834,-21.20868523073989,28.88705470539003,18.866827728285255,-17.712216259478865,59.35284717447491,39.31422317115385,3.6789636835389192,3.6762278240080777,3.6762278240080777,2.437461673187454,0.8828513033471307,0.43409124429089024,0.0
25g,row,1425370602,100,100,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-4.685064112076069,16.193673423051617,8.095028375240386,-5.804203226890285,39.0744315799812,20.243239518509615,2.250667347033101,True,2.2428265880168103,-5.5506991404431565,13.704124153245058,6.713911152564104,-6.739667821840497,35.26900759778726,18.051202522195513,1.966499877476746,1.971514764453311,1.971514764453311,0.3779870751407965,0.03167486696318288,0.019335309222010617,0.0
25g,row,1425370602,100,100,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6459516071102759,4.041187555621245,2.9953775660897435,0.6478684038048037,8.88907413831147,6.468919380704486,0.5332694973019918,True,0.5328931957695855,-0.2196834212568114,1.5516382858146844,1.6142603434134617,-0.2875961911454088,5.083650156117526,4.276882384390383,0.2565664852295211,0.25411691472220205,0.25411691472220205,4.510307953704376,1.032170599341006,0.7185876771494291,0.0
25g,row,1425370602,100,100,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5620012382895487,4.4948389400464945,2.6661550541666665,0.7234760201763883,7.87717384284517,4.915540806089743,0.5317319122324409,True,0.5302080348182989,-0.30363379007753855,2.005289670239934,1.2850378314903848,-0.21198857477382416,4.0717498606512255,2.7235038097756408,0.2538813242782345,0.2525793296526511,0.2525793296526511,4.1781318193151105,0.37441467579949467,0.3340498981737554,0.0
25g,row,536279090,30,30,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-5.099187358397582,16.77311329727514,12.550005082612179,-3.7272254827337052,32.56920740083195,23.625178349358976,2.0779093539699107,True,2.0772738799194106,-5.96482238676467,14.283564027468582,11.168887859935897,-4.6626900776839175,28.763783418638006,21.433141353044874,1.8009471693793462,1.798756771390121,1.798756771390121,0.8821853862937912,0.2221959296410971,0.14875916085007337,0.0
25g,row,536279090,30,30,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-6.73249883348279,18.88589735041726,13.155332277003206,-4.097818060125749,33.82175945819736,24.91216637419872,2.255058989823731,True,2.2502955530526787,-7.5981338618498775,16.3963480806107,11.774215054326923,-5.033282655075961,30.01633547600342,22.720129377884618,1.9739688425126143,1.9759064072439412,1.9759064072439412,2.3829228261066286,0.2978434189085233,0.21531082614174044,0.0
25g,row,536279090,30,30,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5939680180685212,4.327706649773401,3.1403083989102565,0.5985197232377533,9.491528107242988,6.744507320961538,0.5701829620011152,True,0.5698112166576011,-0.2716670102985661,1.838157379966841,1.7591911762339747,-0.33694487171245924,5.686104125049044,4.552470324647436,0.29348450611753674,0.2910303794213254,0.2910303794213254,3.9764340987607336,0.9144397035722912,0.6868212453311593,0.0
25g,row,536279090,30,30,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.4476702243358991,5.047506901640102,2.8502514322115386,0.6254320614043046,9.167888677462074,5.634972146233974,0.6064399601563253,True,0.6054201977772586,-0.4179648040311882,2.557957631833542,1.4691342095352569,-0.3100325335459079,5.362464695268129,3.442935149919871,0.3290934872371942,0.32728737757653553,0.32728737757653553,3.00204590385126,0.30281906207742215,0.2959281230038758,0.0
25g,row,536279090,50,50,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-12.843958456861037,25.270150996990097,19.35200927459936,-7.917091979054009,44.731725784139,34.61342393429488,3.002234314998226,True,2.994719218990552,-13.709593485228124,22.780601727183537,17.97089205192308,-8.852556574004222,40.92630180194506,32.42138693798078,2.7183925084504876,2.723081732418436,2.723081732418436,2.150820508683643,0.9717277510332407,0.4036357031235564,0.0
25g,row,536279090,50,50,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-9.512733278047419,22.02092289400633,16.718531451923077,-4.731956341810182,35.863730939279044,28.10349754326923,2.5285006971352257,True,2.512735024951134,-10.378368306414506,19.53137362419977,15.337414229246795,-5.6674209367603945,32.0583069570851,25.91146054695513,2.2364083144110696,2.249348114555436,2.249348114555436,3.6124595408352587,0.3911624847542109,0.2796239699637824,0.0
25g,row,536279090,50,50,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6810966091476438,3.8353699549738014,2.701007387852565,0.7467369364990742,7.538587128772526,5.137626588741987,0.4779143646579356,True,0.47783126572182216,-0.18453841921944347,1.345820685167241,1.319890165176283,-0.18872765845113826,3.7331631465785815,2.945589592427884,0.20150455518175775,0.19876178207814582,0.19876178207814582,4.133147113534948,1.0106288187750951,0.695252239392082,0.0
